,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
10,28,2023-08-01T16:05:21.666536,"[x: 0.7775448560714722
y: 0.796667218208313
z: -7.460606070708309e-07
, x: 0.6828407645225525
y: 0.6947929859161377
z: -0.00870062131434679
, x: 0.6340070366859436
y: 0.6132730841636658
z: -0.031812820583581924
, x: 0.5888015627861023
y: 0.5631885528564453
z: -0.05662751570343971
, x: 0.5595900416374207
y: 0.5213969945907593
z: -0.0830523818731308
, x: 0.7749578952789307
y: 0.48045119643211365
z: -0.04618082568049431
, x: 0.6673586368560791
y: 0.45710813999176025
z: -0.08743610978126526
, x: 0.6018496155738831
y: 0.4759824872016907
z: -0.11677210032939911
, x: 0.5548023581504822
y: 0.502548098564148
z: -0.13557854294776917
, x: 0.7951933145523071
y: 0.5136423110961914
z: -0.0649130791425705
, x: 0.6764234304428101
y: 0.4653031826019287
z: -0.10748854279518127
, x: 0.601125180721283
y: 0.49118903279304504
z: -0.13134121894836426
, x: 0.549828827381134
y: 0.5225004553794861
z: -0.14751334488391876
, x: 0.7964259386062622
y: 0.5704350471496582
z: -0.08421332389116287
, x: 0.6842548847198486
y: 0.5309946537017822
z: -0.1278178095817566
, x: 0.613410234451294
y: 0.5535192489624023
z: -0.14215530455112457
, x: 0.5672024488449097
y: 0.5767667889595032
z: -0.1487051397562027
, x: 0.7787448763847351
y: 0.6393129229545593
z: -0.10253965854644775
, x: 0.6769775152206421
y: 0.6163198351860046
z: -0.1407686322927475
, x: 0.6162669658660889
y: 0.6162417531013489
z: -0.1531335413455963
, x: 0.5738564729690552
y: 0.6159842014312744
z: -0.15813353657722473
]",
11,29,2023-08-01T16:05:21.726516,"[x: 0.7738638520240784
y: 0.79746013879776
z: -7.61099613555416e-07
, x: 0.6849347949028015
y: 0.7003599405288696
z: -0.011817638762295246
, x: 0.6359662413597107
y: 0.6157787442207336
z: -0.0331915058195591
, x: 0.5904638767242432
y: 0.5618705749511719
z: -0.055425092577934265
, x: 0.5617147088050842
y: 0.5144285559654236
z: -0.07897322624921799
, x: 0.775617241859436
y: 0.4821007251739502
z: -0.04335452988743782
, x: 0.6698533296585083
y: 0.458087682723999
z: -0.08405455201864243
, x: 0.6036863327026367
y: 0.47399836778640747
z: -0.11360543221235275
, x: 0.5570228099822998
y: 0.4988214373588562
z: -0.13215519487857819
, x: 0.7969791889190674
y: 0.5155444145202637
z: -0.05927987024188042
, x: 0.6787738800048828
y: 0.4660876393318176
z: -0.09967784583568573
, x: 0.6041066646575928
y: 0.49061959981918335
z: -0.12335807830095291
, x: 0.5537327527999878
y: 0.5183547735214233
z: -0.13927842676639557
, x: 0.7986421585083008
y: 0.5715168714523315
z: -0.07631296664476395
, x: 0.6828022003173828
y: 0.530862033367157
z: -0.11905494332313538
, x: 0.610647439956665
y: 0.5568655729293823
z: -0.13283208012580872
, x: 0.5641227960586548
y: 0.5814036726951599
z: -0.13832290470600128
, x: 0.7804141044616699
y: 0.6402484178543091
z: -0.0926293209195137
, x: 0.6768258810043335
y: 0.6137968897819519
z: -0.12973333895206451
, x: 0.6175136566162109
y: 0.6148678660392761
z: -0.14100994169712067
, x: 0.5763440132141113
y: 0.6151582598686218
z: -0.1447037160396576
]",
12,30,2023-08-01T16:05:21.788500,"[x: 0.7754455804824829
y: 0.7913326025009155
z: -7.68133986639441e-07
, x: 0.6776727437973022
y: 0.693231463432312
z: -0.009313950315117836
, x: 0.6290029883384705
y: 0.6106153130531311
z: -0.031741801649332047
, x: 0.5873245000839233
y: 0.5582651495933533
z: -0.055519409477710724
, x: 0.5559557676315308
y: 0.519686222076416
z: -0.08135402202606201
, x: 0.7700394988059998
y: 0.47302165627479553
z: -0.04815163090825081
, x: 0.6592135429382324
y: 0.4500327706336975
z: -0.08971255272626877
, x: 0.5930764079093933
y: 0.4684114158153534
z: -0.11849160492420197
, x: 0.5455957651138306
y: 0.4971999228000641
z: -0.13660478591918945
, x: 0.7903649806976318
y: 0.5065723657608032
z: -0.06627149134874344
, x: 0.6653295755386353
y: 0.46009761095046997
z: -0.10927265882492065
, x: 0.5881482362747192
y: 0.4910902976989746
z: -0.13224166631698608
, x: 0.5369342565536499
y: 0.5254522562026978
z: -0.14728322625160217
, x: 0.7915087342262268
y: 0.5643859505653381
z: -0.08499181270599365
, x: 0.6718496084213257
y: 0.5267064571380615
z: -0.1304665505886078
, x: 0.5972063541412354
y: 0.5540613532066345
z: -0.14489531517028809
, x: 0.5498576760292053
y: 0.5805637240409851
z: -0.15048718452453613
, x: 0.7736233472824097
y: 0.6353663802146912
z: -0.10255178064107895
, x: 0.6675364971160889
y: 0.6101534962654114
z: -0.14233961701393127
, x: 0.6059502363204956
y: 0.6118881106376648
z: -0.1548759490251541
, x: 0.5639665126800537
y: 0.6131428480148315
z: -0.15928873419761658
]",
13,31,2023-08-01T16:05:21.856428,"[x: 0.7617178559303284
y: 0.7764163017272949
z: -7.789740834596159e-07
, x: 0.6659721732139587
y: 0.6817709803581238
z: -0.004464151803404093
, x: 0.6147401928901672
y: 0.5962479114532471
z: -0.02350440062582493
, x: 0.5726372003555298
y: 0.5437853336334229
z: -0.04528677836060524
, x: 0.5384582281112671
y: 0.5005201101303101
z: -0.06899034231901169
, x: 0.7537466883659363
y: 0.45710527896881104
z: -0.03660985454916954
, x: 0.6409755945205688
y: 0.4306764006614685
z: -0.0768825113773346
, x: 0.5735142827033997
y: 0.45287075638771057
z: -0.10713518410921097
, x: 0.5274361371994019
y: 0.4839398264884949
z: -0.12607647478580475
, x: 0.7736504673957825
y: 0.49054089188575745
z: -0.055780939757823944
, x: 0.6455270051956177
y: 0.4423256516456604
z: -0.0962706059217453
, x: 0.5704963207244873
y: 0.47337400913238525
z: -0.11872495710849762
, x: 0.5216755270957947
y: 0.5127665400505066
z: -0.1330346167087555
, x: 0.7744882106781006
y: 0.5480572581291199
z: -0.07589557766914368
, x: 0.6525861620903015
y: 0.5060833096504211
z: -0.11671019345521927
, x: 0.5815249681472778
y: 0.5319082140922546
z: -0.1294115036725998
, x: 0.5368365049362183
y: 0.5596783757209778
z: -0.13407914340496063
, x: 0.7573337554931641
y: 0.6190886497497559
z: -0.0950484424829483
, x: 0.651338517665863
y: 0.5944095253944397
z: -0.13128821551799774
, x: 0.5908090472221375
y: 0.5944571495056152
z: -0.14295078814029694
, x: 0.5494655966758728
y: 0.595846951007843
z: -0.14674964547157288
]",
14,32,2023-08-01T16:05:21.911803,"[x: 0.7592335343360901
y: 0.7663394808769226
z: -8.199650096685218e-07
, x: 0.6613942384719849
y: 0.667635977268219
z: -0.0015765136340633035
, x: 0.6100480556488037
y: 0.5839923024177551
z: -0.020617255941033363
, x: 0.566375195980072
y: 0.5332183241844177
z: -0.04282627999782562
, x: 0.5316817164421082
y: 0.49239984154701233
z: -0.06688330322504044
, x: 0.7471786737442017
y: 0.445235937833786
z: -0.03742967173457146
, x: 0.6343949437141418
y: 0.4183315634727478
z: -0.07877539843320847
, x: 0.5673521757125854
y: 0.44224822521209717
z: -0.10780448466539383
, x: 0.5219197273254395
y: 0.47523006796836853
z: -0.12542325258255005
, x: 0.7682896852493286
y: 0.4770360589027405
z: -0.058517489582300186
, x: 0.6411302089691162
y: 0.42892518639564514
z: -0.10033093392848969
, x: 0.5654444098472595
y: 0.465006947517395
z: -0.12086624652147293
, x: 0.516492486000061
y: 0.5067001581192017
z: -0.1333886981010437
, x: 0.769314169883728
y: 0.5337215065956116
z: -0.08032199740409851
, x: 0.6490344405174255
y: 0.49273237586021423
z: -0.12251891195774078
, x: 0.5785902142524719
y: 0.5228267312049866
z: -0.13381241261959076
, x: 0.5338428020477295
y: 0.5521174669265747
z: -0.13738061487674713
, x: 0.7524056434631348
y: 0.6045970916748047
z: -0.10072791576385498
, x: 0.6456307172775269
y: 0.5825600028038025
z: -0.13712434470653534
, x: 0.5844303369522095
y: 0.5858972668647766
z: -0.14756126701831818
, x: 0.5421173572540283
y: 0.5880011916160583
z: -0.15058910846710205
]",
15,33,2023-08-01T16:05:21.980750,"[x: 0.7539672255516052
y: 0.7486009001731873
z: -7.727655884082196e-07
, x: 0.6586549878120422
y: 0.6497224569320679
z: -0.0035057931672781706
, x: 0.6065428256988525
y: 0.5623897314071655
z: -0.02402406558394432
, x: 0.5613963603973389
y: 0.5083600282669067
z: -0.04793437942862511
, x: 0.528626561164856
y: 0.46462082862854004
z: -0.0735803171992302
, x: 0.7461546063423157
y: 0.42878007888793945
z: -0.03543069586157799
, x: 0.6337529420852661
y: 0.39210131764411926
z: -0.07911866158246994
, x: 0.5637574195861816
y: 0.4141746163368225
z: -0.11141160130500793
, x: 0.5163812637329102
y: 0.44559377431869507
z: -0.1311374455690384
, x: 0.7660371661186218
y: 0.4607655704021454
z: -0.0559343546628952
, x: 0.6384279727935791
y: 0.39952248334884644
z: -0.10140510648488998
, x: 0.5603694915771484
y: 0.4339738190174103
z: -0.12668000161647797
, x: 0.5108807682991028
y: 0.47386449575424194
z: -0.14181803166866302
, x: 0.7655708193778992
y: 0.5143563151359558
z: -0.0774231106042862
, x: 0.6449887752532959
y: 0.467898428440094
z: -0.12217440456151962
, x: 0.5717816948890686
y: 0.49847352504730225
z: -0.13715125620365143
, x: 0.525514543056488
y: 0.5280295610427856
z: -0.1422426402568817
, x: 0.7464988231658936
y: 0.5795918107032776
z: -0.09769628942012787
, x: 0.6417127847671509
y: 0.5539120435714722
z: -0.13445718586444855
, x: 0.58179771900177
y: 0.556401252746582
z: -0.14725710451602936
, x: 0.5407557487487793
y: 0.5557845830917358
z: -0.15210725367069244
]",
16,34,2023-08-01T16:05:22.039270,"[x: 0.7531934976577759
y: 0.7419919371604919
z: -8.101716844066686e-07
, x: 0.6579577326774597
y: 0.6424909830093384
z: -0.0048543172888457775
, x: 0.60716313123703
y: 0.5576391220092773
z: -0.02630271576344967
, x: 0.5633047223091125
y: 0.5040287971496582
z: -0.05011449009180069
, x: 0.5300386548042297
y: 0.4622184634208679
z: -0.07549963146448135
, x: 0.7437055706977844
y: 0.41939061880111694
z: -0.04222546145319939
, x: 0.633438229560852
y: 0.3840451240539551
z: -0.08571752160787582
, x: 0.5645406246185303
y: 0.4064183533191681
z: -0.11635814607143402
, x: 0.5158557891845703
y: 0.4380570948123932
z: -0.13475686311721802
, x: 0.7639924883842468
y: 0.4518546164035797
z: -0.06237395852804184
, x: 0.639016330242157
y: 0.3938472270965576
z: -0.10647257417440414
, x: 0.5626842975616455
y: 0.4262763261795044
z: -0.1307295560836792
, x: 0.5111132860183716
y: 0.463789701461792
z: -0.1457669734954834
, x: 0.7639907598495483
y: 0.5066090822219849
z: -0.08306272327899933
, x: 0.6453620195388794
y: 0.46311795711517334
z: -0.1257094293832779
, x: 0.572921097278595
y: 0.4888168275356293
z: -0.1402701586484909
, x: 0.5241130590438843
y: 0.5135509967803955
z: -0.14638003706932068
, x: 0.7456702589988708
y: 0.5740576386451721
z: -0.10256840288639069
, x: 0.6429709792137146
y: 0.5510208010673523
z: -0.1374722421169281
, x: 0.5832386016845703
y: 0.5522575974464417
z: -0.14896105229854584
, x: 0.5395104885101318
y: 0.5502668023109436
z: -0.1534518450498581
]",
17,35,2023-08-01T16:05:22.097881,"[x: 0.7464085817337036
y: 0.7376124858856201
z: -7.936395718388667e-07
, x: 0.6545497179031372
y: 0.6381680965423584
z: -0.006762992590665817
, x: 0.6026333570480347
y: 0.5525941848754883
z: -0.028827685862779617
, x: 0.5574405789375305
y: 0.49973565340042114
z: -0.05281912535429001
, x: 0.5251627564430237
y: 0.4576796591281891
z: -0.07800783216953278
, x: 0.7430031895637512
y: 0.4181510806083679
z: -0.04484272748231888
, x: 0.6334853768348694
y: 0.3787708282470703
z: -0.08780361711978912
, x: 0.5631638765335083
y: 0.399461030960083
z: -0.117130346596241
, x: 0.5147318840026855
y: 0.430558979511261
z: -0.13452370464801788
, x: 0.7610241770744324
y: 0.4499647617340088
z: -0.06390154361724854
, x: 0.6371933221817017
y: 0.38712120056152344
z: -0.1082247942686081
, x: 0.5604656934738159
y: 0.41767656803131104
z: -0.13219274580478668
, x: 0.509718656539917
y: 0.4548768401145935
z: -0.14678405225276947
, x: 0.7593687772750854
y: 0.5031490921974182
z: -0.0834670290350914
, x: 0.6411244869232178
y: 0.4547575116157532
z: -0.12697480618953705
, x: 0.5682931542396545
y: 0.4799528419971466
z: -0.14141345024108887
, x: 0.5204333066940308
y: 0.5064539313316345
z: -0.146839439868927
, x: 0.7397988438606262
y: 0.5685776472091675
z: -0.10187474638223648
, x: 0.637123167514801
y: 0.5384949445724487
z: -0.13804540038108826
, x: 0.577775776386261
y: 0.5390027165412903
z: -0.1498386412858963
, x: 0.5351800322532654
y: 0.5391871333122253
z: -0.15400543808937073
]",
18,36,2023-08-01T16:05:22.188646,"[x: 0.7411719560623169
y: 0.7278672456741333
z: -7.695066983615106e-07
, x: 0.6478960514068604
y: 0.6239374279975891
z: -0.0015943683683872223
, x: 0.5970082879066467
y: 0.5367653369903564
z: -0.02167886681854725
, x: 0.5500125885009766
y: 0.48458775877952576
z: -0.045498885214328766
, x: 0.518267035484314
y: 0.44116371870040894
z: -0.07073181867599487
, x: 0.7420888543128967
y: 0.4125250577926636
z: -0.030408307909965515
, x: 0.6297287344932556
y: 0.37356168031692505
z: -0.07179203629493713
, x: 0.5572730898857117
y: 0.38944733142852783
z: -0.10346650332212448
, x: 0.507296621799469
y: 0.41821542382240295
z: -0.12299302220344543
, x: 0.7569567561149597
y: 0.4403986632823944
z: -0.05135849118232727
, x: 0.6312797665596008
y: 0.36990052461624146
z: -0.09247369319200516
, x: 0.5538256168365479
y: 0.39608290791511536
z: -0.11852797120809555
, x: 0.5022103190422058
y: 0.4293128550052643
z: -0.1356249302625656
, x: 0.7538213133811951
y: 0.4899391829967499
z: -0.0729161724448204
, x: 0.6361939311027527
y: 0.4347745180130005
z: -0.11289303749799728
, x: 0.562798023223877
y: 0.4560392200946808
z: -0.12813106179237366
, x: 0.5134251117706299
y: 0.478909432888031
z: -0.13509705662727356
, x: 0.7309969067573547
y: 0.5517644882202148
z: -0.09325392544269562
, x: 0.6324272751808167
y: 0.5164139866828918
z: -0.12457380443811417
, x: 0.5755936503410339
y: 0.5141326189041138
z: -0.13512924313545227
, x: 0.5344474911689758
y: 0.5121281147003174
z: -0.1398344784975052
]",
19,37,2023-08-01T16:05:22.253070,"[x: 0.7418952584266663
y: 0.7288464307785034
z: -8.120229040287086e-07
, x: 0.6482391357421875
y: 0.6241121292114258
z: -2.5979295969591476e-05
, x: 0.5990976691246033
y: 0.536965548992157
z: -0.01853913441300392
, x: 0.554167628288269
y: 0.4855218529701233
z: -0.04132337123155594
, x: 0.5215539932250977
y: 0.4438667297363281
z: -0.06560506671667099
, x: 0.7410971522331238
y: 0.40885016322135925
z: -0.027032995596528053
, x: 0.6293625831604004
y: 0.37267422676086426
z: -0.06795427948236465
, x: 0.5584997534751892
y: 0.38557112216949463
z: -0.09988793730735779
, x: 0.5074549913406372
y: 0.410901814699173
z: -0.11929326504468918
, x: 0.75562584400177
y: 0.4374629557132721
z: -0.048527926206588745
, x: 0.6299213171005249
y: 0.3761034607887268
z: -0.08807634562253952
, x: 0.5545014142990112
y: 0.4006834030151367
z: -0.11383326351642609
, x: 0.5030878782272339
y: 0.4330090284347534
z: -0.1307472139596939
, x: 0.7523008584976196
y: 0.48750045895576477
z: -0.07074939459562302
, x: 0.6330147385597229
y: 0.4364106059074402
z: -0.10863608866930008
, x: 0.5618000030517578
y: 0.4562075436115265
z: -0.12333954870700836
, x: 0.513115406036377
y: 0.4786970615386963
z: -0.13023468852043152
, x: 0.7304604649543762
y: 0.5513423681259155
z: -0.09192723780870438
, x: 0.6300874352455139
y: 0.5179131627082825
z: -0.12217981368303299
, x: 0.5738949775695801
y: 0.5139919519424438
z: -0.13241104781627655
, x: 0.5329055786132812
y: 0.5118579864501953
z: -0.1366996020078659
]",
20,38,2023-08-01T16:05:22.334272,"[x: 0.734874963760376
y: 0.7169679403305054
z: -7.883249963924754e-07
, x: 0.6417582631111145
y: 0.6137967109680176
z: 0.0010532774031162262
, x: 0.5922206044197083
y: 0.5254533290863037
z: -0.01782931014895439
, x: 0.5492023825645447
y: 0.4722728431224823
z: -0.04106321185827255
, x: 0.5208103656768799
y: 0.4279572367668152
z: -0.06613988429307938
, x: 0.7342157363891602
y: 0.4039495885372162
z: -0.03029792197048664
, x: 0.6219966411590576
y: 0.36000949144363403
z: -0.07192970812320709
, x: 0.5496899485588074
y: 0.37597304582595825
z: -0.10367748886346817
, x: 0.49973419308662415
y: 0.4046005606651306
z: -0.12355616688728333
, x: 0.7498215436935425
y: 0.430314302444458
z: -0.05327116698026657
, x: 0.6238489151000977
y: 0.35444939136505127
z: -0.09617523103952408
, x: 0.5461143851280212
y: 0.38448333740234375
z: -0.12326313555240631
, x: 0.49578410387039185
y: 0.42110681533813477
z: -0.14045488834381104
, x: 0.7469189167022705
y: 0.47915399074554443
z: -0.07660192996263504
, x: 0.629675030708313
y: 0.4160212576389313
z: -0.11836174130439758
, x: 0.5553882718086243
y: 0.4403597414493561
z: -0.1356993168592453
, x: 0.5068343281745911
y: 0.46619558334350586
z: -0.1435910165309906
, x: 0.7245217561721802
y: 0.5407965183258057
z: -0.09835273027420044
, x: 0.6247331500053406
y: 0.5041040182113647
z: -0.1325157731771469
, x: 0.5646378397941589
y: 0.499857097864151
z: -0.14621777832508087
, x: 0.5216649174690247
y: 0.4959753751754761
z: -0.1528567224740982
]",
21,39,2023-08-01T16:05:22.401027,"[x: 0.7369817495346069
y: 0.7293838858604431
z: -8.23803304683679e-07
, x: 0.6460813283920288
y: 0.6273989677429199
z: -0.002338516991585493
, x: 0.596789538860321
y: 0.5383237600326538
z: -0.021463779732584953
, x: 0.5523732304573059
y: 0.4857843816280365
z: -0.04396568238735199
, x: 0.5232985615730286
y: 0.44298607110977173
z: -0.0676179975271225
, x: 0.7354345321655273
y: 0.40548670291900635
z: -0.03049364499747753
, x: 0.6231117248535156
y: 0.3694736063480377
z: -0.06910040974617004
, x: 0.5534888505935669
y: 0.3822847306728363
z: -0.09855172783136368
, x: 0.5038748979568481
y: 0.40657323598861694
z: -0.1173047125339508
, x: 0.7506541013717651
y: 0.4329826831817627
z: -0.0514477901160717
, x: 0.625392496585846
y: 0.36661696434020996
z: -0.09077177941799164
, x: 0.5504845380783081
y: 0.391918808221817
z: -0.11708873510360718
, x: 0.4991505742073059
y: 0.42477676272392273
z: -0.13476954400539398
, x: 0.7481875419616699
y: 0.48348647356033325
z: -0.0728422999382019
, x: 0.631447434425354
y: 0.42383328080177307
z: -0.11073536425828934
, x: 0.5596648454666138
y: 0.44142451882362366
z: -0.1272549033164978
, x: 0.5106373429298401
y: 0.46282556653022766
z: -0.1360587477684021
, x: 0.7269385457038879
y: 0.5484779477119446
z: -0.09323388338088989
, x: 0.6295390129089355
y: 0.5106250643730164
z: -0.12490760535001755
, x: 0.5729809999465942
y: 0.5041831731796265
z: -0.13755981624126434
, x: 0.5311456918716431
y: 0.49884942173957825
z: -0.1441323161125183
]",
22,40,2023-08-01T16:05:22.457746,"[x: 0.7416398525238037
y: 0.740201473236084
z: -8.318584150401875e-07
, x: 0.6494680047035217
y: 0.636792778968811
z: -0.001763021806254983
, x: 0.5989596843719482
y: 0.5471456050872803
z: -0.02083742618560791
, x: 0.5554455518722534
y: 0.4931098222732544
z: -0.043558403849601746
, x: 0.5266793966293335
y: 0.4508628845214844
z: -0.06711412966251373
, x: 0.7370771169662476
y: 0.41385892033576965
z: -0.029244210571050644
, x: 0.6249455809593201
y: 0.3768237829208374
z: -0.06901511549949646
, x: 0.5549944639205933
y: 0.3941400647163391
z: -0.0987296923995018
, x: 0.5061362385749817
y: 0.423550009727478
z: -0.1170458123087883
, x: 0.753119170665741
y: 0.4415859282016754
z: -0.05056145414710045
, x: 0.626275897026062
y: 0.3764708638191223
z: -0.08966106176376343
, x: 0.5516895055770874
y: 0.40441322326660156
z: -0.1149381697177887
, x: 0.5021708607673645
y: 0.43979787826538086
z: -0.13178497552871704
, x: 0.7516385316848755
y: 0.49186408519744873
z: -0.0726713165640831
, x: 0.6331191062927246
y: 0.43478772044181824
z: -0.11054705828428268
, x: 0.5613168478012085
y: 0.45591869950294495
z: -0.12591665983200073
, x: 0.5130479335784912
y: 0.4801322817802429
z: -0.13378237187862396
, x: 0.731929361820221
y: 0.5568080544471741
z: -0.09381737560033798
, x: 0.6336036324501038
y: 0.521733283996582
z: -0.12534427642822266
, x: 0.5775139331817627
y: 0.5174366235733032
z: -0.13732273876667023
, x: 0.5361647605895996
y: 0.5136817097663879
z: -0.1432187706232071
]",
23,41,2023-08-01T16:05:22.521913,"[x: 0.7457072734832764
y: 0.7504560351371765
z: -7.991928896444733e-07
, x: 0.6519892811775208
y: 0.6479235887527466
z: -0.0021928183268755674
, x: 0.6011426448822021
y: 0.5587655901908875
z: -0.021683206781744957
, x: 0.5575299263000488
y: 0.5049226880073547
z: -0.043937548995018005
, x: 0.5311304926872253
y: 0.46544909477233887
z: -0.06741728633642197
, x: 0.7412897944450378
y: 0.42350834608078003
z: -0.03637683764100075
, x: 0.6280450224876404
y: 0.38190075755119324
z: -0.0747513473033905
, x: 0.558380663394928
y: 0.3982774019241333
z: -0.10205389559268951
, x: 0.5104526877403259
y: 0.4263034462928772
z: -0.11865205317735672
, x: 0.7560561299324036
y: 0.4548722803592682
z: -0.056580714881420135
, x: 0.6301079392433167
y: 0.3861767649650574
z: -0.09508555382490158
, x: 0.5560951828956604
y: 0.4134100377559662
z: -0.11819461733102798
, x: 0.5067211389541626
y: 0.4474533796310425
z: -0.1332504153251648
, x: 0.7531595826148987
y: 0.5080321431159973
z: -0.07665785402059555
, x: 0.6355710029602051
y: 0.44951990246772766
z: -0.11397969722747803
, x: 0.5642983317375183
y: 0.46947503089904785
z: -0.12708836793899536
, x: 0.5161256790161133
y: 0.4926098883152008
z: -0.13312235474586487
, x: 0.7317739129066467
y: 0.5747914910316467
z: -0.09550957381725311
, x: 0.6316637396812439
y: 0.5375808477401733
z: -0.1267041563987732
, x: 0.5734577178955078
y: 0.5346243977546692
z: -0.13633637130260468
, x: 0.5306008458137512
y: 0.5331564545631409
z: -0.13995574414730072
]",
24,42,2023-08-01T16:05:22.584832,"[x: 0.7450518608093262
y: 0.7484108209609985
z: -8.144410799104662e-07
, x: 0.650571346282959
y: 0.6459290981292725
z: -0.0027037167456001043
, x: 0.5988430380821228
y: 0.5582901239395142
z: -0.022846302017569542
, x: 0.5554889440536499
y: 0.5053123235702515
z: -0.0458182692527771
, x: 0.5270851254463196
y: 0.4652142822742462
z: -0.07009201496839523
, x: 0.7405018210411072
y: 0.4238547086715698
z: -0.03691834956407547
, x: 0.626491367816925
y: 0.3842141628265381
z: -0.0754244476556778
, x: 0.5563969016075134
y: 0.40490972995758057
z: -0.10229257494211197
, x: 0.5101044178009033
y: 0.43466269969940186
z: -0.11863940209150314
, x: 0.7564853429794312
y: 0.4549553394317627
z: -0.05661382898688316
, x: 0.629103422164917
y: 0.3873952627182007
z: -0.09658506512641907
, x: 0.5538166165351868
y: 0.419031023979187
z: -0.12010340392589569
, x: 0.505376935005188
y: 0.45690885186195374
z: -0.13510426878929138
, x: 0.7539486289024353
y: 0.5068857669830322
z: -0.07624395191669464
, x: 0.6363455057144165
y: 0.45275846123695374
z: -0.11500412225723267
, x: 0.5639703273773193
y: 0.4761991500854492
z: -0.12931330502033234
, x: 0.5161228179931641
y: 0.5019732713699341
z: -0.13580960035324097
, x: 0.7337550520896912
y: 0.5714070796966553
z: -0.09454076737165451
, x: 0.633650004863739
y: 0.5368995666503906
z: -0.12698572874069214
, x: 0.5752114057540894
y: 0.5355408787727356
z: -0.1382470428943634
, x: 0.5325208306312561
y: 0.5343862175941467
z: -0.14293697476387024
]",
25,43,2023-08-01T16:05:22.646008,"[x: 0.7470014691352844
y: 0.7498204112052917
z: -8.173327614713344e-07
, x: 0.6534664034843445
y: 0.6488068699836731
z: -0.00254542357288301
, x: 0.6004390120506287
y: 0.5607330203056335
z: -0.022352950647473335
, x: 0.5552750825881958
y: 0.5080602169036865
z: -0.04507497698068619
, x: 0.52398681640625
y: 0.46706947684288025
z: -0.0687362551689148
, x: 0.7402770519256592
y: 0.4264270067214966
z: -0.035692691802978516
, x: 0.6287032961845398
y: 0.38426679372787476
z: -0.07572709023952484
, x: 0.5585123300552368
y: 0.40413182973861694
z: -0.10345986485481262
, x: 0.5117101669311523
y: 0.4343593716621399
z: -0.12000782042741776
, x: 0.7568744421005249
y: 0.456936776638031
z: -0.05601882189512253
, x: 0.6311824917793274
y: 0.38802486658096313
z: -0.09641063213348389
, x: 0.5560410618782043
y: 0.4195325970649719
z: -0.11898121982812881
, x: 0.5077223181724548
y: 0.4570700526237488
z: -0.13293199241161346
, x: 0.7556076049804688
y: 0.5092174410820007
z: -0.07673332840204239
, x: 0.637751042842865
y: 0.4533827304840088
z: -0.11598274856805801
, x: 0.5655854344367981
y: 0.4777941405773163
z: -0.12869437038898468
, x: 0.5177925229072571
y: 0.5030534267425537
z: -0.1336669772863388
, x: 0.7372881770133972
y: 0.5752037167549133
z: -0.0962691456079483
, x: 0.637151837348938
y: 0.5412443280220032
z: -0.12855501472949982
, x: 0.5788331031799316
y: 0.5394378304481506
z: -0.13862650096416473
, x: 0.5361141562461853
y: 0.5366936922073364
z: -0.14226499199867249
]",
26,44,2023-08-01T16:05:22.707789,"[x: 0.7467873096466064
y: 0.7510261535644531
z: -8.122855206238455e-07
, x: 0.6515637636184692
y: 0.6509922742843628
z: -0.0037309983745217323
, x: 0.5983877182006836
y: 0.5641430616378784
z: -0.02460726536810398
, x: 0.5539054274559021
y: 0.5119627118110657
z: -0.0478910394012928
, x: 0.5258889198303223
y: 0.4700241982936859
z: -0.07198111712932587
, x: 0.737694263458252
y: 0.42798638343811035
z: -0.039734408259391785
, x: 0.625025749206543
y: 0.38621580600738525
z: -0.07973545789718628
, x: 0.5552552938461304
y: 0.40573742985725403
z: -0.10653162002563477
, x: 0.5098240971565247
y: 0.43515288829803467
z: -0.12269508838653564
, x: 0.7550439238548279
y: 0.4586539566516876
z: -0.05973566323518753
, x: 0.6283870935440063
y: 0.389165997505188
z: -0.10161551088094711
, x: 0.5537463426589966
y: 0.42185282707214355
z: -0.12414060533046722
, x: 0.5071364641189575
y: 0.4599074423313141
z: -0.1378544270992279
, x: 0.7542608380317688
y: 0.5109015107154846
z: -0.07990726083517075
, x: 0.6363734006881714
y: 0.4556776285171509
z: -0.12049655616283417
, x: 0.5645526647567749
y: 0.4796312153339386
z: -0.13370396196842194
, x: 0.5178148746490479
y: 0.5045769810676575
z: -0.1389516443014145
, x: 0.7363513708114624
y: 0.5763075947761536
z: -0.0988343209028244
, x: 0.6364716291427612
y: 0.5436385273933411
z: -0.13277645409107208
, x: 0.5768038630485535
y: 0.5420435667037964
z: -0.1439734548330307
, x: 0.5329697728157043
y: 0.5394651889801025
z: -0.1482974737882614
]",
