,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
412,412,2023-08-01T17:32:23.508986,"[x: 0.5462518930435181
y: 0.1927349716424942
z: -1.3502527451692004e-07
, x: 0.47892144322395325
y: 0.1679525524377823
z: 0.0419604629278183
, x: 0.41664016246795654
y: 0.15140670537948608
z: 0.06002706661820412
, x: 0.37279212474823
y: 0.14743144810199738
z: 0.06835857033729553
, x: 0.3379565477371216
y: 0.14805997908115387
z: 0.07428515702486038
, x: 0.3681130111217499
y: 0.11261282861232758
z: 0.03675828129053116
, x: 0.2832339406013489
y: 0.12193111330270767
z: 0.02884380891919136
, x: 0.222149059176445
y: 0.12866023182868958
z: 0.02238093502819538
, x: 0.1731552630662918
y: 0.1320725828409195
z: 0.017112914472818375
, x: 0.3658028244972229
y: 0.11289502680301666
z: 0.006408830638974905
, x: 0.2651605010032654
y: 0.1268925964832306
z: -0.0033842434640973806
, x: 0.1982085108757019
y: 0.13054025173187256
z: -0.010726993903517723
, x: 0.14221146702766418
y: 0.12829801440238953
z: -0.01738569512963295
, x: 0.3635368347167969
y: 0.13405776023864746
z: -0.022883860394358635
, x: 0.26488196849823
y: 0.13493308424949646
z: -0.03353677690029144
, x: 0.19944895803928375
y: 0.13555143773555756
z: -0.04470210522413254
, x: 0.14570601284503937
y: 0.1312388777732849
z: -0.05413519963622093
, x: 0.35982877016067505
y: 0.1697351336479187
z: -0.04872294142842293
, x: 0.28538984060287476
y: 0.15729011595249176
z: -0.06444613635540009
, x: 0.23662038147449493
y: 0.14776206016540527
z: -0.07589352875947952
, x: 0.19480514526367188
y: 0.13772842288017273
z: -0.08474772423505783
]",
413,413,2023-08-01T17:32:23.568825,"[x: 0.548300564289093
y: 0.1943528652191162
z: -1.2032722906951676e-07
, x: 0.4813343286514282
y: 0.1709061563014984
z: 0.04142666608095169
, x: 0.41295748949050903
y: 0.15310713648796082
z: 0.059367187321186066
, x: 0.3658537268638611
y: 0.14590303599834442
z: 0.06761493533849716
, x: 0.33064037561416626
y: 0.14553934335708618
z: 0.0734853595495224
, x: 0.36860767006874084
y: 0.11126753687858582
z: 0.03506763279438019
, x: 0.28321972489356995
y: 0.11921608448028564
z: 0.027428388595581055
, x: 0.22275497019290924
y: 0.1258898824453354
z: 0.021000569686293602
, x: 0.17298509180545807
y: 0.1284790337085724
z: 0.015516419894993305
, x: 0.3672615587711334
y: 0.10942943394184113
z: 0.004656258970499039
, x: 0.2674295902252197
y: 0.1240348070859909
z: -0.00526283448562026
, x: 0.2010023593902588
y: 0.12780238687992096
z: -0.013039435259997845
, x: 0.14434191584587097
y: 0.12582112848758698
z: -0.020006828010082245
, x: 0.3651829957962036
y: 0.13027839362621307
z: -0.02455693669617176
, x: 0.2670198380947113
y: 0.1304507851600647
z: -0.034774214029312134
, x: 0.20117966830730438
y: 0.128718763589859
z: -0.04431699588894844
, x: 0.1452411264181137
y: 0.12308327108621597
z: -0.05262083187699318
, x: 0.36136192083358765
y: 0.16764497756958008
z: -0.05049442872405052
, x: 0.2857036590576172
y: 0.1538143903017044
z: -0.06504132598638535
, x: 0.23596157133579254
y: 0.1424897462129593
z: -0.0747973769903183
, x: 0.19267427921295166
y: 0.13159525394439697
z: -0.08256908506155014
]",
414,414,2023-08-01T17:32:23.635169,"[x: 0.5480640530586243
y: 0.18982093036174774
z: -1.1450481451902306e-07
, x: 0.483786016702652
y: 0.1803068220615387
z: 0.037526920437812805
, x: 0.41638949513435364
y: 0.1643674522638321
z: 0.05343692749738693
, x: 0.3687717318534851
y: 0.15767858922481537
z: 0.06045502424240112
, x: 0.3321877121925354
y: 0.15801557898521423
z: 0.06558337807655334
, x: 0.3669145703315735
y: 0.10685800015926361
z: 0.03311166539788246
, x: 0.2817404866218567
y: 0.11616721749305725
z: 0.025632349774241447
, x: 0.22299274802207947
y: 0.1232001930475235
z: 0.01895042322576046
, x: 0.17522366344928741
y: 0.1253431886434555
z: 0.013097339309751987
, x: 0.36562857031822205
y: 0.10301040858030319
z: 0.004508092533797026
, x: 0.26469337940216064
y: 0.1201583743095398
z: -0.0053987568244338036
, x: 0.19897031784057617
y: 0.12460404634475708
z: -0.01361558772623539
, x: 0.14464733004570007
y: 0.12180574238300323
z: -0.021098989993333817
, x: 0.3640105128288269
y: 0.12354862689971924
z: -0.023286189883947372
, x: 0.26383405923843384
y: 0.12437592446804047
z: -0.03422089293599129
, x: 0.1989842653274536
y: 0.12279263138771057
z: -0.04418491944670677
, x: 0.1448812037706375
y: 0.11621451377868652
z: -0.05269181355834007
, x: 0.3606305718421936
y: 0.16158035397529602
z: -0.048055846244096756
, x: 0.28422218561172485
y: 0.14713847637176514
z: -0.06334076076745987
, x: 0.23475751280784607
y: 0.13662520051002502
z: -0.07364552468061447
, x: 0.19171728193759918
y: 0.12637491524219513
z: -0.08179764449596405
]",
415,415,2023-08-01T17:32:23.699515,"[x: 0.5473041534423828
y: 0.20696400105953217
z: -6.344164660276874e-08
, x: 0.481795072555542
y: 0.18687038123607635
z: 0.03259105235338211
, x: 0.4159862995147705
y: 0.17179475724697113
z: 0.04580717906355858
, x: 0.37061697244644165
y: 0.16688689589500427
z: 0.050554633140563965
, x: 0.33715853095054626
y: 0.16537828743457794
z: 0.053444281220436096
, x: 0.3709348440170288
y: 0.1256972849369049
z: 0.028896741569042206
, x: 0.2856009304523468
y: 0.13521410524845123
z: 0.017762869596481323
, x: 0.2244528830051422
y: 0.1422390639781952
z: 0.009088778868317604
, x: 0.17490769922733307
y: 0.1448850780725479
z: 0.002426993567496538
, x: 0.3670862019062042
y: 0.12587155401706696
z: 0.0018716747872531414
, x: 0.2660555839538574
y: 0.14038538932800293
z: -0.011981637217104435
, x: 0.19959025084972382
y: 0.14338229596614838
z: -0.02104765735566616
, x: 0.1436564326286316
y: 0.13921119272708893
z: -0.02790316566824913
, x: 0.3640664219856262
y: 0.14773210883140564
z: -0.024763239547610283
, x: 0.26490575075149536
y: 0.14882302284240723
z: -0.038417693227529526
, x: 0.20244507491588593
y: 0.14818289875984192
z: -0.047060832381248474
, x: 0.15019197762012482
y: 0.1413625031709671
z: -0.05323295295238495
, x: 0.36077192425727844
y: 0.18588732182979584
z: -0.049049630761146545
, x: 0.2850297689437866
y: 0.17440824210643768
z: -0.06559049338102341
, x: 0.23435264825820923
y: 0.16491258144378662
z: -0.07479897886514664
, x: 0.18968865275382996
y: 0.15341010689735413
z: -0.08109301328659058
]",
416,416,2023-08-01T17:32:23.761350,"[x: 0.5399264097213745
y: 0.22128456830978394
z: -7.384163946966282e-09
, x: 0.471586674451828
y: 0.19636736810207367
z: 0.030663233250379562
, x: 0.4050905704498291
y: 0.1815936118364334
z: 0.04230988025665283
, x: 0.35826271772384644
y: 0.17849200963974
z: 0.045613545924425125
, x: 0.32391107082366943
y: 0.18023250997066498
z: 0.04716312512755394
, x: 0.36358603835105896
y: 0.14444606006145477
z: 0.02703268453478813
, x: 0.2798215448856354
y: 0.15532861649990082
z: 0.015767356380820274
, x: 0.21990662813186646
y: 0.16266897320747375
z: 0.006592648569494486
, x: 0.1704103648662567
y: 0.1663004755973816
z: -0.00043334465590305626
, x: 0.3608240485191345
y: 0.14537641406059265
z: 0.0008893273770809174
, x: 0.2617635726928711
y: 0.15997357666492462
z: -0.012709622271358967
, x: 0.19605650007724762
y: 0.16346146166324615
z: -0.022356722503900528
, x: 0.139851376414299
y: 0.1614261418581009
z: -0.029795462265610695
, x: 0.35869377851486206
y: 0.1671152561903
z: -0.024798527359962463
, x: 0.26151612401008606
y: 0.17007136344909668
z: -0.03717603534460068
, x: 0.2002195566892624
y: 0.17051197588443756
z: -0.0454271100461483
, x: 0.14853553473949432
y: 0.1657852828502655
z: -0.05165022984147072
, x: 0.3565111458301544
y: 0.204736590385437
z: -0.048415061086416245
, x: 0.2821110486984253
y: 0.19567787647247314
z: -0.06250908970832825
, x: 0.23244963586330414
y: 0.18734540045261383
z: -0.07043777406215668
, x: 0.1888146698474884
y: 0.17748312652111053
z: -0.07614747434854507
]",
417,417,2023-08-01T17:32:23.819716,"[x: 0.5342830419540405
y: 0.24424231052398682
z: 5.746819908836187e-08
, x: 0.4679473042488098
y: 0.2252357006072998
z: 0.021199088543653488
, x: 0.3988664746284485
y: 0.21015635132789612
z: 0.028045611456036568
, x: 0.3495158851146698
y: 0.20349638164043427
z: 0.0283292718231678
, x: 0.31451091170310974
y: 0.19988706707954407
z: 0.027452930808067322
, x: 0.3641017973423004
y: 0.1716102659702301
z: 0.018151067197322845
, x: 0.2828295826911926
y: 0.18136681616306305
z: 0.004343343898653984
, x: 0.22373880445957184
y: 0.18774908781051636
z: -0.007103741634637117
, x: 0.17454107105731964
y: 0.1910170018672943
z: -0.015555309131741524
, x: 0.35929110646247864
y: 0.17445555329322815
z: -0.003769300179556012
, x: 0.2624683976173401
y: 0.1863253265619278
z: -0.01960660330951214
, x: 0.1965980976819992
y: 0.18864978849887848
z: -0.030540429055690765
, x: 0.1395285576581955
y: 0.18592579662799835
z: -0.03845185413956642
, x: 0.35566622018814087
y: 0.19661535322666168
z: -0.025806624442338943
, x: 0.2615521550178528
y: 0.19802716374397278
z: -0.04005778208374977
, x: 0.2012820988893509
y: 0.1978432536125183
z: -0.048704519867897034
, x: 0.15020067989826202
y: 0.1933971792459488
z: -0.05457102134823799
, x: 0.3524353504180908
y: 0.23305091261863708
z: -0.04657632112503052
, x: 0.281135618686676
y: 0.22431369125843048
z: -0.05989463999867439
, x: 0.23220697045326233
y: 0.21641385555267334
z: -0.06659059971570969
, x: 0.1885741651058197
y: 0.20647071301937103
z: -0.07132524251937866
]",
418,418,2023-08-01T17:32:23.885576,"[x: 0.523736298084259
y: 0.3672255277633667
z: 2.185254288633587e-08
, x: 0.45222342014312744
y: 0.3269960880279541
z: 0.03591359034180641
, x: 0.37895843386650085
y: 0.31456491351127625
z: 0.05185895413160324
, x: 0.3253857493400574
y: 0.3141173720359802
z: 0.05835557356476784
, x: 0.2851216495037079
y: 0.3248940110206604
z: 0.062186382710933685
, x: 0.3522930145263672
y: 0.29765933752059937
z: 0.03426592797040939
, x: 0.2741573452949524
y: 0.31252020597457886
z: 0.02719174511730671
, x: 0.21840928494930267
y: 0.32220879197120667
z: 0.020448369905352592
, x: 0.1708686351776123
y: 0.32879000902175903
z: 0.013956458307802677
, x: 0.34653714299201965
y: 0.3080648183822632
z: 0.007140896283090115
, x: 0.2547476291656494
y: 0.32636573910713196
z: -0.0052903215400874615
, x: 0.19232532382011414
y: 0.33385613560676575
z: -0.015433313325047493
, x: 0.138852059841156
y: 0.33747798204421997
z: -0.02338891290128231
, x: 0.34475815296173096
y: 0.33467715978622437
z: -0.019068488851189613
, x: 0.2547895312309265
y: 0.3470345139503479
z: -0.030683502554893494
, x: 0.19787386059761047
y: 0.3532133102416992
z: -0.04112126678228378
, x: 0.1494222730398178
y: 0.3552929759025574
z: -0.048962876200675964
, x: 0.346143513917923
y: 0.3748462200164795
z: -0.04251427575945854
, x: 0.27779361605644226
y: 0.3801833391189575
z: -0.054975274950265884
, x: 0.2322523444890976
y: 0.3802196681499481
z: -0.0639859288930893
, x: 0.19219042360782623
y: 0.37777087092399597
z: -0.07098449766635895
]",
419,419,2023-08-01T17:32:23.950916,"[x: 0.5075872540473938
y: 0.4353993237018585
z: 7.572262461508217e-08
, x: 0.4390740692615509
y: 0.39637869596481323
z: 0.024694593623280525
, x: 0.36911556124687195
y: 0.3881646990776062
z: 0.03296186029911041
, x: 0.3142562508583069
y: 0.39348214864730835
z: 0.03391734138131142
, x: 0.2743319571018219
y: 0.3993549644947052
z: 0.03280548378825188
, x: 0.347724586725235
y: 0.36312273144721985
z: 0.01864687353372574
, x: 0.2724790871143341
y: 0.3779715597629547
z: 0.005562045611441135
, x: 0.21771281957626343
y: 0.3886750638484955
z: -0.005084729753434658
, x: 0.17123590409755707
y: 0.3963567018508911
z: -0.013444566167891026
, x: 0.34327882528305054
y: 0.37579113245010376
z: -0.004463138058781624
, x: 0.25379857420921326
y: 0.3886154592037201
z: -0.01946442574262619
, x: 0.19191204011440277
y: 0.3954372704029083
z: -0.030072545632719994
, x: 0.1373208463191986
y: 0.3991132080554962
z: -0.038511671125888824
, x: 0.3412936329841614
y: 0.40525493025779724
z: -0.027312785387039185
, x: 0.25317636132240295
y: 0.41225942969322205
z: -0.04112083092331886
, x: 0.1937704235315323
y: 0.41637223958969116
z: -0.050123147666454315
, x: 0.14407242834568024
y: 0.41654589772224426
z: -0.05677884444594383
, x: 0.34091535210609436
y: 0.4488826096057892
z: -0.048394445329904556
, x: 0.2737387418746948
y: 0.44808298349380493
z: -0.06135641410946846
, x: 0.22519028186798096
y: 0.44541260600090027
z: -0.06868330389261246
, x: 0.18192322552204132
y: 0.4410160183906555
z: -0.074278324842453
]",
420,420,2023-08-01T17:32:24.014264,"[x: 0.49455690383911133
y: 0.4670007824897766
z: 1.056581737657325e-07
, x: 0.4313642084598541
y: 0.4261854290962219
z: 0.020986082032322884
, x: 0.3622666895389557
y: 0.41960617899894714
z: 0.028564024716615677
, x: 0.31051990389823914
y: 0.4338093400001526
z: 0.029657771810889244
, x: 0.2773003876209259
y: 0.44864583015441895
z: 0.028602518141269684
, x: 0.34528884291648865
y: 0.4032049775123596
z: 0.013715028762817383
, x: 0.27217897772789
y: 0.4212838411331177
z: 0.0012034275569021702
, x: 0.2216215580701828
y: 0.4330134689807892
z: -0.008367890492081642
, x: 0.1795935034751892
y: 0.4401252865791321
z: -0.015636878088116646
, x: 0.3406628370285034
y: 0.42302778363227844
z: -0.007264820393174887
, x: 0.25209081172943115
y: 0.43520063161849976
z: -0.02168186753988266
, x: 0.1918606013059616
y: 0.4401698410511017
z: -0.031809549778699875
, x: 0.13857068121433258
y: 0.4411570727825165
z: -0.03944757208228111
, x: 0.3395320773124695
y: 0.4566402733325958
z: -0.027942538261413574
, x: 0.25182414054870605
y: 0.4624169170856476
z: -0.04185175523161888
, x: 0.19588066637516022
y: 0.4629155993461609
z: -0.05167306214570999
, x: 0.14815515279769897
y: 0.4590919613838196
z: -0.058471161872148514
, x: 0.3403361141681671
y: 0.5012261867523193
z: -0.04689209163188934
, x: 0.27337878942489624
y: 0.4997416138648987
z: -0.05955956503748894
, x: 0.22701741755008698
y: 0.49576106667518616
z: -0.06672962009906769
, x: 0.18505758047103882
y: 0.4895196557044983
z: -0.0721597820520401
]",
421,421,2023-08-01T17:32:24.081089,"[x: 0.49168694019317627
y: 0.49951982498168945
z: 1.1813234124247174e-07
, x: 0.4269917905330658
y: 0.4516790211200714
z: 0.02500396966934204
, x: 0.36282214522361755
y: 0.44888171553611755
z: 0.03280480578541756
, x: 0.318767786026001
y: 0.47022703289985657
z: 0.03310343250632286
, x: 0.29226526618003845
y: 0.4915691912174225
z: 0.03066198155283928
, x: 0.3458639979362488
y: 0.4398307502269745
z: 0.013669285923242569
, x: 0.27217477560043335
y: 0.46206116676330566
z: 0.0018145273206755519
, x: 0.2221987247467041
y: 0.47834065556526184
z: -0.006310207303613424
, x: 0.1800575852394104
y: 0.48950931429862976
z: -0.012607263401150703
, x: 0.3425709903240204
y: 0.4648759663105011
z: -0.01015368103981018
, x: 0.2545088529586792
y: 0.48078471422195435
z: -0.025004446506500244
, x: 0.1950426995754242
y: 0.4864758253097534
z: -0.03477698937058449
, x: 0.14343100786209106
y: 0.48849114775657654
z: -0.04169520363211632
, x: 0.3428819477558136
y: 0.501259446144104
z: -0.03313868120312691
, x: 0.2565644383430481
y: 0.5093095898628235
z: -0.04755709320306778
, x: 0.20177637040615082
y: 0.5076425075531006
z: -0.05752912908792496
, x: 0.1552964150905609
y: 0.5031173229217529
z: -0.06386686861515045
, x: 0.34538307785987854
y: 0.5448731184005737
z: -0.05383772775530815
, x: 0.27703315019607544
y: 0.5431342124938965
z: -0.06704975664615631
, x: 0.2313740849494934
y: 0.5380032658576965
z: -0.0740257278084755
, x: 0.19072891771793365
y: 0.5318870544433594
z: -0.07888621091842651
]",
422,422,2023-08-01T17:32:24.139448,"[x: 0.5071889162063599
y: 0.6051952242851257
z: -8.17648970752316e-09
, x: 0.4612353444099426
y: 0.5574849247932434
z: 0.02746390551328659
, x: 0.40427345037460327
y: 0.5433306097984314
z: 0.04296579584479332
, x: 0.3641955554485321
y: 0.5403771996498108
z: 0.053251124918460846
, x: 0.3393963575363159
y: 0.5231372117996216
z: 0.061908502131700516
, x: 0.3499129116535187
y: 0.543228030204773
z: 0.022255806252360344
, x: 0.2781064510345459
y: 0.5717368721961975
z: 0.017258189618587494
, x: 0.22870592772960663
y: 0.5912570953369141
z: 0.01567249558866024
, x: 0.19105276465415955
y: 0.6046433448791504
z: 0.013822289183735847
, x: 0.34542539715766907
y: 0.5660830736160278
z: 0.0023167768958956003
, x: 0.2565245032310486
y: 0.5932901501655579
z: -0.010121953673660755
, x: 0.19769378006458282
y: 0.6070810556411743
z: -0.015714554116129875
, x: 0.14939628541469574
y: 0.6150928139686584
z: -0.018296366557478905
, x: 0.3440794348716736
y: 0.6046167016029358
z: -0.01660073548555374
, x: 0.2584674060344696
y: 0.6216517686843872
z: -0.03145880624651909
, x: 0.20348459482192993
y: 0.6295347213745117
z: -0.04181043803691864
, x: 0.1572074443101883
y: 0.6333310604095459
z: -0.0469038151204586
, x: 0.34815093874931335
y: 0.6559778451919556
z: -0.03245548531413078
, x: 0.27984869480133057
y: 0.6650347709655762
z: -0.051217857748270035
, x: 0.23715411126613617
y: 0.669501781463623
z: -0.06323816627264023
, x: 0.199922576546669
y: 0.6723053455352783
z: -0.06978843361139297
]",
423,423,2023-08-01T17:32:24.202794,"[x: 0.5017763376235962
y: 0.6523648500442505
z: -5.123023427699991e-08
, x: 0.45108509063720703
y: 0.616223931312561
z: 0.03073129989206791
, x: 0.39637136459350586
y: 0.6035277843475342
z: 0.044965799897909164
, x: 0.3578397035598755
y: 0.5985316634178162
z: 0.054550573229789734
, x: 0.33320149779319763
y: 0.5791196823120117
z: 0.0623270682990551
, x: 0.33796584606170654
y: 0.6047205328941345
z: 0.015956398099660873
, x: 0.26768144965171814
y: 0.6312366724014282
z: 0.009939718060195446
, x: 0.2200525552034378
y: 0.6490306854248047
z: 0.008577042259275913
, x: 0.18405507504940033
y: 0.6606301665306091
z: 0.007534355856478214
, x: 0.3366638422012329
y: 0.6269410252571106
z: -0.004391233436763287
, x: 0.2500230669975281
y: 0.6514628529548645
z: -0.017014777287840843
, x: 0.195478618144989
y: 0.6625568866729736
z: -0.01963217370212078
, x: 0.14958885312080383
y: 0.6670960187911987
z: -0.019867757335305214
, x: 0.33901745080947876
y: 0.6636243462562561
z: -0.02261311188340187
, x: 0.2555410861968994
y: 0.6810401678085327
z: -0.036271292716264725
, x: 0.2016562521457672
y: 0.6857520341873169
z: -0.0413334034383297
, x: 0.1549348682165146
y: 0.6845798492431641
z: -0.042926300317049026
, x: 0.347967267036438
y: 0.710861086845398
z: -0.037306707352399826
, x: 0.2799142599105835
y: 0.7180560827255249
z: -0.05302438512444496
, x: 0.23701608180999756
y: 0.7205873727798462
z: -0.05965831130743027
, x: 0.19958466291427612
y: 0.7214748859405518
z: -0.06241948902606964
]",
424,424,2023-08-01T17:32:24.260639,"[x: 0.5028822422027588
y: 0.6659498810768127
z: -1.187594662610536e-07
, x: 0.449039101600647
y: 0.6269738674163818
z: 0.03861361742019653
, x: 0.39368772506713867
y: 0.6132432222366333
z: 0.05680998042225838
, x: 0.3552042841911316
y: 0.610819399356842
z: 0.06866170465946198
, x: 0.32972025871276855
y: 0.5973972678184509
z: 0.07788264751434326
, x: 0.339445024728775
y: 0.618001401424408
z: 0.021415429189801216
, x: 0.2679809629917145
y: 0.6466335654258728
z: 0.017974797636270523
, x: 0.2216455191373825
y: 0.668251633644104
z: 0.01850895769894123
, x: 0.18627865612506866
y: 0.6832858324050903
z: 0.018587538972496986
, x: 0.3383792042732239
y: 0.6406294703483582
z: -0.0025052903220057487
, x: 0.24859575927257538
y: 0.6666080951690674
z: -0.012008792720735073
, x: 0.19350343942642212
y: 0.6809413433074951
z: -0.01336443517357111
, x: 0.1486719250679016
y: 0.6888411045074463
z: -0.013362618163228035
, x: 0.34259259700775146
y: 0.6780288219451904
z: -0.023697540163993835
, x: 0.25647568702697754
y: 0.6949177980422974
z: -0.034751661121845245
, x: 0.20270183682441711
y: 0.7012659907341003
z: -0.03977010399103165
, x: 0.15776190161705017
y: 0.7030941843986511
z: -0.04229443147778511
, x: 0.3524169623851776
y: 0.7270917892456055
z: -0.040615495294332504
, x: 0.2817937731742859
y: 0.7352359294891357
z: -0.05617012456059456
, x: 0.23882350325584412
y: 0.7382078170776367
z: -0.06362351775169373
, x: 0.20151984691619873
y: 0.7403049468994141
z: -0.067509226500988
]",
