,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
10,10,2023-08-01T16:24:32.865953,"[x: 0.5527714490890503
y: 0.8072395324707031
z: -3.1966513347470027e-07
, x: 0.5234564542770386
y: 0.7277133464813232
z: 0.004199732095003128
, x: 0.5174121260643005
y: 0.6351143717765808
z: 0.00890254694968462
, x: 0.5162033438682556
y: 0.566841185092926
z: 0.006687385495752096
, x: 0.5262390375137329
y: 0.5126089453697205
z: 0.005638988688588142
, x: 0.5811623930931091
y: 0.5932101607322693
z: 0.04621076211333275
, x: 0.5919348001480103
y: 0.5293011665344238
z: 0.03657850623130798
, x: 0.5765792727470398
y: 0.5019916296005249
z: 0.02158704213798046
, x: 0.5576721429824829
y: 0.4925529360771179
z: 0.012278134003281593
, x: 0.6068772673606873
y: 0.6002766489982605
z: 0.03433476760983467
, x: 0.6254169940948486
y: 0.5227816700935364
z: 0.023557079955935478
, x: 0.6034336090087891
y: 0.49609214067459106
z: 0.00653311749920249
, x: 0.5731597542762756
y: 0.4941830635070801
z: -0.0028073315043002367
, x: 0.6308121681213379
y: 0.6167075634002686
z: 0.01786285825073719
, x: 0.6589660048484802
y: 0.5344051122665405
z: 0.006830740720033646
, x: 0.6331601142883301
y: 0.5021920204162598
z: -0.004012952093034983
, x: 0.5997990965843201
y: 0.4973013997077942
z: -0.008706807158887386
, x: 0.6493130326271057
y: 0.6400707364082336
z: 0.0005607866332866251
, x: 0.6491641998291016
y: 0.5700578689575195
z: -0.008413790725171566
, x: 0.6252610683441162
y: 0.5348743796348572
z: -0.013943146914243698
, x: 0.598109781742096
y: 0.5180917978286743
z: -0.01586928404867649
]",
11,11,2023-08-01T16:24:32.947091,"[x: 0.5536540150642395
y: 0.8060195446014404
z: -3.162461155170604e-07
, x: 0.5240582823753357
y: 0.728060245513916
z: 0.004060657229274511
, x: 0.5175954103469849
y: 0.6356050372123718
z: 0.009355026297271252
, x: 0.5165113210678101
y: 0.5672149658203125
z: 0.007601553574204445
, x: 0.5256339907646179
y: 0.5120887756347656
z: 0.007094991859048605
, x: 0.5814253687858582
y: 0.594152569770813
z: 0.04806292802095413
, x: 0.5915279388427734
y: 0.5303555727005005
z: 0.03933269530534744
, x: 0.5775140523910522
y: 0.5039263367652893
z: 0.024727744981646538
, x: 0.5600602030754089
y: 0.4951612949371338
z: 0.015679122880101204
, x: 0.6070126295089722
y: 0.6002039909362793
z: 0.036722153425216675
, x: 0.6233852505683899
y: 0.5229885578155518
z: 0.026822039857506752
, x: 0.602561354637146
y: 0.49717432260513306
z: 0.010050787590444088
, x: 0.5740273594856262
y: 0.49566423892974854
z: 0.0009120820323005319
, x: 0.6308900713920593
y: 0.6155927181243896
z: 0.020719580352306366
, x: 0.6573710441589355
y: 0.5333171486854553
z: 0.010642371140420437
, x: 0.6327375173568726
y: 0.5037245750427246
z: 0.0010929584968835115
, x: 0.60111403465271
y: 0.5013844966888428
z: -0.0025170857552438974
, x: 0.6502854824066162
y: 0.6380883455276489
z: 0.0037431810051202774
, x: 0.6531033515930176
y: 0.5664727687835693
z: -0.004053881391882896
, x: 0.6306372880935669
y: 0.5309913754463196
z: -0.008239774033427238
, x: 0.6043887138366699
y: 0.5150285959243774
z: -0.00909295491874218
]",
12,12,2023-08-01T16:24:33.034225,"[x: 0.5521721839904785
y: 0.8064466714859009
z: -2.910232410613389e-07
, x: 0.5219178795814514
y: 0.7308409810066223
z: 0.00035019719507545233
, x: 0.5156968235969543
y: 0.6345623731613159
z: 0.0044891745783388615
, x: 0.5149772763252258
y: 0.5643061399459839
z: 0.002493599196895957
, x: 0.5243670344352722
y: 0.5107530355453491
z: 0.0018517428543418646
, x: 0.5764100551605225
y: 0.5943162441253662
z: 0.042284172028303146
, x: 0.5861385464668274
y: 0.5330965518951416
z: 0.03175894916057587
, x: 0.575702965259552
y: 0.5048806667327881
z: 0.016155170276761055
, x: 0.559694766998291
y: 0.49270325899124146
z: 0.006493707653135061
, x: 0.602946400642395
y: 0.5997676849365234
z: 0.03262481838464737
, x: 0.619812548160553
y: 0.5251902937889099
z: 0.020037617534399033
, x: 0.6026331782341003
y: 0.4993138015270233
z: 0.0023957453668117523
, x: 0.5746293067932129
y: 0.49747583270072937
z: -0.006676007993519306
, x: 0.6278005838394165
y: 0.6144543290138245
z: 0.01824774220585823
, x: 0.653067946434021
y: 0.5358636379241943
z: 0.006452435161918402
, x: 0.6329092383384705
y: 0.5045262575149536
z: -0.004250857047736645
, x: 0.6020628213882446
y: 0.4999151825904846
z: -0.00810687243938446
, x: 0.6483702659606934
y: 0.6368823647499084
z: 0.002606999594718218
, x: 0.6539088487625122
y: 0.5679123997688293
z: -0.0059748743660748005
, x: 0.6364672780036926
y: 0.5299046635627747
z: -0.011082866229116917
, x: 0.6118813753128052
y: 0.5107524991035461
z: -0.012358604930341244
]",
13,13,2023-08-01T16:24:33.107781,"[x: 0.5520481467247009
y: 0.8029015064239502
z: -2.9100073106747004e-07
, x: 0.5224078297615051
y: 0.7270039319992065
z: 0.0004191723419353366
, x: 0.515919029712677
y: 0.6331102848052979
z: 0.003914421424269676
, x: 0.5148298144340515
y: 0.5641943216323853
z: 0.0011990590719506145
, x: 0.5256463289260864
y: 0.511120617389679
z: -1.1699539754772559e-05
, x: 0.5764439702033997
y: 0.5932662487030029
z: 0.042457811534404755
, x: 0.5867511034011841
y: 0.5332372188568115
z: 0.030894428491592407
, x: 0.5742640495300293
y: 0.5071661472320557
z: 0.014954023994505405
, x: 0.557458758354187
y: 0.49982255697250366
z: 0.005473176948726177
, x: 0.6024837493896484
y: 0.597324788570404
z: 0.03295605257153511
, x: 0.6199835538864136
y: 0.5233699083328247
z: 0.019999587908387184
, x: 0.6009248495101929
y: 0.4993894100189209
z: 0.0028041768819093704
, x: 0.573051929473877
y: 0.5011956691741943
z: -0.005654136184602976
, x: 0.6272092461585999
y: 0.6116763949394226
z: 0.018611738458275795
, x: 0.6536805629730225
y: 0.5324365496635437
z: 0.006397344172000885
, x: 0.6313113570213318
y: 0.502335250377655
z: -0.003547522472217679
, x: 0.6004161834716797
y: 0.5008000731468201
z: -0.006493855733424425
, x: 0.6476050615310669
y: 0.6344729065895081
z: 0.00303075578995049
, x: 0.6533132195472717
y: 0.565865159034729
z: -0.006222666706889868
, x: 0.6345189809799194
y: 0.5286579132080078
z: -0.01124892570078373
, x: 0.6097801923751831
y: 0.5112787485122681
z: -0.012021813541650772
]",
14,14,2023-08-01T16:24:33.176103,"[x: 0.5536133050918579
y: 0.8066972494125366
z: -2.7027414262192906e-07
, x: 0.5232778191566467
y: 0.730832576751709
z: 0.0011667389189824462
, x: 0.5156373381614685
y: 0.6352602243423462
z: 0.006216171197593212
, x: 0.5146482586860657
y: 0.5630479454994202
z: 0.004599129781126976
, x: 0.5282098054885864
y: 0.5085113048553467
z: 0.00448601832613349
, x: 0.5749244093894958
y: 0.5970380306243896
z: 0.04925353825092316
, x: 0.5856305360794067
y: 0.5384394526481628
z: 0.04070712998509407
, x: 0.5753673911094666
y: 0.51054847240448
z: 0.025981353595852852
, x: 0.5598923563957214
y: 0.49748727679252625
z: 0.016701847314834595
, x: 0.6018502116203308
y: 0.6014639139175415
z: 0.0394895076751709
, x: 0.6203116774559021
y: 0.5279607772827148
z: 0.027704179286956787
, x: 0.6031273603439331
y: 0.5020570755004883
z: 0.009636614471673965
, x: 0.5751074552536011
y: 0.5014691948890686
z: 0.0006686051492579281
, x: 0.6267010569572449
y: 0.6145888566970825
z: 0.024699371308088303
, x: 0.6529579758644104
y: 0.5367893576622009
z: 0.013011899776756763
, x: 0.6321371793746948
y: 0.5055288672447205
z: 0.0018540150485932827
, x: 0.6011568903923035
y: 0.5020790696144104
z: -0.0016803533071652055
, x: 0.6476382613182068
y: 0.6345278024673462
z: 0.008713017217814922
, x: 0.654511034488678
y: 0.5650867819786072
z: 0.00023775968293193728
, x: 0.6365382075309753
y: 0.526611328125
z: -0.005007118918001652
, x: 0.6117299199104309
y: 0.5085201263427734
z: -0.006073674187064171
]",
15,15,2023-08-01T16:24:33.229870,"[x: 0.5527650713920593
y: 0.8038574457168579
z: -2.4748274540797865e-07
, x: 0.5219075083732605
y: 0.7297212481498718
z: -0.0004802806652151048
, x: 0.5146352648735046
y: 0.6346602439880371
z: 0.003708433825522661
, x: 0.5145866870880127
y: 0.5622368454933167
z: 0.00181497388985008
, x: 0.526714563369751
y: 0.5056586861610413
z: 0.0018890195060521364
, x: 0.5744173526763916
y: 0.5924201607704163
z: 0.046450529247522354
, x: 0.5842023491859436
y: 0.5346472859382629
z: 0.03804770112037659
, x: 0.5737246870994568
y: 0.5083907246589661
z: 0.023670218884944916
, x: 0.5593816637992859
y: 0.4969700574874878
z: 0.014443399384617805
, x: 0.6002649068832397
y: 0.5956249833106995
z: 0.03778470680117607
, x: 0.6167566180229187
y: 0.5229508876800537
z: 0.026789121329784393
, x: 0.5997802019119263
y: 0.49918332695961
z: 0.009963181801140308
, x: 0.5731806755065918
y: 0.5022059082984924
z: 0.0016529549611732364
, x: 0.624286413192749
y: 0.608864426612854
z: 0.024108001962304115
, x: 0.648004949092865
y: 0.5315764546394348
z: 0.0136049659922719
, x: 0.6283353567123413
y: 0.5029542446136475
z: 0.004172577988356352
, x: 0.5993131995201111
y: 0.5038867592811584
z: 0.0016128479037433863
, x: 0.6457688808441162
y: 0.6304764151573181
z: 0.008916834369301796
, x: 0.6553491353988647
y: 0.562131404876709
z: 0.0009609520784579217
, x: 0.6390362977981567
y: 0.5234618782997131
z: -0.003751203417778015
, x: 0.614651083946228
y: 0.5072872638702393
z: -0.004394359886646271
]",
16,16,2023-08-01T16:24:33.289391,"[x: 0.5510808825492859
y: 0.8022069334983826
z: -2.5631473477005784e-07
, x: 0.5214595198631287
y: 0.7264829277992249
z: -0.000274800811894238
, x: 0.5143710970878601
y: 0.6330588459968567
z: 0.0035728714428842068
, x: 0.5139195919036865
y: 0.562616765499115
z: 0.0013419523602351546
, x: 0.5275258421897888
y: 0.5085715651512146
z: 0.0006916410056874156
, x: 0.5733236074447632
y: 0.5941512584686279
z: 0.04454582557082176
, x: 0.583167314529419
y: 0.5369267463684082
z: 0.03566119074821472
, x: 0.5734041929244995
y: 0.5096222758293152
z: 0.021094897761940956
, x: 0.5592482089996338
y: 0.49674904346466064
z: 0.011704211123287678
, x: 0.6001167893409729
y: 0.597430408000946
z: 0.03558598458766937
, x: 0.6170911192893982
y: 0.5252546072006226
z: 0.02404765598475933
, x: 0.5999709963798523
y: 0.500116229057312
z: 0.0068917726166546345
, x: 0.5724899172782898
y: 0.5003713965415955
z: -0.0017706925282254815
, x: 0.6250681281089783
y: 0.610669732093811
z: 0.021835628896951675
, x: 0.6504031419754028
y: 0.5333565473556519
z: 0.010564169846475124
, x: 0.6302891969680786
y: 0.5026007294654846
z: 0.0006564506329596043
, x: 0.5998911261558533
y: 0.5003831386566162
z: -0.0022740827407687902
, x: 0.6458023190498352
y: 0.6318503022193909
z: 0.006739337462931871
, x: 0.6528095602989197
y: 0.5635406374931335
z: -0.00185239571146667
, x: 0.6358140707015991
y: 0.5246958136558533
z: -0.006676835473626852
, x: 0.6112245917320251
y: 0.5068651437759399
z: -0.007370219565927982
]",
17,17,2023-08-01T16:24:33.354573,"[x: 0.5511854290962219
y: 0.8026987910270691
z: -2.582859224276035e-07
, x: 0.5223121643066406
y: 0.7265483736991882
z: 0.00035969630698673427
, x: 0.5149189829826355
y: 0.6319310665130615
z: 0.004526359029114246
, x: 0.5136671662330627
y: 0.5607592463493347
z: 0.0022640519309788942
, x: 0.5261453986167908
y: 0.5049987435340881
z: 0.001563766272738576
, x: 0.5735862255096436
y: 0.5936771035194397
z: 0.046915534883737564
, x: 0.5834230184555054
y: 0.5364544987678528
z: 0.0383898988366127
, x: 0.573334813117981
y: 0.5095090270042419
z: 0.023787623271346092
, x: 0.558988630771637
y: 0.4960499107837677
z: 0.014199096709489822
, x: 0.5999842286109924
y: 0.5966777205467224
z: 0.03747761249542236
, x: 0.6161926984786987
y: 0.5249015092849731
z: 0.026415832340717316
, x: 0.5985611081123352
y: 0.4996962547302246
z: 0.009173465892672539
, x: 0.5712604522705078
y: 0.4986177682876587
z: 0.00030889007030054927
, x: 0.6247595548629761
y: 0.6097453236579895
z: 0.023110339418053627
, x: 0.6499078273773193
y: 0.5312975645065308
z: 0.012029815465211868
, x: 0.6294704675674438
y: 0.5008323192596436
z: 0.0024639542680233717
, x: 0.5990480184555054
y: 0.4981342554092407
z: -0.0002450502070132643
, x: 0.6457971930503845
y: 0.6313342452049255
z: 0.007385551929473877
, x: 0.6529272794723511
y: 0.5622339248657227
z: -0.0012359207030385733
, x: 0.6357975006103516
y: 0.5237513780593872
z: -0.005832083523273468
, x: 0.611260712146759
y: 0.5060454607009888
z: -0.006325406488031149
]",
18,18,2023-08-01T16:24:33.415035,"[x: 0.5510474443435669
y: 0.8021333813667297
z: -2.7048588435718557e-07
, x: 0.5215696096420288
y: 0.7264647483825684
z: 0.0008057958330027759
, x: 0.5146687030792236
y: 0.6324052214622498
z: 0.005261722486466169
, x: 0.5133417248725891
y: 0.5615994930267334
z: 0.0032661210279911757
, x: 0.5262614488601685
y: 0.5072533488273621
z: 0.0028046988882124424
, x: 0.5735113024711609
y: 0.5930085182189941
z: 0.04646141082048416
, x: 0.5830128788948059
y: 0.5345889329910278
z: 0.03712614253163338
, x: 0.572431206703186
y: 0.506888747215271
z: 0.022275112569332123
, x: 0.5574445128440857
y: 0.4945219159126282
z: 0.012927493080496788
, x: 0.5998274087905884
y: 0.5962983965873718
z: 0.03688409551978111
, x: 0.6174138784408569
y: 0.523076593875885
z: 0.02471310831606388
, x: 0.5994757413864136
y: 0.4982103109359741
z: 0.007579424884170294
, x: 0.5713388919830322
y: 0.4987648129463196
z: -0.0006320434040389955
, x: 0.6245879530906677
y: 0.6095343828201294
z: 0.022382039576768875
, x: 0.6501679420471191
y: 0.5312972068786621
z: 0.010814026929438114
, x: 0.6294310092926025
y: 0.5006386041641235
z: 0.0011232811957597733
, x: 0.5986781120300293
y: 0.4978843927383423
z: -0.0013854483840987086
, x: 0.6454278826713562
y: 0.630943775177002
z: 0.006558693945407867
, x: 0.652941107749939
y: 0.5624843835830688
z: -0.0019344427855685353
, x: 0.635427713394165
y: 0.5236772298812866
z: -0.0066496506333351135
, x: 0.6104794144630432
y: 0.5049796104431152
z: -0.0071953944861888885
]",
19,19,2023-08-01T16:24:33.477931,"[x: 0.5511113405227661
y: 0.8012791872024536
z: -2.6152673626711476e-07
, x: 0.5212773680686951
y: 0.7261280417442322
z: -0.00044651428470388055
, x: 0.5142634510993958
y: 0.6311700940132141
z: 0.003658852307125926
, x: 0.5125746726989746
y: 0.5608880519866943
z: 0.0016140758525580168
, x: 0.5234159231185913
y: 0.5062669515609741
z: 0.0012079367879778147
, x: 0.5723235011100769
y: 0.5920345187187195
z: 0.04471522569656372
, x: 0.5811569094657898
y: 0.5333962440490723
z: 0.03509123995900154
, x: 0.5705621838569641
y: 0.5060815811157227
z: 0.020104557275772095
, x: 0.556135892868042
y: 0.4936959743499756
z: 0.010618007741868496
, x: 0.5980843305587769
y: 0.5944517850875854
z: 0.035861410200595856
, x: 0.6147341728210449
y: 0.5212463736534119
z: 0.02358555793762207
, x: 0.5967431664466858
y: 0.4966561794281006
z: 0.006586573086678982
, x: 0.569756805896759
y: 0.4969642758369446
z: -0.0016815143171697855
, x: 0.6226019859313965
y: 0.6070905923843384
z: 0.022015884518623352
, x: 0.6473516225814819
y: 0.5282866358757019
z: 0.010447840206325054
, x: 0.6266323328018188
y: 0.49892231822013855
z: 0.0009192015277221799
, x: 0.5970250368118286
y: 0.497494637966156
z: -0.0015658688498660922
, x: 0.6439647078514099
y: 0.6281749606132507
z: 0.006713636685162783
, x: 0.6520604491233826
y: 0.5595039129257202
z: -0.0016199134988710284
, x: 0.6347598433494568
y: 0.5213373899459839
z: -0.006213903892785311
, x: 0.6105356812477112
y: 0.5035954117774963
z: -0.006770797539502382
]",
20,20,2023-08-01T16:24:33.536880,"[x: 0.5513051152229309
y: 0.8034242391586304
z: -2.553316562625696e-07
, x: 0.5203256011009216
y: 0.7280380725860596
z: -0.0016756798140704632
, x: 0.5131059288978577
y: 0.6332818269729614
z: 0.0016439363826066256
, x: 0.5124752521514893
y: 0.561676561832428
z: -0.0009770606411620975
, x: 0.5254998207092285
y: 0.5067316293716431
z: -0.001719490042887628
, x: 0.5712164044380188
y: 0.5924836993217468
z: 0.04366534948348999
, x: 0.5807582139968872
y: 0.5325809121131897
z: 0.03334242105484009
, x: 0.5702296495437622
y: 0.5052639245986938
z: 0.018070679157972336
, x: 0.5557520985603333
y: 0.49393999576568604
z: 0.00851934589445591
, x: 0.5976222157478333
y: 0.595085859298706
z: 0.035350799560546875
, x: 0.6130209565162659
y: 0.5213149785995483
z: 0.022426670417189598
, x: 0.5959530472755432
y: 0.49640244245529175
z: 0.004787043668329716
, x: 0.5692403316497803
y: 0.4978688061237335
z: -0.0038660410791635513
, x: 0.6223751306533813
y: 0.6076133847236633
z: 0.021978309378027916
, x: 0.6460329294204712
y: 0.5295600295066833
z: 0.009908369742333889
, x: 0.625880777835846
y: 0.49985888600349426
z: -0.0001291148946620524
, x: 0.5958932042121887
y: 0.49925217032432556
z: -0.0028813397511839867
, x: 0.643729567527771
y: 0.6284494400024414
z: 0.007061193231493235
, x: 0.651051938533783
y: 0.5611319541931152
z: -0.0016840628813952208
, x: 0.6347926259040833
y: 0.5215508937835693
z: -0.006891523953527212
, x: 0.610858142375946
y: 0.5028321743011475
z: -0.007808046881109476
]",
21,21,2023-08-01T16:24:33.603196,"[x: 0.548427402973175
y: 0.8001537322998047
z: -2.593168062503537e-07
, x: 0.5189805030822754
y: 0.7250826954841614
z: -0.0006896575796417892
, x: 0.5127016305923462
y: 0.6311183571815491
z: 0.002519558183848858
, x: 0.5123701095581055
y: 0.5614689588546753
z: -0.00019287441682536155
, x: 0.5242213606834412
y: 0.5071171522140503
z: -0.0011308126850053668
, x: 0.5722844004631042
y: 0.5884904265403748
z: 0.04210523143410683
, x: 0.5822976231575012
y: 0.530222475528717
z: 0.03133489564061165
, x: 0.5710836052894592
y: 0.5033625960350037
z: 0.015880189836025238
, x: 0.5549634695053101
y: 0.4916977286338806
z: 0.006386547349393368
, x: 0.5984801650047302
y: 0.5914139747619629
z: 0.03324852138757706
, x: 0.6156473755836487
y: 0.5196849703788757
z: 0.02036544680595398
, x: 0.5974478721618652
y: 0.4948187470436096
z: 0.003404686227440834
, x: 0.5689584016799927
y: 0.49554741382598877
z: -0.004652629606425762
, x: 0.6228961944580078
y: 0.6049004793167114
z: 0.01959112472832203
, x: 0.6480469703674316
y: 0.5286145806312561
z: 0.007926209829747677
, x: 0.6279661655426025
y: 0.498290479183197
z: -0.0011005302658304572
, x: 0.5977141857147217
y: 0.4963359236717224
z: -0.003142773872241378
, x: 0.6430360674858093
y: 0.627240777015686
z: 0.004487403202801943
, x: 0.6514220833778381
y: 0.5604994297027588
z: -0.003718998283147812
, x: 0.6357945799827576
y: 0.5211830735206604
z: -0.007893526926636696
, x: 0.6122190952301025
y: 0.5023026466369629
z: -0.007901967503130436
]",
22,22,2023-08-01T16:24:33.664174,"[x: 0.5495848059654236
y: 0.800557017326355
z: -2.710766295876965e-07
, x: 0.5193760991096497
y: 0.723556399345398
z: 0.00224051671102643
, x: 0.5116333961486816
y: 0.6301153302192688
z: 0.00700425123795867
, x: 0.510737955570221
y: 0.5609399080276489
z: 0.005344970151782036
, x: 0.5222757458686829
y: 0.5105064511299133
z: 0.004867528099566698
, x: 0.570431649684906
y: 0.5886411070823669
z: 0.04523404687643051
, x: 0.5799136757850647
y: 0.5316600203514099
z: 0.03718433156609535
, x: 0.5713741183280945
y: 0.505599319934845
z: 0.02332117408514023
, x: 0.5586892366409302
y: 0.49392732977867126
z: 0.014145845547318459
, x: 0.5979366302490234
y: 0.5937552452087402
z: 0.03506346419453621
, x: 0.613726019859314
y: 0.5216447114944458
z: 0.023770788684487343
, x: 0.5980954170227051
y: 0.49772724509239197
z: 0.006606306880712509
, x: 0.5722677707672119
y: 0.49766695499420166
z: -0.0022225058637559414
, x: 0.6233433485031128
y: 0.6088420152664185
z: 0.020440125837922096
, x: 0.6496119499206543
y: 0.5308519005775452
z: 0.008954457938671112
, x: 0.6302839517593384
y: 0.5003995895385742
z: -0.0018359796376898885
, x: 0.6000391840934753
y: 0.49716174602508545
z: -0.005651817191392183
, x: 0.6437916159629822
y: 0.6321110725402832
z: 0.004855248611420393
, x: 0.6481661796569824
y: 0.564713180065155
z: -0.004466840997338295
, x: 0.630784809589386
y: 0.5262385010719299
z: -0.010325901210308075
, x: 0.6068161129951477
y: 0.5062177181243896
z: -0.011917287483811378
]",
23,23,2023-08-01T16:24:33.725290,"[x: 0.5496081709861755
y: 0.7979451417922974
z: -2.676541157597967e-07
, x: 0.5198466181755066
y: 0.7253550291061401
z: -0.0002629971713759005
, x: 0.5125863552093506
y: 0.6296870708465576
z: 0.003331257263198495
, x: 0.5112505555152893
y: 0.5595672726631165
z: 0.0009413407533429563
, x: 0.5236114263534546
y: 0.506472110748291
z: 0.00014923345588613302
, x: 0.5717279314994812
y: 0.5867318511009216
z: 0.04207950457930565
, x: 0.5817157626152039
y: 0.5286506414413452
z: 0.03151581436395645
, x: 0.5716003179550171
y: 0.5029096007347107
z: 0.01632613316178322
, x: 0.5571843385696411
y: 0.49430209398269653
z: 0.007093987427651882
, x: 0.5981780886650085
y: 0.590446949005127
z: 0.03311861678957939
, x: 0.614736020565033
y: 0.5174538493156433
z: 0.02021154575049877
, x: 0.5974138379096985
y: 0.49449294805526733
z: 0.003145873313769698
, x: 0.570342481136322
y: 0.49827471375465393
z: -0.004861544352024794
, x: 0.6229315996170044
y: 0.6049267649650574
z: 0.01944713667035103
, x: 0.6474395394325256
y: 0.526971161365509
z: 0.007641986478120089
, x: 0.627327561378479
y: 0.4981195628643036
z: -0.0018588772509247065
, x: 0.5978599786758423
y: 0.49812382459640503
z: -0.004225810524076223
, x: 0.6436036229133606
y: 0.6284174919128418
z: 0.004475651774555445
, x: 0.6507447957992554
y: 0.5597229599952698
z: -0.004305387381464243
, x: 0.6343610286712646
y: 0.5213561058044434
z: -0.00900073628872633
, x: 0.611062228679657
y: 0.5039799213409424
z: -0.009347563609480858
]",
24,24,2023-08-01T16:24:33.788176,"[x: 0.5517221093177795
y: 0.7975255250930786
z: -2.6032131472675246e-07
, x: 0.5212457776069641
y: 0.7225067615509033
z: 0.0014331210404634476
, x: 0.5123417377471924
y: 0.6286075115203857
z: 0.005445593502372503
, x: 0.5102776288986206
y: 0.5591183304786682
z: 0.003254776354879141
, x: 0.5245814919471741
y: 0.5089279413223267
z: 0.002414591843262315
, x: 0.5709483027458191
y: 0.5864906907081604
z: 0.04360722750425339
, x: 0.5811432600021362
y: 0.5278272032737732
z: 0.034307144582271576
, x: 0.5717686414718628
y: 0.5016393065452576
z: 0.019902555271983147
, x: 0.5582207441329956
y: 0.4918746054172516
z: 0.010913453996181488
, x: 0.5979294180870056
y: 0.5916836261749268
z: 0.033997878432273865
, x: 0.6142809987068176
y: 0.5178606510162354
z: 0.021838700398802757
, x: 0.5983726382255554
y: 0.49332737922668457
z: 0.004493712913244963
, x: 0.5722271203994751
y: 0.49446049332618713
z: -0.004054002929478884
, x: 0.6233824491500854
y: 0.6066927313804626
z: 0.01992439292371273
, x: 0.6488196849822998
y: 0.5279604196548462
z: 0.008255182765424252
, x: 0.6296473741531372
y: 0.4979206919670105
z: -0.0022306530736386776
, x: 0.5998520851135254
y: 0.49590885639190674
z: -0.005549355875700712
, x: 0.6442362070083618
y: 0.6296114325523376
z: 0.00486326590180397
, x: 0.6476174592971802
y: 0.5610859990119934
z: -0.004265391267836094
, x: 0.6310739517211914
y: 0.5224409699440002
z: -0.009805162437260151
, x: 0.6083061099052429
y: 0.5026422739028931
z: -0.010961596854031086
]",
25,25,2023-08-01T16:24:33.852979,"[x: 0.5512428283691406
y: 0.7959705591201782
z: -2.5295796035607054e-07
, x: 0.5207152962684631
y: 0.723064661026001
z: 0.0008759414195083082
, x: 0.5123308300971985
y: 0.6281813383102417
z: 0.004937336780130863
, x: 0.5106198191642761
y: 0.559831440448761
z: 0.0030351271852850914
, x: 0.5215701460838318
y: 0.5087696313858032
z: 0.0024474712554365396
, x: 0.5711126923561096
y: 0.5845636129379272
z: 0.041513945907354355
, x: 0.5807839632034302
y: 0.5270667672157288
z: 0.03210024535655975
, x: 0.5719202160835266
y: 0.5008183717727661
z: 0.017902951687574387
, x: 0.559230625629425
y: 0.4912862181663513
z: 0.009152082726359367
, x: 0.5984463691711426
y: 0.589436411857605
z: 0.03191434592008591
, x: 0.6149514317512512
y: 0.5156292915344238
z: 0.019682198762893677
, x: 0.5993716716766357
y: 0.49311673641204834
z: 0.003244425170123577
, x: 0.5738559365272522
y: 0.49780213832855225
z: -0.004354615695774555
, x: 0.6238604784011841
y: 0.604111909866333
z: 0.01790192909538746
, x: 0.6476904153823853
y: 0.5260435938835144
z: 0.00667117303237319
, x: 0.6282830238342285
y: 0.497200608253479
z: -0.002556219231337309
, x: 0.5992934703826904
y: 0.49720078706741333
z: -0.004929785616695881
, x: 0.6448625326156616
y: 0.6274893879890442
z: 0.0027450677007436752
, x: 0.6493018269538879
y: 0.5586428046226501
z: -0.005422196816653013
, x: 0.6330307722091675
y: 0.520052433013916
z: -0.009693803265690804
, x: 0.6103746891021729
y: 0.5015556812286377
z: -0.009992447681725025
]",
26,26,2023-08-01T16:24:33.931867,"[x: 0.5516639351844788
y: 0.7973470091819763
z: -2.6914844397651905e-07
, x: 0.5211049318313599
y: 0.7233930230140686
z: 0.0028432870749384165
, x: 0.5126532316207886
y: 0.6284292936325073
z: 0.008507420308887959
, x: 0.510338306427002
y: 0.5591726899147034
z: 0.007501563057303429
, x: 0.5212870240211487
y: 0.5085476636886597
z: 0.007545921020209789
, x: 0.5720754861831665
y: 0.587797999382019
z: 0.0470244325697422
, x: 0.5803952217102051
y: 0.5300709009170532
z: 0.03952649608254433
, x: 0.5716302990913391
y: 0.503573477268219
z: 0.025986632332205772
, x: 0.5593351125717163
y: 0.4932592511177063
z: 0.01718706078827381
, x: 0.599693775177002
y: 0.592799186706543
z: 0.03642918914556503
, x: 0.6155176162719727
y: 0.5191410779953003
z: 0.024607710540294647
, x: 0.5990667343139648
y: 0.4945802688598633
z: 0.00682675838470459
, x: 0.572381854057312
y: 0.49775058031082153
z: -0.0018015182577073574
, x: 0.6251792907714844
y: 0.6074617505073547
z: 0.021379224956035614
, x: 0.6501044034957886
y: 0.528732180595398
z: 0.009615026414394379
, x: 0.6297912001609802
y: 0.49824315309524536
z: -0.0019323385786265135
, x: 0.5995515584945679
y: 0.4976244568824768
z: -0.0058325170539319515
, x: 0.6458719968795776
y: 0.6298273205757141
z: 0.005451503675431013
, x: 0.6489332318305969
y: 0.5609915852546692
z: -0.004024434369057417
, x: 0.6305077075958252
y: 0.5225809216499329
z: -0.010180048644542694
, x: 0.6062816381454468
y: 0.5049017667770386
z: -0.011775095015764236
]",
