,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
10,10,2023-08-01T16:27:42.962184,"[x: 0.7481386661529541
y: 0.836129367351532
z: -6.4431111468366e-07
, x: 0.677666962146759
y: 0.7546254396438599
z: 0.004202809650450945
, x: 0.6347512602806091
y: 0.6539234519004822
z: 0.0005549928755499423
, x: 0.5945069789886475
y: 0.5827210545539856
z: -0.012076569721102715
, x: 0.5578367114067078
y: 0.5212271213531494
z: -0.023305336013436317
, x: 0.7143239378929138
y: 0.5465050935745239
z: 0.04126792401075363
, x: 0.6614989042282104
y: 0.475969135761261
z: 0.013173089362680912
, x: 0.6054607033729553
y: 0.46644723415374756
z: -0.01700744777917862
, x: 0.5582658052444458
y: 0.4770095944404602
z: -0.03509794548153877
, x: 0.7378180027008057
y: 0.5410019755363464
z: 0.02166617102921009
, x: 0.6743530631065369
y: 0.4511744976043701
z: -0.002148440107703209
, x: 0.6122512817382812
y: 0.45302560925483704
z: -0.026546010747551918
, x: 0.5663915276527405
y: 0.4763282537460327
z: -0.041506327688694
, x: 0.7545081973075867
y: 0.5557605028152466
z: -0.003910406958311796
, x: 0.7015290856361389
y: 0.45345205068588257
z: -0.028256678953766823
, x: 0.6345170140266418
y: 0.45192742347717285
z: -0.04190278798341751
, x: 0.5849564075469971
y: 0.4734138250350952
z: -0.04749831184744835
, x: 0.7563645839691162
y: 0.5858541131019592
z: -0.030409907922148705
, x: 0.702298641204834
y: 0.512110710144043
z: -0.04845612496137619
, x: 0.6507160067558289
y: 0.49814537167549133
z: -0.05520480498671532
, x: 0.6094756722450256
y: 0.5017944574356079
z: -0.057402998208999634
]",
11,11,2023-08-01T16:27:43.030314,"[x: 0.7554513216018677
y: 0.8352088928222656
z: -6.625322157560731e-07
, x: 0.6809341311454773
y: 0.7529525756835938
z: 0.009356558322906494
, x: 0.6385253071784973
y: 0.6543242931365967
z: 0.008128940127789974
, x: 0.5979918241500854
y: 0.5870350003242493
z: -0.0036633010022342205
, x: 0.5594390630722046
y: 0.5304895043373108
z: -0.014165175147354603
, x: 0.7177156805992126
y: 0.547741711139679
z: 0.04897177964448929
, x: 0.6659317016601562
y: 0.4799339771270752
z: 0.02283366024494171
, x: 0.608616828918457
y: 0.47380971908569336
z: -0.006314586382359266
, x: 0.5604448318481445
y: 0.4865673780441284
z: -0.023992624133825302
, x: 0.7401000261306763
y: 0.5414992570877075
z: 0.026136750355362892
, x: 0.6766876578330994
y: 0.4510501027107239
z: 0.004447906278073788
, x: 0.6130658388137817
y: 0.4566594958305359
z: -0.01920383982360363
, x: 0.5666317939758301
y: 0.48096466064453125
z: -0.033895671367645264
, x: 0.7561331987380981
y: 0.5543408393859863
z: -0.0025971357244998217
, x: 0.7031248807907104
y: 0.45083504915237427
z: -0.025247596204280853
, x: 0.6334936618804932
y: 0.4519367218017578
z: -0.037920303642749786
, x: 0.5827439427375793
y: 0.47442343831062317
z: -0.04305378720164299
, x: 0.7563362717628479
y: 0.58244389295578
z: -0.03207780793309212
, x: 0.7008660435676575
y: 0.5046700835227966
z: -0.04847229644656181
, x: 0.6463687419891357
y: 0.49217841029167175
z: -0.05373945087194443
, x: 0.603343665599823
y: 0.4988381862640381
z: -0.05512930452823639
]",
12,12,2023-08-01T16:27:43.095516,"[x: 0.7564719915390015
y: 0.8323372602462769
z: -6.744119787072123e-07
, x: 0.6817137002944946
y: 0.7534697651863098
z: 0.011011263355612755
, x: 0.639013409614563
y: 0.6563330292701721
z: 0.010168717242777348
, x: 0.5995572805404663
y: 0.5903351306915283
z: -0.0012370948679745197
, x: 0.5619721412658691
y: 0.5350544452667236
z: -0.011459908448159695
, x: 0.7173170447349548
y: 0.5472278594970703
z: 0.04814385622739792
, x: 0.6661859154701233
y: 0.47769373655319214
z: 0.022462328895926476
, x: 0.6086401343345642
y: 0.4734003245830536
z: -0.006192039232701063
, x: 0.5616374611854553
y: 0.48903509974479675
z: -0.023524152114987373
, x: 0.740218460559845
y: 0.5409708023071289
z: 0.02480829879641533
, x: 0.6758918166160583
y: 0.4500512480735779
z: 0.003797423793002963
, x: 0.6121740341186523
y: 0.4566382169723511
z: -0.019468052312731743
, x: 0.5674901008605957
y: 0.4829696714878082
z: -0.03421865403652191
, x: 0.7566544413566589
y: 0.5538535714149475
z: -0.004077906720340252
, x: 0.7030473351478577
y: 0.4492374062538147
z: -0.025553269311785698
, x: 0.6348626017570496
y: 0.45118945837020874
z: -0.038110777735710144
, x: 0.5867506861686707
y: 0.47533583641052246
z: -0.0437425933778286
, x: 0.7581329345703125
y: 0.581892192363739
z: -0.03350156173110008
, x: 0.7030547261238098
y: 0.5041254758834839
z: -0.04905872419476509
, x: 0.6488343477249146
y: 0.49227914214134216
z: -0.054199159145355225
, x: 0.6066952347755432
y: 0.4995865523815155
z: -0.055873073637485504
]",
13,13,2023-08-01T16:27:43.164103,"[x: 0.7616961002349854
y: 0.8332671523094177
z: -6.600636766052048e-07
, x: 0.6846593022346497
y: 0.7522914409637451
z: 0.010975328274071217
, x: 0.6408674716949463
y: 0.6552115678787231
z: 0.009127618744969368
, x: 0.5988335013389587
y: 0.5897341966629028
z: -0.003279657568782568
, x: 0.5585622191429138
y: 0.5348278284072876
z: -0.014408407732844353
, x: 0.723852276802063
y: 0.5447405576705933
z: 0.04804291948676109
, x: 0.6687512397766113
y: 0.4756181240081787
z: 0.021802660077810287
, x: 0.6103736162185669
y: 0.4709612727165222
z: -0.007795567158609629
, x: 0.5610194802284241
y: 0.48533904552459717
z: -0.025949370115995407
, x: 0.7467657923698425
y: 0.538489818572998
z: 0.024298828095197678
, x: 0.6764342784881592
y: 0.4483098089694977
z: 0.0024486638139933348
, x: 0.6128248572349548
y: 0.4559093117713928
z: -0.021357685327529907
, x: 0.5680971145629883
y: 0.4829244911670685
z: -0.036523111164569855
, x: 0.7617461681365967
y: 0.5524854063987732
z: -0.004999878350645304
, x: 0.702010989189148
y: 0.4489332139492035
z: -0.026785068213939667
, x: 0.6335395574569702
y: 0.45124202966690063
z: -0.038657817989587784
, x: 0.5852402448654175
y: 0.4756397604942322
z: -0.04381399601697922
, x: 0.7609364986419678
y: 0.5819643139839172
z: -0.03491898998618126
, x: 0.7046357989311218
y: 0.5053850412368774
z: -0.05041690543293953
, x: 0.6509679555892944
y: 0.49302688241004944
z: -0.05523017421364784
, x: 0.609426736831665
y: 0.4992178976535797
z: -0.056719500571489334
]",
14,14,2023-08-01T16:27:43.222890,"[x: 0.7631024718284607
y: 0.8331894278526306
z: -6.853820764263219e-07
, x: 0.687140941619873
y: 0.7543232440948486
z: 0.011306474916636944
, x: 0.6417388916015625
y: 0.6560003161430359
z: 0.010336493141949177
, x: 0.5991771221160889
y: 0.5896368026733398
z: -0.0014360070927068591
, x: 0.5585603713989258
y: 0.5328500270843506
z: -0.012470211833715439
, x: 0.7178372740745544
y: 0.5437226295471191
z: 0.04866914078593254
, x: 0.6595825552940369
y: 0.47883743047714233
z: 0.022433705627918243
, x: 0.604099690914154
y: 0.4762412905693054
z: -0.007005718071013689
, x: 0.5583688020706177
y: 0.4895316958427429
z: -0.02502109482884407
, x: 0.7425619959831238
y: 0.5360096096992493
z: 0.02479778602719307
, x: 0.6712304949760437
y: 0.4524803161621094
z: 0.002247072523459792
, x: 0.6092904806137085
y: 0.457985520362854
z: -0.022284451872110367
, x: 0.5637940764427185
y: 0.48143553733825684
z: -0.037751488387584686
, x: 0.7600725889205933
y: 0.5492950081825256
z: -0.004662021063268185
, x: 0.697680652141571
y: 0.4527478814125061
z: -0.028205707669258118
, x: 0.6298443078994751
y: 0.45593810081481934
z: -0.04123591259121895
, x: 0.5797427296638489
y: 0.47783780097961426
z: -0.0467294380068779
, x: 0.7626289129257202
y: 0.5784338116645813
z: -0.03455570712685585
, x: 0.7007544636726379
y: 0.5090473294258118
z: -0.05229535326361656
, x: 0.6486862301826477
y: 0.4978433847427368
z: -0.05831688642501831
, x: 0.607236921787262
y: 0.5007899403572083
z: -0.06015275791287422
]",
15,15,2023-08-01T16:27:43.285230,"[x: 0.763512909412384
y: 0.8319881558418274
z: -6.891788189022918e-07
, x: 0.6863054037094116
y: 0.7517232894897461
z: 0.014079860411584377
, x: 0.6405449509620667
y: 0.6540327668190002
z: 0.013202476315200329
, x: 0.598687469959259
y: 0.5903838872909546
z: 0.0008898586384020746
, x: 0.5599167346954346
y: 0.5352063775062561
z: -0.01047254167497158
, x: 0.7225818634033203
y: 0.5389211773872375
z: 0.0501197874546051
, x: 0.6648425459861755
y: 0.46902525424957275
z: 0.02324066497385502
, x: 0.6059954762458801
y: 0.4649108350276947
z: -0.0067304810509085655
, x: 0.5567358732223511
y: 0.47971785068511963
z: -0.025127088651061058
, x: 0.7451646327972412
y: 0.5341240763664246
z: 0.024053674191236496
, x: 0.669944167137146
y: 0.4474624693393707
z: -0.00013954991300124675
, x: 0.6044107675552368
y: 0.4567462205886841
z: -0.026372291147708893
, x: 0.5575567483901978
y: 0.48388248682022095
z: -0.04265298321843147
, x: 0.7601937055587769
y: 0.5485555529594421
z: -0.007345642428845167
, x: 0.6938594579696655
y: 0.45069649815559387
z: -0.03166968747973442
, x: 0.6237708330154419
y: 0.45683836936950684
z: -0.045753128826618195
, x: 0.5733352303504944
y: 0.4819079637527466
z: -0.05165395885705948
, x: 0.7605561017990112
y: 0.578733503818512
z: -0.03889225050806999
, x: 0.6977967619895935
y: 0.5077878832817078
z: -0.056959278881549835
, x: 0.6441594362258911
y: 0.49625450372695923
z: -0.06351412832736969
, x: 0.6025747656822205
y: 0.49965164065361023
z: -0.06561378389596939
]",
16,16,2023-08-01T16:27:43.352582,"[x: 0.7660801410675049
y: 0.8305319547653198
z: -6.877357918710914e-07
, x: 0.6890310049057007
y: 0.7506441473960876
z: 0.008366497233510017
, x: 0.640684187412262
y: 0.6522616744041443
z: 0.0035072474274784327
, x: 0.594841718673706
y: 0.5866132974624634
z: -0.011355100199580193
, x: 0.55473393201828
y: 0.5297671556472778
z: -0.02491925098001957
, x: 0.7252385020256042
y: 0.5344339609146118
z: 0.03919651731848717
, x: 0.6636644005775452
y: 0.4637671411037445
z: 0.009266386739909649
, x: 0.6046699285507202
y: 0.46390819549560547
z: -0.021660378202795982
, x: 0.5573340654373169
y: 0.4844808876514435
z: -0.04008806496858597
, x: 0.7473431825637817
y: 0.531051754951477
z: 0.01622724160552025
, x: 0.6680657863616943
y: 0.44362491369247437
z: -0.010923394933342934
, x: 0.6030257344245911
y: 0.45726650953292847
z: -0.03695885092020035
, x: 0.5592910647392273
y: 0.48920607566833496
z: -0.05254501849412918
, x: 0.7614107131958008
y: 0.5490801334381104
z: -0.011980580165982246
, x: 0.6915320754051208
y: 0.44896697998046875
z: -0.03857769817113876
, x: 0.6212148666381836
y: 0.4603184163570404
z: -0.05162997171282768
, x: 0.5729762315750122
y: 0.4907713234424591
z: -0.056222718209028244
, x: 0.7594583034515381
y: 0.5834195017814636
z: -0.04050276055932045
, x: 0.694391131401062
y: 0.5125293135643005
z: -0.060726266354322433
, x: 0.6411505341529846
y: 0.5026127696037292
z: -0.06741706281900406
, x: 0.600922703742981
y: 0.5076566934585571
z: -0.06892869621515274
]",
17,17,2023-08-01T16:27:43.409796,"[x: 0.7677635550498962
y: 0.8341612815856934
z: -7.237403565341083e-07
, x: 0.6896876096725464
y: 0.7512733340263367
z: 0.012017004191875458
, x: 0.6420429944992065
y: 0.6529428362846375
z: 0.01090974174439907
, x: 0.5980671048164368
y: 0.5881975889205933
z: -0.0006593525176867843
, x: 0.5561431050300598
y: 0.5350151062011719
z: -0.011920572258532047
, x: 0.7245244383811951
y: 0.5401679873466492
z: 0.04492134600877762
, x: 0.6571025848388672
y: 0.475870817899704
z: 0.018710503354668617
, x: 0.5993956327438354
y: 0.4755080044269562
z: -0.011259902268648148
, x: 0.5520250797271729
y: 0.49290403723716736
z: -0.029516367241740227
, x: 0.7478025555610657
y: 0.5346912145614624
z: 0.02170725353062153
, x: 0.665648877620697
y: 0.4545280337333679
z: -0.001613692962564528
, x: 0.602401614189148
y: 0.46479034423828125
z: -0.028036510571837425
, x: 0.5564737915992737
y: 0.49331963062286377
z: -0.04489767178893089
, x: 0.7624825239181519
y: 0.5511528849601746
z: -0.00618429621681571
, x: 0.6901595592498779
y: 0.4582115113735199
z: -0.029077375307679176
, x: 0.6241765022277832
y: 0.4666682183742523
z: -0.042728327214717865
, x: 0.5773510932922363
y: 0.49519896507263184
z: -0.048836275935173035
, x: 0.7609443068504333
y: 0.5834247469902039
z: -0.03425160050392151
, x: 0.6933076977729797
y: 0.5201022624969482
z: -0.051331713795661926
, x: 0.6432004570960999
y: 0.5096243619918823
z: -0.057594288140535355
, x: 0.6051480770111084
y: 0.5129753947257996
z: -0.059680331498384476
]",
18,18,2023-08-01T16:27:43.475257,"[x: 0.768618106842041
y: 0.8247799277305603
z: -6.503492500087305e-07
, x: 0.6888865232467651
y: 0.7428584098815918
z: 0.0075813294388353825
, x: 0.6426278352737427
y: 0.6470399498939514
z: 0.003247033106163144
, x: 0.5984796285629272
y: 0.5818173885345459
z: -0.010747678577899933
, x: 0.5559597015380859
y: 0.530178964138031
z: -0.023382162675261497
, x: 0.7261095643043518
y: 0.5334910750389099
z: 0.04051683843135834
, x: 0.6654459834098816
y: 0.4649967551231384
z: 0.01281885989010334
, x: 0.6078171730041504
y: 0.46353545784950256
z: -0.016947196796536446
, x: 0.560553252696991
y: 0.47974684834480286
z: -0.03519919887185097
, x: 0.7491400241851807
y: 0.5286435484886169
z: 0.01936415769159794
, x: 0.6680960655212402
y: 0.44714272022247314
z: -0.006245840806514025
, x: 0.6043400764465332
y: 0.4600628614425659
z: -0.03233054280281067
, x: 0.5594255924224854
y: 0.4878489077091217
z: -0.048447202891111374
, x: 0.763473629951477
y: 0.5437894463539124
z: -0.006959825754165649
, x: 0.6880856156349182
y: 0.4538002610206604
z: -0.03228951618075371
, x: 0.6201707124710083
y: 0.4652918577194214
z: -0.04594188556075096
, x: 0.5717868804931641
y: 0.494154691696167
z: -0.05124494805932045
, x: 0.7620679140090942
y: 0.5752365589141846
z: -0.033738911151885986
, x: 0.6928750276565552
y: 0.5153656601905823
z: -0.05218135192990303
, x: 0.64217209815979
y: 0.5076546669006348
z: -0.05918153002858162
, x: 0.6032705903053284
y: 0.5127041339874268
z: -0.061393484473228455
]",
19,19,2023-08-01T16:27:43.539962,"[x: 0.7688521146774292
y: 0.8236795663833618
z: -6.847077429483761e-07
, x: 0.6898976564407349
y: 0.7436949610710144
z: 0.006157808471471071
, x: 0.6423477530479431
y: 0.6462761759757996
z: 0.0017162617295980453
, x: 0.5968016982078552
y: 0.580842912197113
z: -0.012026115320622921
, x: 0.554241418838501
y: 0.5277255773544312
z: -0.024550558999180794
, x: 0.7255473136901855
y: 0.5322774648666382
z: 0.038869813084602356
, x: 0.6631435751914978
y: 0.46513473987579346
z: 0.009958802722394466
, x: 0.6053504347801208
y: 0.4658791124820709
z: -0.02045128494501114
, x: 0.5587097406387329
y: 0.485795259475708
z: -0.03850419446825981
, x: 0.7485874891281128
y: 0.5274038314819336
z: 0.018383802846074104
, x: 0.6670812368392944
y: 0.44734135270118713
z: -0.008047215640544891
, x: 0.6037864089012146
y: 0.46149173378944397
z: -0.034843847155570984
, x: 0.5591109395027161
y: 0.49167463183403015
z: -0.050844792276620865
, x: 0.7635383009910583
y: 0.5426346063613892
z: -0.007267610169947147
, x: 0.6890184879302979
y: 0.4536924362182617
z: -0.03349336236715317
, x: 0.6211243867874146
y: 0.46615588665008545
z: -0.04746837168931961
, x: 0.5725150108337402
y: 0.4957786500453949
z: -0.05240640416741371
, x: 0.7620954513549805
y: 0.5741985440254211
z: -0.03334439545869827
, x: 0.6908939480781555
y: 0.5161677002906799
z: -0.05273965001106262
, x: 0.6404085159301758
y: 0.5095616579055786
z: -0.05949624627828598
, x: 0.6020675897598267
y: 0.5150907039642334
z: -0.060894373804330826
]",
20,20,2023-08-01T16:27:43.595321,"[x: 0.7624553442001343
y: 0.7991231083869934
z: -6.148213742562803e-07
, x: 0.6876022219657898
y: 0.7240424752235413
z: 0.0037324009463191032
, x: 0.6402466297149658
y: 0.6350208520889282
z: -0.0028670679312199354
, x: 0.5960235595703125
y: 0.5735074877738953
z: -0.01760031282901764
, x: 0.5560548901557922
y: 0.5223724842071533
z: -0.0305336881428957
, x: 0.7274606227874756
y: 0.5193189978599548
z: 0.03340102732181549
, x: 0.666228175163269
y: 0.4539807438850403
z: 0.005628374870866537
, x: 0.6088750958442688
y: 0.4521552622318268
z: -0.023489637300372124
, x: 0.5619359016418457
y: 0.4677797555923462
z: -0.04101564362645149
, x: 0.7482655048370361
y: 0.5148059725761414
z: 0.015270024538040161
, x: 0.6677958965301514
y: 0.43198010325431824
z: -0.009927663952112198
, x: 0.604040265083313
y: 0.4451172947883606
z: -0.034061118960380554
, x: 0.5596343278884888
y: 0.47331786155700684
z: -0.04877763241529465
, x: 0.7602455615997314
y: 0.5291720628738403
z: -0.007901156321167946
, x: 0.6855475306510925
y: 0.4375554919242859
z: -0.03217785432934761
, x: 0.6196194291114807
y: 0.44755819439888
z: -0.0441492460668087
, x: 0.5735307335853577
y: 0.4751310348510742
z: -0.048468634486198425
, x: 0.7560161352157593
y: 0.5595133304595947
z: -0.031760938465595245
, x: 0.6876471042633057
y: 0.49840205907821655
z: -0.04899340495467186
, x: 0.6377633810043335
y: 0.4903982877731323
z: -0.05472130328416824
, x: 0.6003595590591431
y: 0.4960198402404785
z: -0.056131623685359955
]",
21,21,2023-08-01T16:27:43.658040,"[x: 0.7702959775924683
y: 0.7865678668022156
z: -6.584038487744692e-07
, x: 0.6910322904586792
y: 0.7139378190040588
z: 0.00812822487205267
, x: 0.6423205733299255
y: 0.6266804933547974
z: 0.0032149404287338257
, x: 0.5958420038223267
y: 0.5644930601119995
z: -0.01157563365995884
, x: 0.5546662211418152
y: 0.5111323595046997
z: -0.025024278089404106
, x: 0.7254582643508911
y: 0.5095422267913818
z: 0.04068155959248543
, x: 0.6622996926307678
y: 0.4470676779747009
z: 0.012978102080523968
, x: 0.6050446629524231
y: 0.44791629910469055
z: -0.015817662701010704
, x: 0.5616965889930725
y: 0.46687495708465576
z: -0.0329788476228714
, x: 0.747818112373352
y: 0.5031602382659912
z: 0.019046157598495483
, x: 0.6660643219947815
y: 0.4227236807346344
z: -0.0056865401566028595
, x: 0.6033471822738647
y: 0.4401876926422119
z: -0.02952810563147068
, x: 0.5634369254112244
y: 0.4723725914955139
z: -0.04370094835758209
, x: 0.7610992789268494
y: 0.5157509446144104
z: -0.007807742338627577
, x: 0.6849377155303955
y: 0.42664405703544617
z: -0.03266394883394241
, x: 0.6190516948699951
y: 0.4443426728248596
z: -0.04421714320778847
, x: 0.5764753818511963
y: 0.47846877574920654
z: -0.04771895334124565
, x: 0.7579434514045715
y: 0.544317364692688
z: -0.03513195365667343
, x: 0.6859545707702637
y: 0.48695677518844604
z: -0.05396304652094841
, x: 0.6355852484703064
y: 0.48252594470977783
z: -0.060228824615478516
, x: 0.5994137525558472
y: 0.49181562662124634
z: -0.061364684253931046
]",
22,22,2023-08-01T16:27:43.723921,"[x: 0.7704741358757019
y: 0.7797787189483643
z: -6.4030081148303e-07
, x: 0.6926867961883545
y: 0.710913896560669
z: 0.003449017181992531
, x: 0.6426434516906738
y: 0.6239087581634521
z: -0.0018729505827650428
, x: 0.5961858630180359
y: 0.5621054172515869
z: -0.015651732683181763
, x: 0.5556337237358093
y: 0.5079258680343628
z: -0.028048692271113396
, x: 0.7184908986091614
y: 0.5073932409286499
z: 0.035209912806749344
, x: 0.6571507453918457
y: 0.4459651708602905
z: 0.006444802973419428
, x: 0.6022225022315979
y: 0.44602370262145996
z: -0.022248435765504837
, x: 0.5598272681236267
y: 0.46309298276901245
z: -0.038906123489141464
, x: 0.743047297000885
y: 0.4985239803791046
z: 0.016351323574781418
, x: 0.6662905812263489
y: 0.4187512993812561
z: -0.010551046580076218
, x: 0.6056618094444275
y: 0.4338279366493225
z: -0.034273695200681686
, x: 0.5650581121444702
y: 0.46628278493881226
z: -0.04731567203998566
, x: 0.7592648863792419
y: 0.5100154876708984
z: -0.007978321984410286
, x: 0.6870822310447693
y: 0.42045465111732483
z: -0.03545587882399559
, x: 0.6225676536560059
y: 0.43641501665115356
z: -0.04796713590621948
, x: 0.5794194340705872
y: 0.46911191940307617
z: -0.05106978118419647
, x: 0.759438693523407
y: 0.5382545590400696
z: -0.03288193792104721
, x: 0.686736524105072
y: 0.48213016986846924
z: -0.0538078248500824
, x: 0.6359110474586487
y: 0.4787652790546417
z: -0.061050157994031906
, x: 0.5986528992652893
y: 0.48720642924308777
z: -0.062255747616291046
]",
23,23,2023-08-01T16:27:43.789051,"[x: 0.7658928632736206
y: 0.7761908769607544
z: -6.37232233202667e-07
, x: 0.6912292838096619
y: 0.7095950245857239
z: 0.0046038078144192696
, x: 0.642795979976654
y: 0.6238384246826172
z: 0.0004766862257383764
, x: 0.5974039435386658
y: 0.561458945274353
z: -0.012442202307283878
, x: 0.5557321310043335
y: 0.5082597136497498
z: -0.024339402094483376
, x: 0.7096347212791443
y: 0.5104752779006958
z: 0.038442399352788925
, x: 0.6527841687202454
y: 0.4473482072353363
z: 0.010384771041572094
, x: 0.5997494459152222
y: 0.4471619427204132
z: -0.017801683396100998
, x: 0.5591123104095459
y: 0.46459585428237915
z: -0.034055329859256744
, x: 0.7348617315292358
y: 0.4999229311943054
z: 0.01928989589214325
, x: 0.6642183065414429
y: 0.42016127705574036
z: -0.007245928514748812
, x: 0.6058724522590637
y: 0.4347189962863922
z: -0.031037332490086555
, x: 0.5660924911499023
y: 0.46633464097976685
z: -0.04403228685259819
, x: 0.7536476254463196
y: 0.5090447068214417
z: -0.00542511185631156
, x: 0.6884486675262451
y: 0.4188429117202759
z: -0.032821010798215866
, x: 0.6260908246040344
y: 0.4349161982536316
z: -0.0457681305706501
, x: 0.583411693572998
y: 0.4677797853946686
z: -0.049140121787786484
, x: 0.7589956521987915
y: 0.5344882011413574
z: -0.03057469241321087
, x: 0.6885948181152344
y: 0.4806850552558899
z: -0.05120701342821121
, x: 0.6378322839736938
y: 0.4780082106590271
z: -0.05862860009074211
, x: 0.600020706653595
y: 0.48589712381362915
z: -0.06009165197610855
]",
24,24,2023-08-01T16:27:43.843923,"[x: 0.7641918063163757
y: 0.7756348848342896
z: -6.497664344351506e-07
, x: 0.6881658434867859
y: 0.7096605896949768
z: 0.006996532436460257
, x: 0.6412815451622009
y: 0.6235772371292114
z: 0.00457551795989275
, x: 0.5981799364089966
y: 0.5628607869148254
z: -0.00747414818033576
, x: 0.5574644804000854
y: 0.5110586881637573
z: -0.01863568276166916
, x: 0.7106401920318604
y: 0.5115958452224731
z: 0.042575106024742126
, x: 0.6552573442459106
y: 0.44701141119003296
z: 0.01530303806066513
, x: 0.6012781262397766
y: 0.4465026557445526
z: -0.012690754607319832
, x: 0.558942973613739
y: 0.46535181999206543
z: -0.02892562560737133
, x: 0.7352727651596069
y: 0.5014797449111938
z: 0.021771462634205818
, x: 0.664857029914856
y: 0.4216236472129822
z: -0.004530558828264475
, x: 0.6052181124687195
y: 0.4358868896961212
z: -0.02916511707007885
, x: 0.5638745427131653
y: 0.4681169390678406
z: -0.04268940910696983
, x: 0.7533779144287109
y: 0.5102319717407227
z: -0.0046003167517483234
, x: 0.6874271035194397
y: 0.4187507629394531
z: -0.032187096774578094
, x: 0.6243206262588501
y: 0.4346367418766022
z: -0.046105507761240005
, x: 0.5808767080307007
y: 0.46805405616760254
z: -0.05000036582350731
, x: 0.7575402855873108
y: 0.5347176790237427
z: -0.0312410369515419
, x: 0.6873660683631897
y: 0.47679808735847473
z: -0.0522555410861969
, x: 0.6365578174591064
y: 0.47499725222587585
z: -0.05977555364370346
, x: 0.5989309549331665
y: 0.48570695519447327
z: -0.061248961836099625
]",
25,25,2023-08-01T16:27:43.905943,"[x: 0.7596499919891357
y: 0.7890056371688843
z: -6.96610072736803e-07
, x: 0.6849237084388733
y: 0.7217893004417419
z: 0.006310825236141682
, x: 0.6393271684646606
y: 0.6355248689651489
z: 0.0019662610720843077
, x: 0.5958809852600098
y: 0.575267493724823
z: -0.010787023231387138
, x: 0.5524139404296875
y: 0.5269650220870972
z: -0.022907689213752747
, x: 0.7238274216651917
y: 0.5199804306030273
z: 0.034010373055934906
, x: 0.6569653749465942
y: 0.46247655153274536
z: 0.007245155051350594
, x: 0.599394679069519
y: 0.46211355924606323
z: -0.02093260921537876
, x: 0.5545598268508911
y: 0.4787202477455139
z: -0.03793393447995186
, x: 0.7469058632850647
y: 0.5112969279289246
z: 0.014139682054519653
, x: 0.6640937328338623
y: 0.4382926821708679
z: -0.00942888855934143
, x: 0.6011369228363037
y: 0.4483867287635803
z: -0.033074624836444855
, x: 0.5570703744888306
y: 0.4757668673992157
z: -0.04812510311603546
, x: 0.7598814368247986
y: 0.5216978788375854
z: -0.010422280058264732
, x: 0.6843647956848145
y: 0.4358730912208557
z: -0.03569214791059494
, x: 0.6195237040519714
y: 0.4457519054412842
z: -0.04883667454123497
, x: 0.5748564004898071
y: 0.47355228662490845
z: -0.05420375615358353
, x: 0.7553120255470276
y: 0.5477838516235352
z: -0.03523693233728409
, x: 0.6826245188713074
y: 0.4919535219669342
z: -0.05556435137987137
, x: 0.6323847770690918
y: 0.48682647943496704
z: -0.06281476467847824
, x: 0.5951002836227417
y: 0.4946093261241913
z: -0.06500041484832764
]",
26,26,2023-08-01T16:27:43.968840,"[x: 0.7635010480880737
y: 0.7941058874130249
z: -7.313283276744187e-07
, x: 0.6860502362251282
y: 0.7294718027114868
z: 0.01057297270745039
, x: 0.639747679233551
y: 0.6401481628417969
z: 0.008336145430803299
, x: 0.5967004299163818
y: 0.5808936357498169
z: -0.003393146675080061
, x: 0.5553640127182007
y: 0.5333292484283447
z: -0.015377267263829708
, x: 0.7228963375091553
y: 0.5245934128761292
z: 0.03694967180490494
, x: 0.6548409461975098
y: 0.4694361984729767
z: 0.010332520119845867
, x: 0.5965293645858765
y: 0.4664076864719391
z: -0.018673762679100037
, x: 0.5486218929290771
y: 0.4801020622253418
z: -0.03620151802897453
, x: 0.7446731328964233
y: 0.5164700150489807
z: 0.014600042253732681
, x: 0.6618921756744385
y: 0.4420243799686432
z: -0.008190944790840149
, x: 0.5974318385124207
y: 0.45194000005722046
z: -0.03247276693582535
, x: 0.5507321953773499
y: 0.4788035750389099
z: -0.04775657504796982
, x: 0.7564345598220825
y: 0.5283567905426025
z: -0.011946394108235836
, x: 0.6820257902145386
y: 0.4382903575897217
z: -0.036338601261377335
, x: 0.6167854070663452
y: 0.45094364881515503
z: -0.049865104258060455
, x: 0.5716317892074585
y: 0.48018473386764526
z: -0.055347785353660583
, x: 0.7513067126274109
y: 0.5564420819282532
z: -0.03838641941547394
, x: 0.6807154417037964
y: 0.4952848553657532
z: -0.05804840847849846
, x: 0.6303077936172485
y: 0.4916599988937378
z: -0.06469591706991196
, x: 0.5927271246910095
y: 0.5015308260917664
z: -0.06629937887191772
]",
