,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
95,96,"[x: 0.2225940227508545
y: 0.6040147542953491
z: 4.874840442425921e-07
, x: 0.2252918928861618
y: 0.5407851934432983
z: -0.004292438738048077
, x: 0.2670780420303345
y: 0.47942814230918884
z: -0.014647233299911022
, x: 0.3160066306591034
y: 0.44593557715415955
z: -0.02634485997259617
, x: 0.35741591453552246
y: 0.4342670440673828
z: -0.03674887493252754
, x: 0.26322823762893677
y: 0.4478801190853119
z: -0.03661058098077774
, x: 0.3034990429878235
y: 0.3593987822532654
z: -0.06092860549688339
, x: 0.3302950859069824
y: 0.3076309859752655
z: -0.07287519425153732
, x: 0.34782296419143677
y: 0.2634105682373047
z: -0.0807357206940651
, x: 0.2810046374797821
y: 0.47150948643684387
z: -0.04943377524614334
, x: 0.3383945822715759
y: 0.3825368881225586
z: -0.07833069562911987
, x: 0.37369588017463684
y: 0.32632607221603394
z: -0.09305228292942047
, x: 0.3979751467704773
y: 0.2794235348701477
z: -0.10113102197647095
, x: 0.2938491702079773
y: 0.5141298770904541
z: -0.060494158416986465
, x: 0.3723662197589874
y: 0.4631558358669281
z: -0.09124868363142014
, x: 0.3814050555229187
y: 0.4979683458805084
z: -0.08851015567779541
, x: 0.37823984026908875
y: 0.5243514776229858
z: -0.07869818061590195
, x: 0.30547839403152466
y: 0.5652267932891846
z: -0.07121025025844574
, x: 0.3625073730945587
y: 0.5433318018913269
z: -0.09747446328401566
, x: 0.3928879499435425
y: 0.5456019043922424
z: -0.09880843758583069
, x: 0.4139130413532257
y: 0.5440106391906738
z: -0.09372232854366302
]","[x: 0.19974729418754578
y: 0.642888069152832
z: 4.070535055689106e-07
, x: 0.21775534749031067
y: 0.5602213740348816
z: 0.00859018974006176
, x: 0.2641070783138275
y: 0.48803550004959106
z: 0.0037131826393306255
, x: 0.31599199771881104
y: 0.44945183396339417
z: -0.006607808172702789
, x: 0.3590105473995209
y: 0.4452150762081146
z: -0.01415419951081276
, x: 0.26365193724632263
y: 0.4433811604976654
z: -0.011282915249466896
, x: 0.30593180656433105
y: 0.356142520904541
z: -0.03305172547698021
, x: 0.33328673243522644
y: 0.30360057950019836
z: -0.0466717965900898
, x: 0.35292384028434753
y: 0.2603805363178253
z: -0.05594339594244957
, x: 0.278054416179657
y: 0.46825605630874634
z: -0.029452268034219742
, x: 0.33869823813438416
y: 0.3748132884502411
z: -0.055670179426670074
, x: 0.3776443898677826
y: 0.3159485459327698
z: -0.0730561912059784
, x: 0.4081112742424011
y: 0.2681429982185364
z: -0.08438493311405182
, x: 0.2901983857154846
y: 0.5089956521987915
z: -0.04578084126114845
, x: 0.3777296543121338
y: 0.4576021730899811
z: -0.06988807767629623
, x: 0.37828317284584045
y: 0.49666669964790344
z: -0.06204032897949219
, x: 0.3648095428943634
y: 0.5230354070663452
z: -0.04995108023285866
, x: 0.3040231168270111
y: 0.5578678846359253
z: -0.06222771853208542
, x: 0.36986804008483887
y: 0.5332571268081665
z: -0.07756802439689636
, x: 0.39831075072288513
y: 0.5403355360031128
z: -0.07257574796676636
, x: 0.41556042432785034
y: 0.5410438776016235
z: -0.06435026228427887
]"
96,97,"[x: 0.2080109417438507
y: 0.6360316872596741
z: 4.166213614098524e-07
, x: 0.2229996621608734
y: 0.5537789463996887
z: 0.0051790932193398476
, x: 0.26541218161582947
y: 0.4816322922706604
z: -0.0011031485628336668
, x: 0.31369253993034363
y: 0.4436916708946228
z: -0.011842187494039536
, x: 0.3530713617801666
y: 0.4343985617160797
z: -0.020377429202198982
, x: 0.26833561062812805
y: 0.43833181262016296
z: -0.013809016905725002
, x: 0.3075208067893982
y: 0.3565278649330139
z: -0.034965988248586655
, x: 0.331238329410553
y: 0.30614548921585083
z: -0.04781685769557953
, x: 0.34882161021232605
y: 0.2632235884666443
z: -0.05552703142166138
, x: 0.2826891243457794
y: 0.46392694115638733
z: -0.029541291296482086
, x: 0.34025466442108154
y: 0.37481653690338135
z: -0.05119728296995163
, x: 0.3758784234523773
y: 0.31891587376594543
z: -0.0633532702922821
, x: 0.4047243297100067
y: 0.2702658176422119
z: -0.07044775038957596
, x: 0.29634255170822144
y: 0.5051305294036865
z: -0.04411260038614273
, x: 0.37673336267471313
y: 0.4562329649925232
z: -0.06769361346960068
, x: 0.3773266673088074
y: 0.4921782612800598
z: -0.06200435757637024
, x: 0.36377236247062683
y: 0.5189215540885925
z: -0.050789665430784225
, x: 0.3097573220729828
y: 0.5549010634422302
z: -0.05868637189269066
, x: 0.3709307014942169
y: 0.5297811031341553
z: -0.07278897613286972
, x: 0.3940885365009308
y: 0.5341311693191528
z: -0.06728427112102509
, x: 0.40707480907440186
y: 0.5346582531929016
z: -0.05855425074696541
]",
97,98,"[x: 0.22944696247577667
y: 0.5987073183059692
z: 4.306837695366994e-07
, x: 0.23291613161563873
y: 0.5398851633071899
z: -0.0038671649526804686
, x: 0.27479082345962524
y: 0.48184749484062195
z: -0.012298118323087692
, x: 0.3224787414073944
y: 0.4470212161540985
z: -0.021657025441527367
, x: 0.3602222204208374
y: 0.42821618914604187
z: -0.029449161142110825
, x: 0.2652030289173126
y: 0.4471610188484192
z: -0.03197738900780678
, x: 0.30245912075042725
y: 0.36585307121276855
z: -0.054259493947029114
, x: 0.32758834958076477
y: 0.3154900074005127
z: -0.06529317796230316
, x: 0.344119131565094
y: 0.2733185291290283
z: -0.0720226839184761
, x: 0.2832295596599579
y: 0.4696179926395416
z: -0.04301602393388748
, x: 0.3360001742839813
y: 0.3866245746612549
z: -0.06711249053478241
, x: 0.371576726436615
y: 0.3345199525356293
z: -0.07948028296232224
, x: 0.39611029624938965
y: 0.2928154766559601
z: -0.08659636974334717
, x: 0.2974792718887329
y: 0.5078573226928711
z: -0.05276287719607353
, x: 0.37063151597976685
y: 0.46017953753471375
z: -0.07827884703874588
, x: 0.3838520050048828
y: 0.4880948066711426
z: -0.07689636200666428
, x: 0.3829665780067444
y: 0.5110951066017151
z: -0.06977690756320953
, x: 0.310124009847641
y: 0.5529645681381226
z: -0.06231346353888512
, x: 0.36406397819519043
y: 0.5344594717025757
z: -0.08299759030342102
, x: 0.39183539152145386
y: 0.5364038944244385
z: -0.08402768522500992
, x: 0.41000068187713623
y: 0.5361971855163574
z: -0.08014290779829025
]","[x: 0.214642733335495
y: 0.631515383720398
z: 4.0143780211110425e-07
, x: 0.2336447834968567
y: 0.5537474155426025
z: 0.006415203679352999
, x: 0.27541157603263855
y: 0.4844108521938324
z: 0.00045796995982527733
, x: 0.3209405839443207
y: 0.44569191336631775
z: -0.009596148505806923
, x: 0.3578391373157501
y: 0.4303223788738251
z: -0.017535928636789322
, x: 0.2694472670555115
y: 0.43987154960632324
z: -0.015729032456874847
, x: 0.3082190454006195
y: 0.3608052134513855
z: -0.03717025741934776
, x: 0.33165207505226135
y: 0.31260859966278076
z: -0.049429815262556076
, x: 0.34910184144973755
y: 0.27143770456314087
z: -0.05613910034298897
, x: 0.2791767418384552
y: 0.4652160406112671
z: -0.031875304877758026
, x: 0.3369612693786621
y: 0.3766586184501648
z: -0.05420494079589844
, x: 0.3733736574649811
y: 0.3213890790939331
z: -0.06564176827669144
, x: 0.402706116437912
y: 0.27452537417411804
z: -0.07173873484134674
, x: 0.2915884852409363
y: 0.5039945244789124
z: -0.046722594648599625
, x: 0.37563925981521606
y: 0.4576403498649597
z: -0.07211999595165253
, x: 0.38368842005729675
y: 0.49045100808143616
z: -0.06965260207653046
, x: 0.37553471326828003
y: 0.5164058208465576
z: -0.060347843915224075
, x: 0.3061290979385376
y: 0.549487829208374
z: -0.06102471053600311
, x: 0.3693155348300934
y: 0.5271486639976501
z: -0.07562867552042007
, x: 0.3931627869606018
y: 0.5313720107078552
z: -0.07170740514993668
, x: 0.4066634178161621
y: 0.5324733257293701
z: -0.06432563066482544
]"
98,99,"[x: 0.2148875892162323
y: 0.6264506578445435
z: 4.634233903288987e-07
, x: 0.2310916781425476
y: 0.5462734699249268
z: 0.004143791273236275
, x: 0.2749722898006439
y: 0.47799837589263916
z: -0.0036879549734294415
, x: 0.3237629532814026
y: 0.44167283177375793
z: -0.014768016524612904
, x: 0.36144715547561646
y: 0.427706778049469
z: -0.02361697144806385
, x: 0.2673318088054657
y: 0.44153720140457153
z: -0.022551199421286583
, x: 0.3062700629234314
y: 0.36121517419815063
z: -0.04429227113723755
, x: 0.3295326232910156
y: 0.3119269907474518
z: -0.05608479306101799
, x: 0.3460882008075714
y: 0.2693385183811188
z: -0.0630449429154396
, x: 0.27900391817092896
y: 0.46685007214546204
z: -0.03782794624567032
, x: 0.3361675441265106
y: 0.37952208518981934
z: -0.06098193675279617
, x: 0.37199556827545166
y: 0.3238663673400879
z: -0.0721270814538002
, x: 0.40120622515678406
y: 0.276317298412323
z: -0.07843706756830215
, x: 0.2917960584163666
y: 0.5061176419258118
z: -0.051443617790937424
, x: 0.3763996958732605
y: 0.4583081007003784
z: -0.07562343031167984
, x: 0.3803256154060364
y: 0.4911293089389801
z: -0.0699356198310852
, x: 0.3695569336414337
y: 0.5165861248970032
z: -0.05905087664723396
, x: 0.30657339096069336
y: 0.5528799295425415
z: -0.06498689949512482
, x: 0.36716529726982117
y: 0.529516339302063
z: -0.07963784784078598
, x: 0.39217445254325867
y: 0.5304877758026123
z: -0.07525553554296494
, x: 0.40794575214385986
y: 0.5294218063354492
z: -0.06764190644025803
]",
99,100,"[x: 0.21656174957752228
y: 0.6249676942825317
z: 4.7402028258147766e-07
, x: 0.23146967589855194
y: 0.5444116592407227
z: 0.002145127858966589
, x: 0.2756400406360626
y: 0.4757630228996277
z: -0.0062196142971515656
, x: 0.3250449299812317
y: 0.43907982110977173
z: -0.01714051514863968
, x: 0.36313217878341675
y: 0.42468684911727905
z: -0.025868911296129227
, x: 0.26702362298965454
y: 0.441348135471344
z: -0.025687046349048615
, x: 0.30545535683631897
y: 0.36106500029563904
z: -0.047618020325899124
, x: 0.32911941409111023
y: 0.31211090087890625
z: -0.05923689156770706
, x: 0.34613776206970215
y: 0.2695469260215759
z: -0.06593795865774155
, x: 0.2794240713119507
y: 0.46736589074134827
z: -0.03974054753780365
, x: 0.33622899651527405
y: 0.3798045814037323
z: -0.06272755563259125
, x: 0.37266093492507935
y: 0.32397639751434326
z: -0.07352128624916077
, x: 0.4022620916366577
y: 0.2760448455810547
z: -0.0795084685087204
, x: 0.29265445470809937
y: 0.5074639320373535
z: -0.05218733847141266
, x: 0.374850869178772
y: 0.45768243074417114
z: -0.07686974853277206
, x: 0.3806440234184265
y: 0.49016550183296204
z: -0.07229827344417572
, x: 0.3719143271446228
y: 0.5164464116096497
z: -0.06203686073422432
, x: 0.3070887625217438
y: 0.5543776750564575
z: -0.06453147530555725
, x: 0.36615538597106934
y: 0.5306519865989685
z: -0.07961738854646683
, x: 0.39125633239746094
y: 0.529620349407196
z: -0.07618764787912369
, x: 0.4074273705482483
y: 0.5267142653465271
z: -0.0693100243806839
]",
100,101,"[x: 0.2128862738609314
y: 0.6145975589752197
z: 4.5194127551440033e-07
, x: 0.23176920413970947
y: 0.5377269387245178
z: 0.0028669475577771664
, x: 0.27396443486213684
y: 0.47170478105545044
z: -0.004471129737794399
, x: 0.3193534016609192
y: 0.432203471660614
z: -0.014805430546402931
, x: 0.35696494579315186
y: 0.4123837947845459
z: -0.023404231294989586
, x: 0.2655513286590576
y: 0.4354136884212494
z: -0.021843716502189636
, x: 0.3012494444847107
y: 0.35569238662719727
z: -0.042819734662771225
, x: 0.32471606135368347
y: 0.3089327812194824
z: -0.05293594300746918
, x: 0.34212222695350647
y: 0.2689546048641205
z: -0.05802119895815849
, x: 0.27683261036872864
y: 0.45767050981521606
z: -0.03607181832194328
, x: 0.33076563477516174
y: 0.37048792839050293
z: -0.058336060494184494
, x: 0.365950345993042
y: 0.3174594044685364
z: -0.06855659931898117
, x: 0.39340054988861084
y: 0.2744264602661133
z: -0.07336825132369995
, x: 0.289135217666626
y: 0.49604150652885437
z: -0.04900616407394409
, x: 0.3651333153247833
y: 0.4523373246192932
z: -0.07378499209880829
, x: 0.3800716698169708
y: 0.48398661613464355
z: -0.07150955498218536
, x: 0.37962013483047485
y: 0.5114083290100098
z: -0.06235937029123306
, x: 0.3021771311759949
y: 0.5417364239692688
z: -0.06150372698903084
, x: 0.3590923845767975
y: 0.5198334455490112
z: -0.07517537474632263
, x: 0.3870977759361267
y: 0.5205961465835571
z: -0.07168485969305038
, x: 0.40534088015556335
y: 0.5221068263053894
z: -0.06481178849935532
]",
101,102,"[x: 0.20663538575172424
y: 0.6050290465354919
z: 4.298021565318777e-07
, x: 0.22475415468215942
y: 0.5284757018089294
z: 0.0024037319235503674
, x: 0.2668037414550781
y: 0.46422210335731506
z: -0.005715384613722563
, x: 0.31396540999412537
y: 0.4291863739490509
z: -0.017314115539193153
, x: 0.3514607548713684
y: 0.4188978672027588
z: -0.026614753529429436
, x: 0.2555297911167145
y: 0.42651668190956116
z: -0.01701159030199051
, x: 0.29063668847084045
y: 0.3514789938926697
z: -0.03730056434869766
, x: 0.31097933650016785
y: 0.30506423115730286
z: -0.04875785484910011
, x: 0.3242480158805847
y: 0.26473674178123474
z: -0.05537855625152588
, x: 0.26766321063041687
y: 0.44729647040367126
z: -0.03159623220562935
, x: 0.3212427794933319
y: 0.36684465408325195
z: -0.05336726829409599
, x: 0.3546048402786255
y: 0.3139145076274872
z: -0.06528707593679428
, x: 0.3808939456939697
y: 0.2686489224433899
z: -0.07194580882787704
, x: 0.2804572284221649
y: 0.4836171567440033
z: -0.045213256031274796
, x: 0.35698777437210083
y: 0.44627439975738525
z: -0.06848888844251633
, x: 0.3613404333591461
y: 0.4778181314468384
z: -0.0647612065076828
, x: 0.35107555985450745
y: 0.5003586411476135
z: -0.05520990118384361
, x: 0.29490819573402405
y: 0.528134822845459
z: -0.058935873210430145
, x: 0.35136178135871887
y: 0.5079794526100159
z: -0.07221506536006927
, x: 0.37594231963157654
y: 0.5122303366661072
z: -0.06786133348941803
, x: 0.39017343521118164
y: 0.5153003931045532
z: -0.06042161583900452
]",
102,103,"[x: 0.2089689075946808
y: 0.603545606136322
z: 4.3961620121990563e-07
, x: 0.22665351629257202
y: 0.5286746621131897
z: 0.0028038485907018185
, x: 0.2683631479740143
y: 0.4655044972896576
z: -0.0055486843921244144
, x: 0.314105361700058
y: 0.4283927381038666
z: -0.017183976247906685
, x: 0.35104602575302124
y: 0.41388753056526184
z: -0.026843633502721786
, x: 0.2573641240596771
y: 0.4289310574531555
z: -0.02085069939494133
, x: 0.2895909547805786
y: 0.3504680395126343
z: -0.04196047782897949
, x: 0.3108445405960083
y: 0.3027469217777252
z: -0.05328628793358803
, x: 0.3254759907722473
y: 0.2624080181121826
z: -0.05953706055879593
, x: 0.2683992385864258
y: 0.44947052001953125
z: -0.035246316343545914
, x: 0.32149818539619446
y: 0.3672550320625305
z: -0.05737309530377388
, x: 0.3552754819393158
y: 0.3145284652709961
z: -0.06755252182483673
, x: 0.38221481442451477
y: 0.27096569538116455
z: -0.07247770577669144
, x: 0.2803080976009369
y: 0.4852156937122345
z: -0.048426952213048935
, x: 0.35548561811447144
y: 0.44675779342651367
z: -0.07152924686670303
, x: 0.36254405975341797
y: 0.47723090648651123
z: -0.06625059992074966
, x: 0.3551732301712036
y: 0.5014145374298096
z: -0.05547192320227623
, x: 0.29394739866256714
y: 0.5299476385116577
z: -0.0616355799138546
, x: 0.3486316204071045
y: 0.5095103979110718
z: -0.07454907149076462
, x: 0.3750517964363098
y: 0.5119516849517822
z: -0.06925638020038605
, x: 0.3917226493358612
y: 0.5145379900932312
z: -0.06098417565226555
]",
103,104,"[x: 0.1996954381465912
y: 0.605628490447998
z: 4.1701244413161476e-07
, x: 0.22050358355045319
y: 0.5322405695915222
z: 0.0026153670623898506
, x: 0.2614910900592804
y: 0.46832841634750366
z: -0.005997227970510721
, x: 0.3059085011482239
y: 0.42713549733161926
z: -0.018172018229961395
, x: 0.3418581485748291
y: 0.40339601039886475
z: -0.028656089678406715
, x: 0.24661442637443542
y: 0.43088141083717346
z: -0.021317526698112488
, x: 0.27792593836784363
y: 0.35012853145599365
z: -0.044347889721393585
, x: 0.2984624207019806
y: 0.2990695834159851
z: -0.05718551576137543
, x: 0.31372660398483276
y: 0.2557210922241211
z: -0.06438601762056351
, x: 0.25785860419273376
y: 0.449744313955307
z: -0.0363401360809803
, x: 0.30669981241226196
y: 0.36424222588539124
z: -0.06032595783472061
, x: 0.3396911323070526
y: 0.30796852707862854
z: -0.07281368225812912
, x: 0.3654036819934845
y: 0.2621226906776428
z: -0.07967424392700195
, x: 0.26910436153411865
y: 0.48492103815078735
z: -0.05021961033344269
, x: 0.34326687455177307
y: 0.44291892647743225
z: -0.07579143345355988
, x: 0.35559237003326416
y: 0.4764642119407654
z: -0.07269429415464401
, x: 0.3527023196220398
y: 0.5029063820838928
z: -0.06318265199661255
, x: 0.28181660175323486
y: 0.5290972590446472
z: -0.06395439058542252
, x: 0.3358818292617798
y: 0.502007246017456
z: -0.07919275760650635
, x: 0.36422207951545715
y: 0.5058386921882629
z: -0.07543768733739853
, x: 0.382934033870697
y: 0.512238621711731
z: -0.06820493191480637
]",
104,105,"[x: 0.19829055666923523
y: 0.6042197346687317
z: 4.205226673548168e-07
, x: 0.21826839447021484
y: 0.5276866555213928
z: 0.003605311969295144
, x: 0.2607871890068054
y: 0.46306484937667847
z: -0.005037572700530291
, x: 0.3064020872116089
y: 0.4237728416919708
z: -0.016819622367620468
, x: 0.3436298072338104
y: 0.3988759517669678
z: -0.027219682931900024
, x: 0.24517297744750977
y: 0.43094009160995483
z: -0.023711001500487328
, x: 0.2762848734855652
y: 0.3501172661781311
z: -0.04595024883747101
, x: 0.2972296476364136
y: 0.30052852630615234
z: -0.05731751024723053
, x: 0.3125160336494446
y: 0.258104532957077
z: -0.0629727765917778
, x: 0.2551315426826477
y: 0.45139145851135254
z: -0.0386136956512928
, x: 0.3054580092430115
y: 0.36390218138694763
z: -0.06099100783467293
, x: 0.3398560881614685
y: 0.30802008509635925
z: -0.07034842669963837
, x: 0.36588776111602783
y: 0.26280006766319275
z: -0.07454748451709747
, x: 0.26627445220947266
y: 0.48759958148002625
z: -0.05217394232749939
, x: 0.3387320339679718
y: 0.442984402179718
z: -0.07652217149734497
, x: 0.3578914999961853
y: 0.4718690812587738
z: -0.073349729180336
, x: 0.35997456312179565
y: 0.49809789657592773
z: -0.06379607319831848
, x: 0.2787861227989197
y: 0.5327562093734741
z: -0.06524889171123505
, x: 0.3332211971282959
y: 0.5028880834579468
z: -0.07804589718580246
, x: 0.36237838864326477
y: 0.5043704509735107
z: -0.07269032299518585
, x: 0.3808959126472473
y: 0.5103043913841248
z: -0.06466551125049591
]",
105,106,"[x: 0.20226606726646423
y: 0.6046316623687744
z: 4.296419149341091e-07
, x: 0.21981953084468842
y: 0.5284084677696228
z: 0.0032514503691345453
, x: 0.25920170545578003
y: 0.46226057410240173
z: -0.006689694710075855
, x: 0.3032548427581787
y: 0.4201706349849701
z: -0.01961667463183403
, x: 0.3405863642692566
y: 0.39453163743019104
z: -0.03097645565867424
, x: 0.2451830953359604
y: 0.4319794178009033
z: -0.028626199811697006
, x: 0.2771219313144684
y: 0.35164502263069153
z: -0.05341039225459099
, x: 0.2980331480503082
y: 0.30222249031066895
z: -0.0662614107131958
, x: 0.31275293231010437
y: 0.25991326570510864
z: -0.07297594100236893
, x: 0.254957914352417
y: 0.4527529776096344
z: -0.04403594508767128
, x: 0.30830544233322144
y: 0.3645313084125519
z: -0.06949207931756973
, x: 0.34306392073631287
y: 0.30802497267723083
z: -0.0806269571185112
, x: 0.3688611388206482
y: 0.2614399790763855
z: -0.08609430491924286
, x: 0.26716163754463196
y: 0.48919010162353516
z: -0.05779037997126579
, x: 0.34171298146247864
y: 0.44085654616355896
z: -0.08442189544439316
, x: 0.36171022057533264
y: 0.47145259380340576
z: -0.08142926543951035
, x: 0.3650006055831909
y: 0.4990994930267334
z: -0.07187730073928833
, x: 0.28208494186401367
y: 0.5340679287910461
z: -0.07098792493343353
, x: 0.33769339323043823
y: 0.503336489200592
z: -0.08577731996774673
, x: 0.36736270785331726
y: 0.5046201348304749
z: -0.08130479604005814
, x: 0.3871473968029022
y: 0.5097989439964294
z: -0.07379186153411865
]",
106,107,"[x: 0.19916661083698273
y: 0.6054274439811707
z: 4.421638948315376e-07
, x: 0.21593904495239258
y: 0.5310564041137695
z: 0.0044381204061210155
, x: 0.25366565585136414
y: 0.4642345905303955
z: -0.004206887446343899
, x: 0.29557734727859497
y: 0.4202338755130768
z: -0.01633397862315178
, x: 0.33137476444244385
y: 0.39178794622421265
z: -0.02716459520161152
, x: 0.24648796021938324
y: 0.4324473440647125
z: -0.024914473295211792
, x: 0.27993151545524597
y: 0.3516177237033844
z: -0.04864077642560005
, x: 0.30112436413764954
y: 0.30213576555252075
z: -0.06051762029528618
, x: 0.3154491186141968
y: 0.25938278436660767
z: -0.06651034951210022
, x: 0.2570224106311798
y: 0.45089995861053467
z: -0.040865976363420486
, x: 0.30954647064208984
y: 0.36347898840904236
z: -0.0661466047167778
, x: 0.3435036540031433
y: 0.306755930185318
z: -0.07725898176431656
, x: 0.3685961961746216
y: 0.25991880893707275
z: -0.08235488831996918
, x: 0.2686736285686493
y: 0.4868786633014679
z: -0.05519847571849823
, x: 0.3427201211452484
y: 0.44200587272644043
z: -0.08206087350845337
, x: 0.3621334135532379
y: 0.4738951325416565
z: -0.07947833091020584
, x: 0.36502406001091003
y: 0.5016136169433594
z: -0.06993018835783005
, x: 0.28182634711265564
y: 0.5335107445716858
z: -0.06885720044374466
, x: 0.3366253077983856
y: 0.5066606402397156
z: -0.08384492248296738
, x: 0.36621952056884766
y: 0.5075308084487915
z: -0.07957244664430618
, x: 0.38632339239120483
y: 0.5120428204536438
z: -0.07198446989059448
]",
107,108,"[x: 0.1989126056432724
y: 0.6039632558822632
z: 4.183879411812086e-07
, x: 0.21642476320266724
y: 0.5282115936279297
z: 0.003454474965110421
, x: 0.2557224929332733
y: 0.4609741270542145
z: -0.005191816482692957
, x: 0.299386203289032
y: 0.41690793633461
z: -0.017218954861164093
, x: 0.3376510739326477
y: 0.39057666063308716
z: -0.027849003672599792
, x: 0.24639514088630676
y: 0.43142810463905334
z: -0.023723408579826355
, x: 0.27923062443733215
y: 0.3498038649559021
z: -0.04666060209274292
, x: 0.3010757565498352
y: 0.30061620473861694
z: -0.05797310546040535
, x: 0.3166043162345886
y: 0.25876373052597046
z: -0.06358538568019867
, x: 0.256838321685791
y: 0.4501001238822937
z: -0.03906536102294922
, x: 0.3090490400791168
y: 0.3626841604709625
z: -0.06296537816524506
, x: 0.3433176577091217
y: 0.3077329993247986
z: -0.07325713336467743
, x: 0.3687324821949005
y: 0.26298585534095764
z: -0.07787498831748962
, x: 0.268410861492157
y: 0.48598161339759827
z: -0.05306955426931381
, x: 0.34144243597984314
y: 0.44169169664382935
z: -0.0787319466471672
, x: 0.36054736375808716
y: 0.472572386264801
z: -0.07620081305503845
, x: 0.363308310508728
y: 0.49917376041412354
z: -0.06699419021606445
, x: 0.28119707107543945
y: 0.5316646695137024
z: -0.06653434038162231
, x: 0.3348180055618286
y: 0.5050621032714844
z: -0.0801277831196785
, x: 0.3635079562664032
y: 0.5064579844474792
z: -0.075456403195858
, x: 0.3826546370983124
y: 0.5114735960960388
z: -0.06795474886894226
]",
108,109,"[x: 0.19856931269168854
y: 0.6041358709335327
z: 4.1642388737272995e-07
, x: 0.2158888727426529
y: 0.5283969640731812
z: 0.0042086634784936905
, x: 0.2548757791519165
y: 0.461178183555603
z: -0.0041251517832279205
, x: 0.2981363832950592
y: 0.41732320189476013
z: -0.015983670949935913
, x: 0.3359801471233368
y: 0.391437828540802
z: -0.026437833905220032
, x: 0.24613691866397858
y: 0.4308009743690491
z: -0.02342117205262184
, x: 0.2797017991542816
y: 0.3497832417488098
z: -0.04629619047045708
, x: 0.30144864320755005
y: 0.3007255494594574
z: -0.057626739144325256
, x: 0.3166320323944092
y: 0.2588404417037964
z: -0.06330090761184692
, x: 0.2564939260482788
y: 0.449979305267334
z: -0.039031658321619034
, x: 0.30953797698020935
y: 0.3631311058998108
z: -0.06305447220802307
, x: 0.34368887543678284
y: 0.30776309967041016
z: -0.07352107018232346
, x: 0.36882057785987854
y: 0.2624538540840149
z: -0.07830983400344849
, x: 0.26803937554359436
y: 0.48615190386772156
z: -0.05319289118051529
, x: 0.3420742452144623
y: 0.4414665699005127
z: -0.07877055555582047
, x: 0.36073997616767883
y: 0.473266065120697
z: -0.0758502259850502
, x: 0.3631250858306885
y: 0.5006479620933533
z: -0.06637705862522125
, x: 0.28098633885383606
y: 0.5320743322372437
z: -0.06677453219890594
, x: 0.3351615369319916
y: 0.5048446655273438
z: -0.08038076013326645
, x: 0.3642241358757019
y: 0.5060890316963196
z: -0.07567097991704941
, x: 0.3839613199234009
y: 0.5109573602676392
z: -0.06809701025485992
]",
109,110,"[x: 0.19763943552970886
y: 0.6011034250259399
z: 4.1671023609524127e-07
, x: 0.2152823507785797
y: 0.5225432515144348
z: 0.0018305793637409806
, x: 0.25603941082954407
y: 0.4581942856311798
z: -0.0071730236522853374
, x: 0.30224913358688354
y: 0.42026442289352417
z: -0.019170058891177177
, x: 0.34041982889175415
y: 0.39935582876205444
z: -0.029706912115216255
, x: 0.242758646607399
y: 0.42151379585266113
z: -0.022776445373892784
, x: 0.273628830909729
y: 0.3445565700531006
z: -0.04444911703467369
, x: 0.2940201461315155
y: 0.295561283826828
z: -0.05587317422032356
, x: 0.3096214532852173
y: 0.2541464865207672
z: -0.06172046810388565
, x: 0.2538214921951294
y: 0.4425939917564392
z: -0.03702036291360855
, x: 0.3019507825374603
y: 0.35993558168411255
z: -0.059641044586896896
, x: 0.33463552594184875
y: 0.30380067229270935
z: -0.07007183879613876
, x: 0.3602871894836426
y: 0.25866812467575073
z: -0.07499470561742783
, x: 0.2661041021347046
y: 0.4800828993320465
z: -0.05018322542309761
, x: 0.33759814500808716
y: 0.44247880578041077
z: -0.07529006153345108
, x: 0.35633784532546997
y: 0.471345454454422
z: -0.0739140659570694
, x: 0.35826197266578674
y: 0.4976932406425476
z: -0.06546680629253387
, x: 0.27950409054756165
y: 0.5265825986862183
z: -0.06295176595449448
, x: 0.33252108097076416
y: 0.5002005696296692
z: -0.07586613297462463
, x: 0.359598845243454
y: 0.5015442967414856
z: -0.07119883596897125
, x: 0.37694692611694336
y: 0.5070894956588745
z: -0.0637245923280716
]",
