,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
183,183,"[x: 0.6507622003555298
y: 0.9279134273529053
z: -4.386021714708477e-07
, x: 0.6067693829536438
y: 0.8855887651443481
z: 0.01952614262700081
, x: 0.5907115936279297
y: 0.8264198899269104
z: 0.03356549143791199
, x: 0.5859583020210266
y: 0.7827587127685547
z: 0.03720764443278313
, x: 0.5836077332496643
y: 0.7471784353256226
z: 0.040493980050086975
, x: 0.614159882068634
y: 0.7827833890914917
z: 0.060003843158483505
, x: 0.6002887487411499
y: 0.7334203124046326
z: 0.05779310688376427
, x: 0.575767993927002
y: 0.7223532795906067
z: 0.049906302243471146
, x: 0.5562392473220825
y: 0.7219725847244263
z: 0.04566135257482529
, x: 0.6235767602920532
y: 0.7724757790565491
z: 0.044724877923727036
, x: 0.5920170545578003
y: 0.7338840365409851
z: 0.030561191961169243
, x: 0.5775646567344666
y: 0.7706968188285828
z: 0.014575332403182983
, x: 0.5771086812019348
y: 0.809907853603363
z: 0.011408470571041107
, x: 0.6391164660453796
y: 0.7613523006439209
z: 0.027379240840673447
, x: 0.5996625423431396
y: 0.7219752073287964
z: 0.011478672735393047
, x: 0.5881877541542053
y: 0.7692330479621887
z: 0.002923942171037197
, x: 0.5954970717430115
y: 0.8136875629425049
z: 0.005849460139870644
, x: 0.6605204343795776
y: 0.7497502565383911
z: 0.011257484555244446
, x: 0.6249274611473083
y: 0.707024872303009
z: 0.003826105035841465
, x: 0.6097235679626465
y: 0.7369793653488159
z: 0.005848035681992769
, x: 0.613558292388916
y: 0.7780923843383789
z: 0.012428218498826027
]",
184,184,"[x: 0.6506511569023132
y: 0.9320237040519714
z: -4.1340371126352693e-07
, x: 0.6047157645225525
y: 0.8891830444335938
z: 0.019871873781085014
, x: 0.5887805223464966
y: 0.8315149545669556
z: 0.03452171012759209
, x: 0.5828894376754761
y: 0.7881667613983154
z: 0.03843418136239052
, x: 0.5823583006858826
y: 0.7539848685264587
z: 0.04149160161614418
, x: 0.6119759678840637
y: 0.7884193658828735
z: 0.06459616124629974
, x: 0.5937098264694214
y: 0.7485103011131287
z: 0.0629611536860466
, x: 0.5659317374229431
y: 0.7430359721183777
z: 0.05293494462966919
, x: 0.5430900454521179
y: 0.7474679946899414
z: 0.047129321843385696
, x: 0.6200738549232483
y: 0.7766702771186829
z: 0.049028102308511734
, x: 0.5921218395233154
y: 0.7315269708633423
z: 0.04011828824877739
, x: 0.561615526676178
y: 0.7395286560058594
z: 0.020738890394568443
, x: 0.539999783039093
y: 0.7565887570381165
z: 0.012093985453248024
, x: 0.6365634799003601
y: 0.7639896273612976
z: 0.03112850710749626
, x: 0.5988562703132629
y: 0.7206827402114868
z: 0.016415119171142578
, x: 0.5831944942474365
y: 0.7647894024848938
z: 0.0026048081927001476
, x: 0.5832939743995667
y: 0.8097939491271973
z: 0.0008642433094792068
, x: 0.6579911708831787
y: 0.7504576444625854
z: 0.014566568657755852
, x: 0.6223887205123901
y: 0.708686113357544
z: 0.006310958880931139
, x: 0.6049489378929138
y: 0.7385353446006775
z: 0.00566808320581913
, x: 0.6038399934768677
y: 0.7811658382415771
z: 0.009561126120388508
]",
185,185,"[x: 0.6488162279129028
y: 0.9351257085800171
z: -4.809016900253482e-07
, x: 0.6018121242523193
y: 0.8903934359550476
z: 0.025463871657848358
, x: 0.5859429836273193
y: 0.8358768224716187
z: 0.04154915735125542
, x: 0.579341471195221
y: 0.7960163354873657
z: 0.04538462683558464
, x: 0.5777693390846252
y: 0.7631679177284241
z: 0.04796064645051956
, x: 0.6095712780952454
y: 0.7898772358894348
z: 0.06920063495635986
, x: 0.5913910269737244
y: 0.7457201480865479
z: 0.06754452735185623
, x: 0.5658360123634338
y: 0.7457482814788818
z: 0.0577806681394577
, x: 0.5480011701583862
y: 0.757865309715271
z: 0.052581433206796646
, x: 0.6180745363235474
y: 0.7793452143669128
z: 0.050825316458940506
, x: 0.5877271294593811
y: 0.7362627983093262
z: 0.041619330644607544
, x: 0.5682395696640015
y: 0.7627097368240356
z: 0.02359079010784626
, x: 0.5608537793159485
y: 0.7949082255363464
z: 0.016924364492297173
, x: 0.6334553360939026
y: 0.7668074369430542
z: 0.030471106991171837
, x: 0.5938986539840698
y: 0.7254143357276917
z: 0.017857566475868225
, x: 0.5819178819656372
y: 0.7730461955070496
z: 0.006715905852615833
, x: 0.5869665145874023
y: 0.8183658123016357
z: 0.006470227614045143
, x: 0.6531527638435364
y: 0.753415048122406
z: 0.011717504821717739
, x: 0.616265594959259
y: 0.7108271718025208
z: 0.006331371609121561
, x: 0.5996820330619812
y: 0.7418334484100342
z: 0.008205384947359562
, x: 0.6002358198165894
y: 0.7840712666511536
z: 0.01363696251064539
]",
186,186,"[x: 0.6469915509223938
y: 0.9375914931297302
z: -5.223010930421879e-07
, x: 0.6004270315170288
y: 0.8949730396270752
z: 0.023345505818724632
, x: 0.5847875475883484
y: 0.8389767408370972
z: 0.038872480392456055
, x: 0.5775251984596252
y: 0.7996767163276672
z: 0.04286009073257446
, x: 0.5735781192779541
y: 0.7685611844062805
z: 0.04569263383746147
, x: 0.608058512210846
y: 0.7932575941085815
z: 0.06628349423408508
, x: 0.5864497423171997
y: 0.7523964047431946
z: 0.06269221007823944
, x: 0.5584073066711426
y: 0.7576296329498291
z: 0.05088413506746292
, x: 0.5388442277908325
y: 0.7748536467552185
z: 0.04479902610182762
, x: 0.6155651211738586
y: 0.7820258140563965
z: 0.04911845922470093
, x: 0.5824034214019775
y: 0.7389867901802063
z: 0.04114072024822235
, x: 0.5559951663017273
y: 0.7610551118850708
z: 0.02308797277510166
, x: 0.5419575572013855
y: 0.7889978289604187
z: 0.015602515079081059
, x: 0.6308665871620178
y: 0.7686964273452759
z: 0.029790261760354042
, x: 0.5880228281021118
y: 0.7282570004463196
z: 0.018689613789319992
, x: 0.5768917202949524
y: 0.7767941355705261
z: 0.008251294493675232
, x: 0.5837693214416504
y: 0.8206361532211304
z: 0.00783729087561369
, x: 0.6505526900291443
y: 0.7540839910507202
z: 0.011684659868478775
, x: 0.6127477884292603
y: 0.7130925059318542
z: 0.007504901848733425
, x: 0.5968141555786133
y: 0.7449511289596558
z: 0.010260982438921928
, x: 0.5985531806945801
y: 0.7859253883361816
z: 0.015968691557645798
]",
187,187,"[x: 0.6466993689537048
y: 0.9368035793304443
z: -5.395157245402515e-07
, x: 0.6003130674362183
y: 0.8926903009414673
z: 0.0240384079515934
, x: 0.5843753218650818
y: 0.8406078815460205
z: 0.0384799987077713
, x: 0.574699342250824
y: 0.8025365471839905
z: 0.04115055128931999
, x: 0.5683084726333618
y: 0.7697276473045349
z: 0.04276971146464348
, x: 0.6084100604057312
y: 0.7915066480636597
z: 0.06442703306674957
, x: 0.5866386890411377
y: 0.746667742729187
z: 0.062011804431676865
, x: 0.5613505244255066
y: 0.7526108622550964
z: 0.05242568626999855
, x: 0.5473459959030151
y: 0.7699217200279236
z: 0.047247666865587234
, x: 0.6169355511665344
y: 0.7807431221008301
z: 0.04655816778540611
, x: 0.5802745819091797
y: 0.7444890737533569
z: 0.03643079847097397
, x: 0.5677604675292969
y: 0.783327579498291
z: 0.020138133317232132
, x: 0.5710374116897583
y: 0.8217334151268005
z: 0.014813163317739964
, x: 0.6314259171485901
y: 0.7678617835044861
z: 0.02681313455104828
, x: 0.5868718028068542
y: 0.7303451299667358
z: 0.015269887633621693
, x: 0.5769909620285034
y: 0.7789848446846008
z: 0.007119745947420597
, x: 0.5866148471832275
y: 0.8218105435371399
z: 0.008061612024903297
, x: 0.6502668261528015
y: 0.7547991871833801
z: 0.008346544578671455
, x: 0.6113808751106262
y: 0.7130877375602722
z: 0.004233096726238728
, x: 0.595576286315918
y: 0.7435939908027649
z: 0.007906919345259666
, x: 0.5985822081565857
y: 0.782721221446991
z: 0.014199145138263702
]",
188,188,"[x: 0.6482923626899719
y: 0.9361428618431091
z: -4.6047770752011274e-07
, x: 0.6017941832542419
y: 0.8937832117080688
z: 0.02123936638236046
, x: 0.5851923227310181
y: 0.8392422199249268
z: 0.03540444374084473
, x: 0.5762817859649658
y: 0.7988990545272827
z: 0.038415439426898956
, x: 0.5708113312721252
y: 0.765516996383667
z: 0.040014177560806274
, x: 0.6090855002403259
y: 0.7954562306404114
z: 0.063939169049263
, x: 0.5873163938522339
y: 0.7562379837036133
z: 0.06130782142281532
, x: 0.5578774213790894
y: 0.7545602917671204
z: 0.05042550340294838
, x: 0.535722553730011
y: 0.763298511505127
z: 0.04438454285264015
, x: 0.6164206862449646
y: 0.7829683423042297
z: 0.04724688455462456
, x: 0.583433210849762
y: 0.737346351146698
z: 0.03912121057510376
, x: 0.5533709526062012
y: 0.7486629486083984
z: 0.020670732483267784
, x: 0.5341783761978149
y: 0.768498420715332
z: 0.012482874095439911
, x: 0.6316895484924316
y: 0.7690593004226685
z: 0.028354089707136154
, x: 0.5885142683982849
y: 0.7283260822296143
z: 0.015114491805434227
, x: 0.5777994394302368
y: 0.774382472038269
z: 0.003287408035248518
, x: 0.583368182182312
y: 0.8179856538772583
z: 0.002334757475182414
, x: 0.6513164639472961
y: 0.7546411752700806
z: 0.010749712586402893
, x: 0.6114975214004517
y: 0.7137254476547241
z: 0.004171223379671574
, x: 0.5977925658226013
y: 0.7448020577430725
z: 0.005923985969275236
, x: 0.6011130809783936
y: 0.7855169773101807
z: 0.011126993224024773
]",
189,189,"[x: 0.6491119861602783
y: 0.9361661076545715
z: -4.700425506598549e-07
, x: 0.6020259857177734
y: 0.894281268119812
z: 0.023017946630716324
, x: 0.5855015516281128
y: 0.8406544327735901
z: 0.038082461804151535
, x: 0.5767654776573181
y: 0.8014344573020935
z: 0.04178944602608681
, x: 0.5712986588478088
y: 0.767632246017456
z: 0.04411860182881355
, x: 0.6070094108581543
y: 0.797118067741394
z: 0.06517563760280609
, x: 0.5846418738365173
y: 0.7586207985877991
z: 0.06308211386203766
, x: 0.5557782053947449
y: 0.7579413652420044
z: 0.05248384177684784
, x: 0.5346090793609619
y: 0.7676101922988892
z: 0.04681650176644325
, x: 0.6150818467140198
y: 0.7842277884483337
z: 0.047949761152267456
, x: 0.5816729664802551
y: 0.7394167184829712
z: 0.041132763028144836
, x: 0.5530059337615967
y: 0.7527795433998108
z: 0.023449694737792015
, x: 0.5356612801551819
y: 0.7741011381149292
z: 0.015626108273863792
, x: 0.6307817697525024
y: 0.7696894407272339
z: 0.02870933711528778
, x: 0.5873964428901672
y: 0.731013834476471
z: 0.01796121522784233
, x: 0.5793101787567139
y: 0.7774916887283325
z: 0.007423183880746365
, x: 0.5877139568328857
y: 0.8201009631156921
z: 0.006672605872154236
, x: 0.6504387259483337
y: 0.7544310092926025
z: 0.010715660639107227
, x: 0.6114421486854553
y: 0.7139425277709961
z: 0.0066242762841284275
, x: 0.5978090763092041
y: 0.7444223761558533
z: 0.009608048014342785
, x: 0.601381242275238
y: 0.7838068008422852
z: 0.015213817358016968
]",
190,190,"[x: 0.6480527520179749
y: 0.935326337814331
z: -4.7178153295135417e-07
, x: 0.6014890670776367
y: 0.8936001658439636
z: 0.02229691855609417
, x: 0.5847893357276917
y: 0.8398249745368958
z: 0.03707351163029671
, x: 0.5751338601112366
y: 0.8004322648048401
z: 0.040476102381944656
, x: 0.5694539546966553
y: 0.7677010297775269
z: 0.042502511292696
, x: 0.608124852180481
y: 0.794609546661377
z: 0.06425255537033081
, x: 0.5874956250190735
y: 0.7531428337097168
z: 0.0627642348408699
, x: 0.5597352981567383
y: 0.7521117925643921
z: 0.05329529568552971
, x: 0.5396097898483276
y: 0.7626893520355225
z: 0.04809541627764702
, x: 0.616110622882843
y: 0.7828226685523987
z: 0.047172874212265015
, x: 0.5833702087402344
y: 0.7407904267311096
z: 0.038908977061510086
, x: 0.5593146681785583
y: 0.7607204914093018
z: 0.021534182131290436
, x: 0.5469244718551636
y: 0.7884271144866943
z: 0.014734701253473759
, x: 0.6314259171485901
y: 0.7694336771965027
z: 0.028087010607123375
, x: 0.5872853994369507
y: 0.7312171459197998
z: 0.01607043482363224
, x: 0.5782831907272339
y: 0.7768976092338562
z: 0.005714613478630781
, x: 0.585918128490448
y: 0.8200030326843262
z: 0.005640311166644096
, x: 0.6509597301483154
y: 0.755353569984436
z: 0.01026521809399128
, x: 0.6107979416847229
y: 0.7148396968841553
z: 0.004973501432687044
, x: 0.5967360138893127
y: 0.7448384165763855
z: 0.007336917333304882
, x: 0.6002745032310486
y: 0.7847121357917786
z: 0.012847373262047768
]",
191,191,"[x: 0.6471463441848755
y: 0.9351816177368164
z: -4.956509656039998e-07
, x: 0.6016859412193298
y: 0.8944302201271057
z: 0.021396992728114128
, x: 0.5858109593391418
y: 0.8413487672805786
z: 0.034680549055337906
, x: 0.5777389407157898
y: 0.8024710416793823
z: 0.03680647537112236
, x: 0.573275089263916
y: 0.7694002985954285
z: 0.03799789026379585
, x: 0.6078240871429443
y: 0.7914881110191345
z: 0.06054947152733803
, x: 0.5878115892410278
y: 0.7454471588134766
z: 0.057118844240903854
, x: 0.5614925026893616
y: 0.7471115589141846
z: 0.047549888491630554
, x: 0.5443040728569031
y: 0.7612974047660828
z: 0.04269815608859062
, x: 0.6163725852966309
y: 0.780471682548523
z: 0.04371688514947891
, x: 0.5818220973014832
y: 0.7405390739440918
z: 0.033157553523778915
, x: 0.5639019012451172
y: 0.7714248895645142
z: 0.016859188675880432
, x: 0.560044527053833
y: 0.8065459728240967
z: 0.011635988019406796
, x: 0.6311612725257874
y: 0.7676673531532288
z: 0.024883506819605827
, x: 0.5864525437355042
y: 0.731162428855896
z: 0.012472107075154781
, x: 0.5782855749130249
y: 0.7788118124008179
z: 0.004258312750607729
, x: 0.5880446434020996
y: 0.8209694027900696
z: 0.005645109806209803
, x: 0.6504443883895874
y: 0.7547760009765625
z: 0.007149066310375929
, x: 0.6108868718147278
y: 0.7143316268920898
z: 0.002492148196324706
, x: 0.5971735715866089
y: 0.7440224289894104
z: 0.006066224537789822
, x: 0.6017662882804871
y: 0.7818558216094971
z: 0.012484584003686905
]",
192,192,"[x: 0.6480841636657715
y: 0.9357908368110657
z: -4.826656549994368e-07
, x: 0.6021355986595154
y: 0.8942875266075134
z: 0.021709604188799858
, x: 0.5860921740531921
y: 0.8403011560440063
z: 0.035647083073854446
, x: 0.5772809982299805
y: 0.8008837103843689
z: 0.038507625460624695
, x: 0.5723477005958557
y: 0.767276406288147
z: 0.04048234596848488
, x: 0.6086344718933105
y: 0.7922118306159973
z: 0.06151966378092766
, x: 0.588551938533783
y: 0.7472890019416809
z: 0.058370400220155716
, x: 0.5607849359512329
y: 0.7480306625366211
z: 0.04845310375094414
, x: 0.5412722826004028
y: 0.7612797021865845
z: 0.04338366165757179
, x: 0.6165391802787781
y: 0.781058669090271
z: 0.0447394922375679
, x: 0.5828832983970642
y: 0.7391355037689209
z: 0.03565847873687744
, x: 0.5584643483161926
y: 0.7609007954597473
z: 0.018913786858320236
, x: 0.546901524066925
y: 0.7887405753135681
z: 0.01259954459965229
, x: 0.6316236853599548
y: 0.767988383769989
z: 0.025905011221766472
, x: 0.5866503715515137
y: 0.7301596999168396
z: 0.013919836841523647
, x: 0.5775536894798279
y: 0.7772281169891357
z: 0.00469790818169713
, x: 0.5862927436828613
y: 0.8200101256370544
z: 0.005215933546423912
, x: 0.6511083245277405
y: 0.7542331218719482
z: 0.008191416040062904
, x: 0.6114730834960938
y: 0.7138329744338989
z: 0.003238075412809849
, x: 0.5966460108757019
y: 0.7436777949333191
z: 0.006139311008155346
, x: 0.6000699996948242
y: 0.7824885845184326
z: 0.012003865092992783
]",
193,193,"[x: 0.6486803293228149
y: 0.9358927011489868
z: -4.740635120015213e-07
, x: 0.6014718413352966
y: 0.8911896347999573
z: 0.025043275207281113
, x: 0.5859381556510925
y: 0.8377933502197266
z: 0.04140010103583336
, x: 0.5775002241134644
y: 0.7984785437583923
z: 0.046001091599464417
, x: 0.5728963613510132
y: 0.7653389573097229
z: 0.04925985634326935
, x: 0.610477089881897
y: 0.7947438955307007
z: 0.06936078518629074
, x: 0.5883083939552307
y: 0.7548331618309021
z: 0.0683218240737915
, x: 0.5576554536819458
y: 0.7529942393302917
z: 0.05772685259580612
, x: 0.5332645773887634
y: 0.761306643486023
z: 0.051515866070985794
, x: 0.6177477240562439
y: 0.782566487789154
z: 0.05108902230858803
, x: 0.5836755037307739
y: 0.7386685609817505
z: 0.04474501311779022
, x: 0.5511384010314941
y: 0.7482618689537048
z: 0.025249967351555824
, x: 0.5284761786460876
y: 0.7654253244400024
z: 0.015510999597609043
, x: 0.6329890489578247
y: 0.7687375545501709
z: 0.03083406202495098
, x: 0.5875256657600403
y: 0.7303704023361206
z: 0.018956383690238
, x: 0.5765175819396973
y: 0.7760648727416992
z: 0.005625084508210421
, x: 0.5815613865852356
y: 0.8187471032142639
z: 0.0029734214767813683
, x: 0.6519253849983215
y: 0.7536535263061523
z: 0.0121469022706151
, x: 0.6105507016181946
y: 0.7150481343269348
z: 0.005906699690967798
, x: 0.5958875417709351
y: 0.747866690158844
z: 0.006580418441444635
, x: 0.5983763337135315
y: 0.7896931171417236
z: 0.010642391629517078
]",
194,194,"[x: 0.6476439237594604
y: 0.9359506964683533
z: -5.16582872478466e-07
, x: 0.6005685329437256
y: 0.8900509476661682
z: 0.025425437837839127
, x: 0.5850352048873901
y: 0.8374524712562561
z: 0.04066328704357147
, x: 0.5757776498794556
y: 0.7992870211601257
z: 0.04385494440793991
, x: 0.5701724290847778
y: 0.7659992575645447
z: 0.04576963186264038
, x: 0.6097514033317566
y: 0.7927550077438354
z: 0.06580831110477448
, x: 0.5896409749984741
y: 0.7477368116378784
z: 0.06418880075216293
, x: 0.5618074536323547
y: 0.7470092177391052
z: 0.054817233234643936
, x: 0.5416313409805298
y: 0.7573692798614502
z: 0.04941966384649277
, x: 0.6179972290992737
y: 0.7824646830558777
z: 0.04702876880764961
, x: 0.5817465782165527
y: 0.7461172938346863
z: 0.037379369139671326
, x: 0.5642935037612915
y: 0.7756018042564392
z: 0.0197223462164402
, x: 0.5593816041946411
y: 0.8073413372039795
z: 0.01281129289418459
, x: 0.6327610611915588
y: 0.76951003074646
z: 0.02655607834458351
, x: 0.5861817598342896
y: 0.7336527109146118
z: 0.014009940437972546
, x: 0.5772789120674133
y: 0.780918300151825
z: 0.0037808746565133333
, x: 0.5854340195655823
y: 0.823659360408783
z: 0.003460102481767535
, x: 0.6515452265739441
y: 0.7555654644966125
z: 0.00761224702000618
, x: 0.6096294522285461
y: 0.7154964804649353
z: 0.0019410530803725123
, x: 0.5937256813049316
y: 0.746680736541748
z: 0.004207880236208439
, x: 0.5955507159233093
y: 0.7873565554618835
z: 0.009559597820043564
]",
195,195,"[x: 0.6475172638893127
y: 0.938254714012146
z: -5.408955985330977e-07
, x: 0.60033118724823
y: 0.8917064070701599
z: 0.026480473577976227
, x: 0.5852354764938354
y: 0.8378427624702454
z: 0.04222191125154495
, x: 0.5763290524482727
y: 0.797664225101471
z: 0.04592274874448776
, x: 0.5707035660743713
y: 0.7622885704040527
z: 0.04840774089097977
, x: 0.610429584980011
y: 0.7915511727333069
z: 0.06690769642591476
, x: 0.5888911485671997
y: 0.7461031079292297
z: 0.06490784883499146
, x: 0.5620563626289368
y: 0.7490589022636414
z: 0.0550447441637516
, x: 0.5447853207588196
y: 0.7644776105880737
z: 0.049552176147699356
, x: 0.6189004778862
y: 0.7810114622116089
z: 0.04800187051296234
, x: 0.5815341472625732
y: 0.7425932884216309
z: 0.039433132857084274
, x: 0.5643672943115234
y: 0.7756825685501099
z: 0.02250828593969345
, x: 0.5615260601043701
y: 0.811152458190918
z: 0.016091743484139442
, x: 0.6335127949714661
y: 0.7682505249977112
z: 0.02737141214311123
, x: 0.5863893032073975
y: 0.730903685092926
z: 0.0167221762239933
, x: 0.5764952898025513
y: 0.7792012691497803
z: 0.00791312474757433
, x: 0.5854096412658691
y: 0.8220518231391907
z: 0.008054259233176708
, x: 0.6516844034194946
y: 0.7553022503852844
z: 0.008241838775575161
, x: 0.6086982488632202
y: 0.7161405086517334
z: 0.0039326162077486515
, x: 0.5944756865501404
y: 0.7485954165458679
z: 0.007053805980831385
, x: 0.5996024012565613
y: 0.7885102033615112
z: 0.012925119139254093
]",
196,196,"[x: 0.6478174924850464
y: 0.9372010231018066
z: -4.894253038401075e-07
, x: 0.6006515622138977
y: 0.8916676044464111
z: 0.024581514298915863
, x: 0.5848650336265564
y: 0.838433027267456
z: 0.039874933660030365
, x: 0.5753154158592224
y: 0.7994098663330078
z: 0.043576888740062714
, x: 0.568762481212616
y: 0.7648651003837585
z: 0.046047914773225784
, x: 0.606143593788147
y: 0.7959483861923218
z: 0.06501324474811554
, x: 0.5848734378814697
y: 0.7529398798942566
z: 0.06332234293222427
, x: 0.5573901534080505
y: 0.7501954436302185
z: 0.053567640483379364
, x: 0.5372309684753418
y: 0.7582553029060364
z: 0.048042282462120056
, x: 0.6145508885383606
y: 0.7844945192337036
z: 0.0469297394156456
, x: 0.5790722966194153
y: 0.7441665530204773
z: 0.03875405341386795
, x: 0.5557559728622437
y: 0.7630175352096558
z: 0.020924128592014313
, x: 0.5438023805618286
y: 0.7861975431442261
z: 0.013150517828762531
, x: 0.6303855776786804
y: 0.7702635526657104
z: 0.027121149003505707
, x: 0.5841351747512817
y: 0.7321852445602417
z: 0.015560891479253769
, x: 0.5764616131782532
y: 0.7788986563682556
z: 0.005073142237961292
, x: 0.5856438279151917
y: 0.8211076259613037
z: 0.004215407185256481
, x: 0.6500579118728638
y: 0.7550591826438904
z: 0.0087490389123559
, x: 0.608405590057373
y: 0.7153663635253906
z: 0.0034196162596344948
, x: 0.5938565731048584
y: 0.7472087144851685
z: 0.005694828927516937
, x: 0.5973547697067261
y: 0.7875939011573792
z: 0.010920732282102108
]",
