,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
10,33,"[x: 0.3849641978740692
y: 0.8361774682998657
z: 3.4572784102238074e-07
, x: 0.44100162386894226
y: 0.7896977663040161
z: -0.024915294721722603
, x: 0.48270443081855774
y: 0.7198635935783386
z: -0.0378519743680954
, x: 0.5130521059036255
y: 0.6630834937095642
z: -0.05055201053619385
, x: 0.5423474311828613
y: 0.619503378868103
z: -0.061916325241327286
, x: 0.4213472604751587
y: 0.5866687893867493
z: -0.004722201731055975
, x: 0.420590341091156
y: 0.5074099898338318
z: -0.01566985622048378
, x: 0.41562575101852417
y: 0.4601234793663025
z: -0.028436196967959404
, x: 0.4111063480377197
y: 0.41820603609085083
z: -0.03996514528989792
, x: 0.3825605511665344
y: 0.5827239751815796
z: -0.006828812416642904
, x: 0.3752097487449646
y: 0.4944620728492737
z: -0.01513873040676117
, x: 0.37536919116973877
y: 0.4474254250526428
z: -0.025312982499599457
, x: 0.37855425477027893
y: 0.40709924697875977
z: -0.03406820446252823
, x: 0.348267138004303
y: 0.5996429324150085
z: -0.013850267045199871
, x: 0.33376991748809814
y: 0.5120581388473511
z: -0.02535827085375786
, x: 0.3274152874946594
y: 0.4593803882598877
z: -0.036138005554676056
, x: 0.3255837559700012
y: 0.4104679822921753
z: -0.04491158574819565
, x: 0.3198048174381256
y: 0.6349871158599854
z: -0.024121340364217758
, x: 0.28900498151779175
y: 0.5790320038795471
z: -0.03855542093515396
, x: 0.26878225803375244
y: 0.5402100682258606
z: -0.04722773656249046
, x: 0.2527066171169281
y: 0.49997678399086
z: -0.053303442895412445
]",
11,34,"[x: 0.38357070088386536
y: 0.8366061449050903
z: 3.3794020737332175e-07
, x: 0.44029366970062256
y: 0.7908961176872253
z: -0.024808786809444427
, x: 0.4813579320907593
y: 0.719716489315033
z: -0.037031859159469604
, x: 0.5118170380592346
y: 0.6618862152099609
z: -0.04888411983847618
, x: 0.5411039590835571
y: 0.6181375980377197
z: -0.05935634300112724
, x: 0.4206708073616028
y: 0.5876666903495789
z: -0.005465780384838581
, x: 0.42045465111732483
y: 0.5093444585800171
z: -0.01670423336327076
, x: 0.4160982668399811
y: 0.4623929262161255
z: -0.029492223635315895
, x: 0.41199561953544617
y: 0.4203161597251892
z: -0.04103521257638931
, x: 0.38208720088005066
y: 0.5830622911453247
z: -0.007327540777623653
, x: 0.37566831707954407
y: 0.4944530427455902
z: -0.016148678958415985
, x: 0.3776528537273407
y: 0.4469106197357178
z: -0.026089472696185112
, x: 0.38208773732185364
y: 0.4059438705444336
z: -0.03454798832535744
, x: 0.34796303510665894
y: 0.5999771952629089
z: -0.014091798104345798
, x: 0.3328787088394165
y: 0.5122093558311462
z: -0.026502622291445732
, x: 0.3266988694667816
y: 0.4596335291862488
z: -0.03738333657383919
, x: 0.3249906301498413
y: 0.41020435094833374
z: -0.045963555574417114
, x: 0.3197295069694519
y: 0.6353709101676941
z: -0.024031206965446472
, x: 0.28942567110061646
y: 0.5792155265808105
z: -0.039263322949409485
, x: 0.26943206787109375
y: 0.5405566096305847
z: -0.04828521981835365
, x: 0.25338348746299744
y: 0.500067949295044
z: -0.054509300738573074
]",
12,35,"[x: 0.3826103210449219
y: 0.8364593982696533
z: 3.1996611937756825e-07
, x: 0.43771225214004517
y: 0.7896810173988342
z: -0.023616040125489235
, x: 0.47839581966400146
y: 0.7179498672485352
z: -0.0348055437207222
, x: 0.509438693523407
y: 0.6592923402786255
z: -0.04567473754286766
, x: 0.5389480590820312
y: 0.6152610182762146
z: -0.05511894449591637
, x: 0.4202912151813507
y: 0.587211012840271
z: -0.0036456123925745487
, x: 0.42086511850357056
y: 0.5086755156517029
z: -0.013998235575854778
, x: 0.4164004921913147
y: 0.4621070921421051
z: -0.0267464779317379
, x: 0.4120136797428131
y: 0.41987985372543335
z: -0.03821916878223419
, x: 0.38205862045288086
y: 0.5825555324554443
z: -0.005531902424991131
, x: 0.3765431344509125
y: 0.49581849575042725
z: -0.0132820513099432
, x: 0.3774912357330322
y: 0.4468628764152527
z: -0.02351127378642559
, x: 0.3805581033229828
y: 0.4039287865161896
z: -0.03251608461141586
, x: 0.348114937543869
y: 0.5986495018005371
z: -0.012206689454615116
, x: 0.3350164592266083
y: 0.5130377411842346
z: -0.02301381714642048
, x: 0.3302309513092041
y: 0.46092522144317627
z: -0.033626653254032135
, x: 0.32951733469963074
y: 0.4125819206237793
z: -0.04238298907876015
, x: 0.31907472014427185
y: 0.6321974396705627
z: -0.022060057148337364
, x: 0.2899859547615051
y: 0.5750235319137573
z: -0.03555088862776756
, x: 0.2713967263698578
y: 0.5350901484489441
z: -0.04391494765877724
, x: 0.2570006251335144
y: 0.4932785630226135
z: -0.04995065927505493
]",
13,36,"[x: 0.3807426393032074
y: 0.8338914513587952
z: 3.186224830642459e-07
, x: 0.43631044030189514
y: 0.7895826697349548
z: -0.022799402475357056
, x: 0.4770217537879944
y: 0.7210744619369507
z: -0.03343934938311577
, x: 0.5080903768539429
y: 0.6621684432029724
z: -0.0437469407916069
, x: 0.5367549657821655
y: 0.6168175339698792
z: -0.0526977963745594
, x: 0.4223397970199585
y: 0.5869463682174683
z: -0.002602622378617525
, x: 0.4236455261707306
y: 0.5099350214004517
z: -0.013202585279941559
, x: 0.4203340709209442
y: 0.46402955055236816
z: -0.026818256825208664
, x: 0.4173434376716614
y: 0.42039987444877625
z: -0.03866627439856529
, x: 0.38453689217567444
y: 0.582001805305481
z: -0.004197918344289064
, x: 0.382206529378891
y: 0.5007032752037048
z: -0.011161334812641144
, x: 0.384554386138916
y: 0.45378997921943665
z: -0.02187184803187847
, x: 0.38861191272735596
y: 0.41265857219696045
z: -0.031602390110492706
, x: 0.3500191867351532
y: 0.5976117849349976
z: -0.010405839420855045
, x: 0.34123897552490234
y: 0.5162228345870972
z: -0.019723335281014442
, x: 0.33888307213783264
y: 0.46649330854415894
z: -0.029104551300406456
, x: 0.34061455726623535
y: 0.42066437005996704
z: -0.03722408413887024
, x: 0.31926602125167847
y: 0.629645586013794
z: -0.01978745311498642
, x: 0.2955954968929291
y: 0.5698572993278503
z: -0.030710071325302124
, x: 0.2822737693786621
y: 0.5291073322296143
z: -0.03684093430638313
, x: 0.2733883559703827
y: 0.4873819351196289
z: -0.04151102155447006
]",
14,37,"[x: 0.3821329176425934
y: 0.8338984251022339
z: 3.171901994392101e-07
, x: 0.4363684058189392
y: 0.7881499528884888
z: -0.0210152268409729
, x: 0.4761682152748108
y: 0.7185211777687073
z: -0.03102053701877594
, x: 0.5067810416221619
y: 0.6606252193450928
z: -0.04101863503456116
, x: 0.5365399122238159
y: 0.6165844202041626
z: -0.0496804341673851
, x: 0.4232600927352905
y: 0.5867368578910828
z: -0.0011440208181738853
, x: 0.4238097667694092
y: 0.5091191530227661
z: -0.010930439457297325
, x: 0.41993042826652527
y: 0.463115394115448
z: -0.02366773784160614
, x: 0.4169458746910095
y: 0.42075538635253906
z: -0.03497730940580368
, x: 0.38525885343551636
y: 0.5829458236694336
z: -0.0037255282513797283
, x: 0.38043412566185
y: 0.5026290416717529
z: -0.010686987079679966
, x: 0.38315045833587646
y: 0.45666223764419556
z: -0.021147066727280617
, x: 0.38823461532592773
y: 0.417099267244339
z: -0.030560992658138275
, x: 0.35054484009742737
y: 0.5989304780960083
z: -0.010815445333719254
, x: 0.3400077223777771
y: 0.5179620981216431
z: -0.020582599565386772
, x: 0.3381381928920746
y: 0.46776002645492554
z: -0.03028331883251667
, x: 0.3410583734512329
y: 0.42211443185806274
z: -0.038539402186870575
, x: 0.31960204243659973
y: 0.6313208937644958
z: -0.02086583338677883
, x: 0.2951592206954956
y: 0.5716092586517334
z: -0.032743196934461594
, x: 0.2814449965953827
y: 0.5300279855728149
z: -0.039668694138526917
, x: 0.2726811170578003
y: 0.4876709282398224
z: -0.04479683190584183
]",
15,38,"[x: 0.38230571150779724
y: 0.8330124616622925
z: 3.2895201229621307e-07
, x: 0.43638893961906433
y: 0.7879394888877869
z: -0.021767618134617805
, x: 0.47584861516952515
y: 0.7186499238014221
z: -0.03182453662157059
, x: 0.5065717697143555
y: 0.6607606410980225
z: -0.04160861670970917
, x: 0.5359450578689575
y: 0.616361677646637
z: -0.050013333559036255
, x: 0.4230574667453766
y: 0.587320864200592
z: -0.0024289486464112997
, x: 0.42409172654151917
y: 0.5099375247955322
z: -0.012391637079417706
, x: 0.4205407500267029
y: 0.4640361964702606
z: -0.025234879925847054
, x: 0.4176202118396759
y: 0.4211686849594116
z: -0.03661182522773743
, x: 0.38541072607040405
y: 0.5831083059310913
z: -0.004472238477319479
, x: 0.3820687532424927
y: 0.5030514597892761
z: -0.011582468636333942
, x: 0.3853050470352173
y: 0.45563653111457825
z: -0.02223270945250988
, x: 0.3904290497303009
y: 0.4146379828453064
z: -0.03180759400129318
, x: 0.3507292568683624
y: 0.5989595055580139
z: -0.011005807667970657
, x: 0.34062695503234863
y: 0.5180981159210205
z: -0.020832618698477745
, x: 0.3386150896549225
y: 0.4677865505218506
z: -0.031017955392599106
, x: 0.34114202857017517
y: 0.4220067858695984
z: -0.03961029648780823
, x: 0.31978467106819153
y: 0.6312445402145386
z: -0.020529884845018387
, x: 0.29543620347976685
y: 0.5721793174743652
z: -0.03260635584592819
, x: 0.2812897562980652
y: 0.5307188630104065
z: -0.04004006087779999
, x: 0.271902859210968
y: 0.4884222745895386
z: -0.04551948234438896
]",
16,39,"[x: 0.39389893412590027
y: 0.8203683495521545
z: 2.8943935603820137e-07
, x: 0.4430895149707794
y: 0.7605493068695068
z: -0.01878705807030201
, x: 0.47271841764450073
y: 0.6878997087478638
z: -0.03107823058962822
, x: 0.494091272354126
y: 0.6315368413925171
z: -0.04494152218103409
, x: 0.5197558999061584
y: 0.5841067433357239
z: -0.058311186730861664
, x: 0.4234190583229065
y: 0.5758388042449951
z: -0.004501595627516508
, x: 0.42107948660850525
y: 0.49878472089767456
z: -0.02063702791929245
, x: 0.41977494955062866
y: 0.4550193250179291
z: -0.03664523363113403
, x: 0.42223596572875977
y: 0.4138861894607544
z: -0.04922470822930336
, x: 0.3880835175514221
y: 0.5794145464897156
z: -0.010657425969839096
, x: 0.37251877784729004
y: 0.5077470541000366
z: -0.025153085589408875
, x: 0.37389644980430603
y: 0.4675789773464203
z: -0.038521554321050644
, x: 0.3829835057258606
y: 0.4326024055480957
z: -0.048980023711919785
, x: 0.35665443539619446
y: 0.6004670858383179
z: -0.021139387041330338
, x: 0.3376259207725525
y: 0.5318896174430847
z: -0.03580290451645851
, x: 0.3406006097793579
y: 0.49035924673080444
z: -0.0434858612716198
, x: 0.3536008596420288
y: 0.45314502716064453
z: -0.0493272989988327
, x: 0.32878389954566956
y: 0.6372745037078857
z: -0.034566283226013184
, x: 0.30327510833740234
y: 0.5800212621688843
z: -0.04784850403666496
, x: 0.2981974482536316
y: 0.5386819839477539
z: -0.05278072506189346
, x: 0.30205053091049194
y: 0.4989096522331238
z: -0.056155867874622345
]",
17,40,"[x: 0.3940606713294983
y: 0.8167887330055237
z: 2.9621861585837905e-07
, x: 0.44308847188949585
y: 0.7597049474716187
z: -0.01781507395207882
, x: 0.4724375903606415
y: 0.6869608163833618
z: -0.02953931875526905
, x: 0.4946284592151642
y: 0.6305919289588928
z: -0.04248585179448128
, x: 0.519270122051239
y: 0.5840750932693481
z: -0.05501426011323929
, x: 0.4231877624988556
y: 0.5751597285270691
z: -0.007154443301260471
, x: 0.4210716187953949
y: 0.5004197359085083
z: -0.024236150085926056
, x: 0.42079344391822815
y: 0.4571986198425293
z: -0.040408905595541
, x: 0.4243268072605133
y: 0.4167414903640747
z: -0.05271339789032936
, x: 0.3873649835586548
y: 0.5783877372741699
z: -0.013594663701951504
, x: 0.3749147951602936
y: 0.5030772089958191
z: -0.028349554166197777
, x: 0.3782707154750824
y: 0.46039170026779175
z: -0.041267503052949905
, x: 0.3883618712425232
y: 0.42272618412971497
z: -0.051154084503650665
, x: 0.35611337423324585
y: 0.6000456809997559
z: -0.024072878062725067
, x: 0.33799031376838684
y: 0.5314772129058838
z: -0.039281681180000305
, x: 0.34263208508491516
y: 0.4886865019798279
z: -0.04780008643865585
, x: 0.3569032549858093
y: 0.45045071840286255
z: -0.05390719696879387
, x: 0.3289225101470947
y: 0.637154757976532
z: -0.037235818803310394
, x: 0.3035205602645874
y: 0.5803102254867554
z: -0.05108417943120003
, x: 0.2981516718864441
y: 0.5384063720703125
z: -0.05684642493724823
, x: 0.30191272497177124
y: 0.4979778826236725
z: -0.06072201207280159
]",
18,41,"[x: 0.40153515338897705
y: 0.7849057912826538
z: 3.8487777942464163e-07
, x: 0.440446674823761
y: 0.7105470299720764
z: -0.01824156381189823
, x: 0.45843154191970825
y: 0.6412617564201355
z: -0.03582241013646126
, x: 0.4737229347229004
y: 0.5936394929885864
z: -0.054944951087236404
, x: 0.49400442838668823
y: 0.5526018142700195
z: -0.07582934200763702
, x: 0.39703452587127686
y: 0.5594063401222229
z: -0.028953270986676216
, x: 0.39047762751579285
y: 0.4774598181247711
z: -0.05633917450904846
, x: 0.39251092076301575
y: 0.4276186227798462
z: -0.07785320281982422
, x: 0.399887353181839
y: 0.38578006625175476
z: -0.09324683248996735
, x: 0.3729456067085266
y: 0.5803526043891907
z: -0.0392819307744503
, x: 0.3480853736400604
y: 0.5109609365463257
z: -0.06567369401454926
, x: 0.3507050573825836
y: 0.46260249614715576
z: -0.0849042534828186
, x: 0.3611085116863251
y: 0.4191797971725464
z: -0.09901818633079529
, x: 0.3557409644126892
y: 0.6194965243339539
z: -0.05226810649037361
, x: 0.32377690076828003
y: 0.5546392798423767
z: -0.07831147313117981
, x: 0.3247098922729492
y: 0.5146316885948181
z: -0.09097341448068619
, x: 0.33554622530937195
y: 0.479889839887619
z: -0.0994580015540123
, x: 0.3465519845485687
y: 0.6699985265731812
z: -0.0670810267329216
, x: 0.3107459545135498
y: 0.6309041976928711
z: -0.09188017249107361
, x: 0.30524078011512756
y: 0.602414608001709
z: -0.10113343596458435
, x: 0.30901575088500977
y: 0.5774688124656677
z: -0.10627041757106781
]",
19,42,"[x: 0.36324000358581543
y: 0.6931480169296265
z: 5.686473514288082e-07
, x: 0.36327841877937317
y: 0.6415023803710938
z: -0.022719010710716248
, x: 0.3666834533214569
y: 0.591611921787262
z: -0.04697990044951439
, x: 0.387768030166626
y: 0.5570966005325317
z: -0.06721483916044235
, x: 0.40693172812461853
y: 0.5212125778198242
z: -0.08851372450590134
, x: 0.32927191257476807
y: 0.5683383345603943
z: -0.07642749696969986
, x: 0.3331989347934723
y: 0.5188650488853455
z: -0.11473602801561356
, x: 0.35190388560295105
y: 0.4801192879676819
z: -0.13969087600708008
, x: 0.37436792254447937
y: 0.4537690281867981
z: -0.15668417513370514
, x: 0.34304556250572205
y: 0.5932915806770325
z: -0.0816318467259407
, x: 0.3416757583618164
y: 0.5405773520469666
z: -0.12354055792093277
, x: 0.36047467589378357
y: 0.4986615777015686
z: -0.1473754495382309
, x: 0.383182168006897
y: 0.4656224846839905
z: -0.16423219442367554
, x: 0.36587223410606384
y: 0.6268451809883118
z: -0.08607067167758942
, x: 0.3688315749168396
y: 0.5798885822296143
z: -0.12568682432174683
, x: 0.38774552941322327
y: 0.5407308340072632
z: -0.14620155096054077
, x: 0.40902867913246155
y: 0.5099154114723206
z: -0.1594391167163849
, x: 0.3939112722873688
y: 0.6666027307510376
z: -0.0901646539568901
, x: 0.40826690196990967
y: 0.6459513902664185
z: -0.12539316713809967
, x: 0.42189788818359375
y: 0.6220934391021729
z: -0.14314819872379303
, x: 0.43602901697158813
y: 0.5965309739112854
z: -0.15514706075191498
]","[x: 0.35283955931663513
y: 0.7706924676895142
z: 5.832669103256194e-07
, x: 0.38015636801719666
y: 0.6447256207466125
z: -0.007046950049698353
, x: 0.3876875638961792
y: 0.5548760294914246
z: -0.022794343531131744
, x: 0.3898029029369354
y: 0.49639976024627686
z: -0.04066070541739464
, x: 0.39206716418266296
y: 0.44978922605514526
z: -0.05927402526140213
, x: 0.3200024366378784
y: 0.5569510459899902
z: -0.05589054152369499
, x: 0.32099807262420654
y: 0.49054619669914246
z: -0.10003548115491867
, x: 0.35040372610092163
y: 0.45400816202163696
z: -0.13123561441898346
, x: 0.3824329674243927
y: 0.42172521352767944
z: -0.15201632678508759
, x: 0.32185590267181396
y: 0.6016896367073059
z: -0.07437507808208466
, x: 0.32199519872665405
y: 0.5472642183303833
z: -0.12463492155075073
, x: 0.35454633831977844
y: 0.5022820234298706
z: -0.15552297234535217
, x: 0.38833296298980713
y: 0.4619881510734558
z: -0.17628861963748932
, x: 0.3397958278656006
y: 0.6513509750366211
z: -0.09225699305534363
, x: 0.348471999168396
y: 0.6108848452568054
z: -0.1413724720478058
, x: 0.377224862575531
y: 0.5688744187355042
z: -0.16557402908802032
, x: 0.40560755133628845
y: 0.534027099609375
z: -0.17901836335659027
, x: 0.3702167570590973
y: 0.6990182995796204
z: -0.10973092168569565
, x: 0.39554882049560547
y: 0.6663600206375122
z: -0.1482577621936798
, x: 0.4209425151348114
y: 0.6338540315628052
z: -0.16539323329925537
, x: 0.447296679019928
y: 0.6034315824508667
z: -0.17644070088863373
]"
20,43,"[x: 0.33669498562812805
y: 0.7162501215934753
z: 6.296593824117735e-07
, x: 0.32406261563301086
y: 0.6563892960548401
z: -0.008753156289458275
, x: 0.3243309259414673
y: 0.5818288326263428
z: -0.024451488628983498
, x: 0.3367250859737396
y: 0.5227918028831482
z: -0.038484614342451096
, x: 0.35044923424720764
y: 0.4750121831893921
z: -0.05358238145709038
, x: 0.30719485878944397
y: 0.5934653282165527
z: -0.060555681586265564
, x: 0.30270376801490784
y: 0.5267528295516968
z: -0.09394332766532898
, x: 0.3173466920852661
y: 0.4782927632331848
z: -0.11407211422920227
, x: 0.3349350392818451
y: 0.4416537880897522
z: -0.1261652559041977
, x: 0.3239179253578186
y: 0.6182292699813843
z: -0.0717334896326065
, x: 0.32290422916412354
y: 0.5429012775421143
z: -0.10510142147541046
, x: 0.3479219079017639
y: 0.48460331559181213
z: -0.11961382627487183
, x: 0.375948041677475
y: 0.44696366786956787
z: -0.12767772376537323
, x: 0.35303759574890137
y: 0.6486551761627197
z: -0.08137289434671402
, x: 0.3655823767185211
y: 0.5853082537651062
z: -0.11067329347133636
, x: 0.38726791739463806
y: 0.533539891242981
z: -0.12051184475421906
, x: 0.4065023362636566
y: 0.49770689010620117
z: -0.12529300153255463
, x: 0.39010849595069885
y: 0.6794594526290894
z: -0.09036640077829361
, x: 0.41472917795181274
y: 0.6363596320152283
z: -0.1140379011631012
, x: 0.4325938820838928
y: 0.6018814444541931
z: -0.12011734396219254
, x: 0.44681525230407715
y: 0.5727764964103699
z: -0.12271571159362793
]","[x: 0.3393303155899048
y: 0.753875195980072
z: 5.087704835204931e-07
, x: 0.33086198568344116
y: 0.6478593945503235
z: 0.0005284273065626621
, x: 0.3331037163734436
y: 0.5581351518630981
z: -0.01586766541004181
, x: 0.3382874131202698
y: 0.4922989308834076
z: -0.0340680256485939
, x: 0.34448081254959106
y: 0.4418833553791046
z: -0.0526878647506237
, x: 0.30218300223350525
y: 0.5706980228424072
z: -0.05759192630648613
, x: 0.2990615665912628
y: 0.5040022730827332
z: -0.098492331802845
, x: 0.31465601921081543
y: 0.46007585525512695
z: -0.1223551481962204
, x: 0.33270278573036194
y: 0.4214856028556824
z: -0.13740774989128113
, x: 0.31726282835006714
y: 0.6069382429122925
z: -0.07799176126718521
, x: 0.3229901194572449
y: 0.5329610109329224
z: -0.1247350424528122
, x: 0.35005590319633484
y: 0.4748309552669525
z: -0.14554910361766815
, x: 0.3788720965385437
y: 0.43143001198768616
z: -0.15767350792884827
, x: 0.34620046615600586
y: 0.6461756229400635
z: -0.09687590599060059
, x: 0.35902929306030273
y: 0.588395893573761
z: -0.14084765315055847
, x: 0.3842034935951233
y: 0.5424210429191589
z: -0.1560625582933426
, x: 0.40598079562187195
y: 0.5036841034889221
z: -0.16250504553318024
, x: 0.384285569190979
y: 0.6856080293655396
z: -0.11421402543783188
, x: 0.4082758128643036
y: 0.6417849063873291
z: -0.1468363255262375
, x: 0.42474228143692017
y: 0.6054023504257202
z: -0.15829308331012726
, x: 0.4408925473690033
y: 0.5685893297195435
z: -0.16484057903289795
]"
21,44,"[x: 0.34055015444755554
y: 0.7454103827476501
z: 4.917018827654829e-07
, x: 0.32244959473609924
y: 0.6578353047370911
z: -0.0019576617050915956
, x: 0.3135809600353241
y: 0.5729193687438965
z: -0.018739527091383934
, x: 0.3134220838546753
y: 0.5031018257141113
z: -0.03581277281045914
, x: 0.30398809909820557
y: 0.44714683294296265
z: -0.05322974920272827
, x: 0.29458364844322205
y: 0.5870010256767273
z: -0.06409461796283722
, x: 0.2866271436214447
y: 0.5211831331253052
z: -0.10376609861850739
, x: 0.29283255338668823
y: 0.4760487973690033
z: -0.12513048946857452
, x: 0.30205434560775757
y: 0.439506471157074
z: -0.13841305673122406
, x: 0.31511545181274414
y: 0.6141262054443359
z: -0.08186116069555283
, x: 0.32457587122917175
y: 0.5348199605941772
z: -0.1277041733264923
, x: 0.3493362367153168
y: 0.4739888906478882
z: -0.1482403725385666
, x: 0.3752017319202423
y: 0.43087446689605713
z: -0.16056421399116516
, x: 0.34819459915161133
y: 0.6439613699913025
z: -0.0977177694439888
, x: 0.3636798858642578
y: 0.5809425115585327
z: -0.1402570605278015
, x: 0.38272878527641296
y: 0.5317776203155518
z: -0.15717680752277374
, x: 0.3980250358581543
y: 0.4913281202316284
z: -0.16568444669246674
, x: 0.3903532028198242
y: 0.6749485731124878
z: -0.11179117113351822
, x: 0.4154190123081207
y: 0.6276119947433472
z: -0.14465422928333282
, x: 0.43064814805984497
y: 0.5904752612113953
z: -0.1586277037858963
, x: 0.4445863962173462
y: 0.5516923666000366
z: -0.16730718314647675
]",
22,45,"[x: 0.3452340364456177
y: 0.7378997802734375
z: 4.427383260008355e-07
, x: 0.3273487687110901
y: 0.6589255928993225
z: -0.006071253679692745
, x: 0.3187672793865204
y: 0.5710965394973755
z: -0.01870649866759777
, x: 0.31548935174942017
y: 0.4997796416282654
z: -0.03036622516810894
, x: 0.29927223920822144
y: 0.44574299454689026
z: -0.04315072298049927
, x: 0.31208616495132446
y: 0.5867982506752014
z: -0.054662082344293594
, x: 0.3242054283618927
y: 0.5116686224937439
z: -0.08789242804050446
, x: 0.3448372483253479
y: 0.46481919288635254
z: -0.10728895664215088
, x: 0.36564478278160095
y: 0.42476359009742737
z: -0.12000434845685959
, x: 0.3318058252334595
y: 0.6110971570014954
z: -0.0674184113740921
, x: 0.33888089656829834
y: 0.5315448641777039
z: -0.09825903922319412
, x: 0.35850790143013
y: 0.47781699895858765
z: -0.11291468888521194
, x: 0.37954598665237427
y: 0.4345402121543884
z: -0.12388062477111816
, x: 0.36203739047050476
y: 0.6416440606117249
z: -0.07909993082284927
, x: 0.3747398853302002
y: 0.5772823691368103
z: -0.1104559376835823
, x: 0.3933452069759369
y: 0.5306210517883301
z: -0.12349053472280502
, x: 0.41046732664108276
y: 0.4907631278038025
z: -0.13181893527507782
, x: 0.4008084535598755
y: 0.675150990486145
z: -0.08985411375761032
, x: 0.4250944256782532
y: 0.6317164301872253
z: -0.118072509765625
, x: 0.4400201439857483
y: 0.5973085165023804
z: -0.13013891875743866
, x: 0.45490291714668274
y: 0.5616738200187683
z: -0.13833218812942505
]",
23,46,"[x: 0.34394848346710205
y: 0.7370721697807312
z: 4.857694761994935e-07
, x: 0.32589781284332275
y: 0.6606999635696411
z: -0.0096940528601408
, x: 0.31760746240615845
y: 0.5729472637176514
z: -0.023759184405207634
, x: 0.31637635827064514
y: 0.5010268688201904
z: -0.036482345312833786
, x: 0.3005763590335846
y: 0.44727832078933716
z: -0.04982026293873787
, x: 0.30794161558151245
y: 0.591022789478302
z: -0.058871105313301086
, x: 0.32000434398651123
y: 0.5141960382461548
z: -0.09444518387317657
, x: 0.3416113555431366
y: 0.465847373008728
z: -0.11490403115749359
, x: 0.3639315962791443
y: 0.42421865463256836
z: -0.12811647355556488
, x: 0.3281891345977783
y: 0.6154434084892273
z: -0.07067472487688065
, x: 0.33678218722343445
y: 0.5370297431945801
z: -0.10664811730384827
, x: 0.3580557703971863
y: 0.48068585991859436
z: -0.12315531820058823
, x: 0.38116270303726196
y: 0.4355252981185913
z: -0.1342734843492508
, x: 0.359711617231369
y: 0.6452156901359558
z: -0.08195219188928604
, x: 0.3730372488498688
y: 0.5832430124282837
z: -0.11724390834569931
, x: 0.3906525671482086
y: 0.5332019925117493
z: -0.13238351047039032
, x: 0.40754806995391846
y: 0.4904938042163849
z: -0.141169011592865
, x: 0.40037867426872253
y: 0.6774486303329468
z: -0.09264133125543594
, x: 0.425293505191803
y: 0.631524920463562
z: -0.12369254976511002
, x: 0.44014981389045715
y: 0.5970904231071472
z: -0.13788673281669617
, x: 0.45463210344314575
y: 0.5598250031471252
z: -0.14717929065227509
]",
24,47,"[x: 0.3453652262687683
y: 0.7358925342559814
z: 4.94646258175635e-07
, x: 0.3272475302219391
y: 0.6594381928443909
z: -0.008240860886871815
, x: 0.31890884041786194
y: 0.5726230144500732
z: -0.022092776373028755
, x: 0.31718364357948303
y: 0.5014826059341431
z: -0.034865446388721466
, x: 0.30059465765953064
y: 0.4474359154701233
z: -0.04842762276530266
, x: 0.3073454201221466
y: 0.5920217633247375
z: -0.059716783463954926
, x: 0.31880518794059753
y: 0.5162281394004822
z: -0.09586470574140549
, x: 0.33934760093688965
y: 0.46673956513404846
z: -0.11654175072908401
, x: 0.3599010407924652
y: 0.4240304231643677
z: -0.1298702210187912
, x: 0.32728350162506104
y: 0.6163520812988281
z: -0.07268941402435303
, x: 0.3353421092033386
y: 0.5377883315086365
z: -0.10936068743467331
, x: 0.35635748505592346
y: 0.48145461082458496
z: -0.126487135887146
, x: 0.3786765933036804
y: 0.4359968304634094
z: -0.13800282776355743
, x: 0.35902076959609985
y: 0.6455963253974915
z: -0.08484114706516266
, x: 0.37228208780288696
y: 0.5846419930458069
z: -0.12110939621925354
, x: 0.38964417576789856
y: 0.5353229641914368
z: -0.13672828674316406
, x: 0.40581628680229187
y: 0.49259066581726074
z: -0.1456911265850067
, x: 0.40010008215904236
y: 0.6767745614051819
z: -0.09618004411458969
, x: 0.4253760278224945
y: 0.6318312883377075
z: -0.1276877224445343
, x: 0.44069355726242065
y: 0.598157525062561
z: -0.141797736287117
, x: 0.45581889152526855
y: 0.5619438886642456
z: -0.15097711980342865
]",
