,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
249,251,"[x: 0.7226719856262207
y: 0.7030598521232605
z: 1.1782106668078995e-07
, x: 0.7280251383781433
y: 0.5859713554382324
z: 0.010544957593083382
, x: 0.6844345331192017
y: 0.4965735971927643
z: 0.007024773396551609
, x: 0.6212854385375977
y: 0.45596808195114136
z: 0.001808574772439897
, x: 0.5703654885292053
y: 0.44412192702293396
z: -0.005911586806178093
, x: 0.6793656945228577
y: 0.44862550497055054
z: -0.02051996998488903
, x: 0.5950027108192444
y: 0.38412174582481384
z: -0.036991242319345474
, x: 0.5460478663444519
y: 0.3514452278614044
z: -0.04653511941432953
, x: 0.5075164437294006
y: 0.3290264904499054
z: -0.050952572375535965
, x: 0.6474500894546509
y: 0.4943307340145111
z: -0.03307541459798813
, x: 0.5575282573699951
y: 0.42005181312561035
z: -0.04590114951133728
, x: 0.5026460289955139
y: 0.3786666989326477
z: -0.051698654890060425
, x: 0.46158695220947266
y: 0.3527136743068695
z: -0.05591617152094841
, x: 0.6170647740364075
y: 0.54801344871521
z: -0.0431792326271534
, x: 0.5312984585762024
y: 0.4949442744255066
z: -0.05111047253012657
, x: 0.48626708984375
y: 0.46964722871780396
z: -0.05222330614924431
, x: 0.4578123092651367
y: 0.45323994755744934
z: -0.05295039713382721
, x: 0.5910927653312683
y: 0.6023823618888855
z: -0.051739901304244995
, x: 0.5319811105728149
y: 0.5513951778411865
z: -0.05395650491118431
, x: 0.5041866302490234
y: 0.5273230075836182
z: -0.05030243098735809
, x: 0.4856657385826111
y: 0.5064316391944885
z: -0.04721757397055626
]",
250,252,"[x: 0.7218958139419556
y: 0.7084101438522339
z: 1.1483805195666719e-07
, x: 0.722173273563385
y: 0.5929774641990662
z: 0.007885195314884186
, x: 0.6778478622436523
y: 0.5025885105133057
z: 0.0033304982353001833
, x: 0.6132220029830933
y: 0.4603235423564911
z: -0.002657380886375904
, x: 0.5606737732887268
y: 0.45017358660697937
z: -0.01069602556526661
, x: 0.6753336191177368
y: 0.4559243321418762
z: -0.021244235336780548
, x: 0.5937021970748901
y: 0.39226359128952026
z: -0.038285158574581146
, x: 0.54338538646698
y: 0.360001802444458
z: -0.04858770594000816
, x: 0.5021939277648926
y: 0.33748310804367065
z: -0.05427706241607666
, x: 0.6425769925117493
y: 0.4993230104446411
z: -0.03345971927046776
, x: 0.5533722043037415
y: 0.4270957112312317
z: -0.04735640808939934
, x: 0.49822166562080383
y: 0.3870793879032135
z: -0.05478755384683609
, x: 0.45530757308006287
y: 0.36135244369506836
z: -0.06074689328670502
, x: 0.6114121675491333
y: 0.5520009398460388
z: -0.04343559220433235
, x: 0.5274386405944824
y: 0.498751699924469
z: -0.052999500185251236
, x: 0.4819130599498749
y: 0.4756568372249603
z: -0.055946603417396545
, x: 0.45179593563079834
y: 0.4626546800136566
z: -0.05832066386938095
, x: 0.5845797657966614
y: 0.6056697368621826
z: -0.05211910232901573
, x: 0.5268085598945618
y: 0.5559083819389343
z: -0.05625275894999504
, x: 0.49928945302963257
y: 0.5342270135879517
z: -0.05445206165313721
, x: 0.48078489303588867
y: 0.5186434984207153
z: -0.05296386033296585
]",
251,253,"[x: 0.7201588749885559
y: 0.7080090045928955
z: 1.337362363074135e-07
, x: 0.7216939330101013
y: 0.5920013785362244
z: 0.005076464265584946
, x: 0.6749099493026733
y: 0.4995340406894684
z: -0.0003309040330350399
, x: 0.6081298589706421
y: 0.4545955955982208
z: -0.006610081531107426
, x: 0.5545376539230347
y: 0.43842026591300964
z: -0.014675713144242764
, x: 0.674746572971344
y: 0.45603373646736145
z: -0.023823676630854607
, x: 0.5920389294624329
y: 0.39340490102767944
z: -0.04127663001418114
, x: 0.5413888096809387
y: 0.36118119955062866
z: -0.051500510424375534
, x: 0.5003896355628967
y: 0.3387318253517151
z: -0.05707450956106186
, x: 0.6423525810241699
y: 0.5015661716461182
z: -0.03469906002283096
, x: 0.553537130355835
y: 0.42983970046043396
z: -0.049505896866321564
, x: 0.49719613790512085
y: 0.39091116189956665
z: -0.056888651102781296
, x: 0.45333608984947205
y: 0.3665901720523834
z: -0.06262531876564026
, x: 0.6111119985580444
y: 0.5550072193145752
z: -0.04358230531215668
, x: 0.5264577269554138
y: 0.49974164366722107
z: -0.054775018244981766
, x: 0.48358964920043945
y: 0.47893214225769043
z: -0.057366348803043365
, x: 0.4561008810997009
y: 0.4685383141040802
z: -0.05880146473646164
, x: 0.5837329030036926
y: 0.6088336110115051
z: -0.05129677429795265
, x: 0.5272291302680969
y: 0.5563411712646484
z: -0.05713401734828949
, x: 0.5008260607719421
y: 0.5333933234214783
z: -0.05604616180062294
, x: 0.4829685091972351
y: 0.5171484351158142
z: -0.05459366738796234
]",
252,254,"[x: 0.7092601656913757
y: 0.7194761037826538
z: 6.938090280073084e-08
, x: 0.7034996747970581
y: 0.6123668551445007
z: -0.005250466056168079
, x: 0.6571371555328369
y: 0.5179111361503601
z: -0.016249138861894608
, x: 0.5940410494804382
y: 0.4763924181461334
z: -0.027563806623220444
, x: 0.5403011441230774
y: 0.4727248549461365
z: -0.040382035076618195
, x: 0.6643000841140747
y: 0.47555774450302124
z: -0.03264535591006279
, x: 0.5778181552886963
y: 0.41534489393234253
z: -0.056791212409734726
, x: 0.5198310017585754
y: 0.386325865983963
z: -0.07345148921012878
, x: 0.4738472104072571
y: 0.36611276865005493
z: -0.08407014608383179
, x: 0.6358612179756165
y: 0.5182101726531982
z: -0.04303766414523125
, x: 0.545434296131134
y: 0.45625942945480347
z: -0.0628371611237526
, x: 0.48478591442108154
y: 0.42572104930877686
z: -0.07452602684497833
, x: 0.43863117694854736
y: 0.40705257654190063
z: -0.08412483334541321
, x: 0.6090391278266907
y: 0.5717291831970215
z: -0.05233460292220116
, x: 0.5209853649139404
y: 0.5229671001434326
z: -0.07035870105028152
, x: 0.5091766715049744
y: 0.5252294540405273
z: -0.06741145253181458
, x: 0.5137468576431274
y: 0.5322930812835693
z: -0.06363171339035034
, x: 0.5825415849685669
y: 0.6290701031684875
z: -0.06195365637540817
, x: 0.5199466943740845
y: 0.5842050909996033
z: -0.0751846507191658
, x: 0.5171791911125183
y: 0.5829640030860901
z: -0.06892447918653488
, x: 0.5282909274101257
y: 0.5894852876663208
z: -0.062091611325740814
]",
253,255,"[x: 0.6815088987350464
y: 0.7248079776763916
z: -3.563834241049335e-07
, x: 0.6601220369338989
y: 0.6221963167190552
z: 0.006247375160455704
, x: 0.6073791980743408
y: 0.5396079421043396
z: 7.764241308905184e-05
, x: 0.5492204427719116
y: 0.5026678442955017
z: -0.00911798421293497
, x: 0.49624931812286377
y: 0.4956097900867462
z: -0.021410895511507988
, x: 0.5901477336883545
y: 0.47937238216400146
z: -0.020638855174183846
, x: 0.49356788396835327
y: 0.45474308729171753
z: -0.04501880705356598
, x: 0.4336478114128113
y: 0.4682054817676544
z: -0.0625189021229744
, x: 0.3914273977279663
y: 0.4909861087799072
z: -0.07138991355895996
, x: 0.5816787481307983
y: 0.5210556983947754
z: -0.03222722187638283
, x: 0.4774240255355835
y: 0.5135033130645752
z: -0.049022458493709564
, x: 0.43003448843955994
y: 0.5455741882324219
z: -0.05560099333524704
, x: 0.40746474266052246
y: 0.5824205875396729
z: -0.06134474650025368
, x: 0.5718240737915039
y: 0.5796536803245544
z: -0.04301311448216438
, x: 0.4766150712966919
y: 0.5750378370285034
z: -0.05554381012916565
, x: 0.4371040165424347
y: 0.6019541621208191
z: -0.05550721660256386
, x: 0.4212830662727356
y: 0.6348990201950073
z: -0.05614772066473961
, x: 0.5622048377990723
y: 0.6463028192520142
z: -0.052989326417446136
, x: 0.4922715127468109
y: 0.6426519751548767
z: -0.06232571229338646
, x: 0.45803388953208923
y: 0.6537982225418091
z: -0.06133999675512314
, x: 0.4377078413963318
y: 0.6725453734397888
z: -0.059643376618623734
]",
254,256,"[x: 0.6807392239570618
y: 0.7267282009124756
z: -3.8852238049003063e-07
, x: 0.6594157814979553
y: 0.6248887777328491
z: 0.01039254479110241
, x: 0.6087798476219177
y: 0.541088879108429
z: 0.004717445466667414
, x: 0.5522627830505371
y: 0.5018420219421387
z: -0.0042608208023011684
, x: 0.5000226497650146
y: 0.4942241311073303
z: -0.01587212085723877
, x: 0.5849727392196655
y: 0.48278161883354187
z: -0.021917039528489113
, x: 0.488069087266922
y: 0.4561033844947815
z: -0.04511793330311775
, x: 0.43021440505981445
y: 0.4649498164653778
z: -0.06018489971756935
, x: 0.3907405138015747
y: 0.48648253083229065
z: -0.06726688891649246
, x: 0.5783790946006775
y: 0.522991418838501
z: -0.035676322877407074
, x: 0.47318071126937866
y: 0.5150815844535828
z: -0.05088922381401062
, x: 0.425441175699234
y: 0.5434140563011169
z: -0.05592060834169388
, x: 0.40223678946495056
y: 0.579459547996521
z: -0.060806889086961746
, x: 0.5712556838989258
y: 0.5802913308143616
z: -0.04793212190270424
, x: 0.47471606731414795
y: 0.5781069397926331
z: -0.057875603437423706
, x: 0.4368033707141876
y: 0.6034547090530396
z: -0.0555122084915638
, x: 0.42239677906036377
y: 0.6341603398323059
z: -0.05540594086050987
, x: 0.5641942620277405
y: 0.6465024352073669
z: -0.05916450545191765
, x: 0.49161791801452637
y: 0.6459231972694397
z: -0.06549469381570816
, x: 0.45934098958969116
y: 0.6570391058921814
z: -0.06242552399635315
, x: 0.4416756331920624
y: 0.6741899847984314
z: -0.059956248849630356
]",
255,257,"[x: 0.6637964844703674
y: 0.7281994819641113
z: -4.609721031556546e-07
, x: 0.6331876516342163
y: 0.6265957355499268
z: 0.017812905833125114
, x: 0.5723184943199158
y: 0.5609917640686035
z: 0.013341927900910378
, x: 0.5125322341918945
y: 0.5373167991638184
z: 0.004399728961288929
, x: 0.4624198079109192
y: 0.5415943264961243
z: -0.007714522536844015
, x: 0.5574362874031067
y: 0.4975995421409607
z: -0.02026022970676422
, x: 0.4551772177219391
y: 0.4834318459033966
z: -0.041951343417167664
, x: 0.4012153446674347
y: 0.5034381151199341
z: -0.05238865688443184
, x: 0.3658595383167267
y: 0.5279825925827026
z: -0.05582241714000702
, x: 0.556404709815979
y: 0.5379567742347717
z: -0.03728654608130455
, x: 0.43808460235595703
y: 0.5372335314750671
z: -0.052496444433927536
, x: 0.39834684133529663
y: 0.5809507369995117
z: -0.05094344913959503
, x: 0.3866898715496063
y: 0.6198610067367554
z: -0.049638815224170685
, x: 0.5526174902915955
y: 0.5956998467445374
z: -0.052153658121824265
, x: 0.4421083927154541
y: 0.597282886505127
z: -0.06337396055459976
, x: 0.4083428382873535
y: 0.6323319673538208
z: -0.05594466254115105
, x: 0.40148672461509705
y: 0.6631826758384705
z: -0.050519466400146484
, x: 0.5471456050872803
y: 0.6600304841995239
z: -0.06502355635166168
, x: 0.4615674912929535
y: 0.6580867171287537
z: -0.07245610654354095
, x: 0.4275059103965759
y: 0.6700764298439026
z: -0.06742257624864578
, x: 0.4116007387638092
y: 0.6832880973815918
z: -0.06236327067017555
]",
256,258,"[x: 0.6619025468826294
y: 0.7241027355194092
z: -4.6799397068753024e-07
, x: 0.6335595846176147
y: 0.6221470832824707
z: 0.017214179039001465
, x: 0.572834312915802
y: 0.5574545860290527
z: 0.012161381542682648
, x: 0.5094409584999084
y: 0.5359396934509277
z: 0.0032261426094919443
, x: 0.4581453800201416
y: 0.5404598712921143
z: -0.008436211384832859
, x: 0.555158257484436
y: 0.49748000502586365
z: -0.023918692022562027
, x: 0.45260846614837646
y: 0.4853467643260956
z: -0.04452864080667496
, x: 0.4011594355106354
y: 0.503814160823822
z: -0.05313825607299805
, x: 0.3695591688156128
y: 0.5281827449798584
z: -0.055461585521698
, x: 0.5547048449516296
y: 0.5385623574256897
z: -0.040314655750989914
, x: 0.43753132224082947
y: 0.539325475692749
z: -0.0559513233602047
, x: 0.3979756534099579
y: 0.5815898776054382
z: -0.054918114095926285
, x: 0.38571110367774963
y: 0.6205222606658936
z: -0.05408145859837532
, x: 0.5511809587478638
y: 0.5946376323699951
z: -0.05405328795313835
, x: 0.4422460198402405
y: 0.5979753732681274
z: -0.06523032486438751
, x: 0.4098847210407257
y: 0.6340412497520447
z: -0.05860142782330513
, x: 0.40398848056793213
y: 0.6659366488456726
z: -0.054026633501052856
, x: 0.5457277297973633
y: 0.6568499207496643
z: -0.06569346785545349
, x: 0.46138373017311096
y: 0.6579358577728271
z: -0.07321421056985855
, x: 0.4301324486732483
y: 0.6717324256896973
z: -0.06931862235069275
, x: 0.41627421975135803
y: 0.6857417225837708
z: -0.06527066975831985
]",
257,259,"[x: 0.675352931022644
y: 0.7147924900054932
z: -3.438435101088544e-07
, x: 0.6493949890136719
y: 0.6162735819816589
z: 0.008624862879514694
, x: 0.5963759422302246
y: 0.540772020816803
z: 0.00030603649793192744
, x: 0.5389187932014465
y: 0.5093640089035034
z: -0.011417600326240063
, x: 0.486200749874115
y: 0.5090648531913757
z: -0.02535255253314972
, x: 0.5815111994743347
y: 0.4847627282142639
z: -0.020341701805591583
, x: 0.4856465458869934
y: 0.4580036699771881
z: -0.04612136259675026
, x: 0.42805951833724976
y: 0.46774888038635254
z: -0.06446769088506699
, x: 0.3878595232963562
y: 0.4879581928253174
z: -0.0741024762392044
, x: 0.5738442540168762
y: 0.5251898169517517
z: -0.03526171296834946
, x: 0.47242221236228943
y: 0.5072214603424072
z: -0.05256618931889534
, x: 0.42049741744995117
y: 0.5309328436851501
z: -0.06011901795864105
, x: 0.3905605375766754
y: 0.5624825954437256
z: -0.06655231863260269
, x: 0.5649938583374023
y: 0.5808307528495789
z: -0.04942240193486214
, x: 0.47243574261665344
y: 0.5684269070625305
z: -0.06066512316465378
, x: 0.43028032779693604
y: 0.5893180966377258
z: -0.05901319533586502
, x: 0.4088470935821533
y: 0.6147518157958984
z: -0.059145472943782806
, x: 0.5556480884552002
y: 0.6435372233390808
z: -0.06282582134008408
, x: 0.4850950241088867
y: 0.6334024667739868
z: -0.06940721720457077
, x: 0.45299017429351807
y: 0.6398773193359375
z: -0.06605196744203568
, x: 0.43286484479904175
y: 0.6507106423377991
z: -0.06363668292760849
]",
258,260,"[x: 0.6940539479255676
y: 0.6945257782936096
z: -3.629354239365057e-07
, x: 0.6747269034385681
y: 0.5885516405105591
z: 0.008385013788938522
, x: 0.6258363723754883
y: 0.5075594186782837
z: -0.000932578812353313
, x: 0.5665931701660156
y: 0.4743855595588684
z: -0.0132508035749197
, x: 0.5144086480140686
y: 0.471424400806427
z: -0.02720603346824646
, x: 0.6322407722473145
y: 0.4514233469963074
z: -0.02369205839931965
, x: 0.5352646112442017
y: 0.4076608419418335
z: -0.05044024437665939
, x: 0.4760913848876953
y: 0.4120824635028839
z: -0.06776715070009232
, x: 0.43464866280555725
y: 0.4266873896121979
z: -0.07651552557945251
, x: 0.6215969324111938
y: 0.492238849401474
z: -0.03828157112002373
, x: 0.5211161971092224
y: 0.45390191674232483
z: -0.05880104377865791
, x: 0.46869808435440063
y: 0.47588062286376953
z: -0.06615570187568665
, x: 0.439096599817276
y: 0.5060591697692871
z: -0.0713924691081047
, x: 0.6060611605644226
y: 0.5447826981544495
z: -0.05207361653447151
, x: 0.5144461393356323
y: 0.5125850439071655
z: -0.06360065191984177
, x: 0.4712800085544586
y: 0.5263916254043579
z: -0.06200927123427391
, x: 0.4496276378631592
y: 0.5479425191879272
z: -0.06210722029209137
, x: 0.5876447558403015
y: 0.6030580401420593
z: -0.06521289795637131
, x: 0.5183101892471313
y: 0.5819177031517029
z: -0.07089737057685852
, x: 0.4829980731010437
y: 0.5831171274185181
z: -0.0688498392701149
, x: 0.45964574813842773
y: 0.5906487703323364
z: -0.0677904263138771
]",
259,261,"[x: 0.6925057172775269
y: 0.69354647397995
z: -3.676892674775445e-07
, x: 0.6754876375198364
y: 0.5905041694641113
z: 0.010830472223460674
, x: 0.6297210454940796
y: 0.5102522373199463
z: 0.0019946072716265917
, x: 0.5749050378799438
y: 0.4733978509902954
z: -0.01044498197734356
, x: 0.5251497626304626
y: 0.4691394567489624
z: -0.025256730616092682
, x: 0.6339095830917358
y: 0.4592299461364746
z: -0.022844407707452774
, x: 0.5366302728652954
y: 0.41238898038864136
z: -0.047704216092824936
, x: 0.47786977887153625
y: 0.41058218479156494
z: -0.06461537629365921
, x: 0.43608880043029785
y: 0.420784592628479
z: -0.0732332244515419
, x: 0.621131181716919
y: 0.4979434907436371
z: -0.03797449544072151
, x: 0.5212860703468323
y: 0.45584550499916077
z: -0.056197114288806915
, x: 0.46979835629463196
y: 0.4737556278705597
z: -0.06256582587957382
, x: 0.44100043177604675
y: 0.5023881196975708
z: -0.06775901466608047
, x: 0.6043540835380554
y: 0.5474579334259033
z: -0.05178499594330788
, x: 0.5136774182319641
y: 0.5094988942146301
z: -0.06181881204247475
, x: 0.47081801295280457
y: 0.5245397686958313
z: -0.06036343425512314
, x: 0.44937241077423096
y: 0.5477975606918335
z: -0.061040207743644714
, x: 0.5858237147331238
y: 0.6007522940635681
z: -0.0646204799413681
, x: 0.5164037942886353
y: 0.5759586691856384
z: -0.06943099945783615
, x: 0.48038455843925476
y: 0.5774440765380859
z: -0.06697631627321243
, x: 0.4568852484226227
y: 0.5874884724617004
z: -0.06586774438619614
]",
260,262,"[x: 0.6990094780921936
y: 0.6859939694404602
z: -4.485155500333349e-07
, x: 0.6828751564025879
y: 0.5906830430030823
z: 0.011324935592710972
, x: 0.6365367770195007
y: 0.5080068111419678
z: 0.002662039129063487
, x: 0.5800142288208008
y: 0.4617465138435364
z: -0.008245992474257946
, x: 0.530669093132019
y: 0.44458380341529846
z: -0.021459706127643585
, x: 0.6491978168487549
y: 0.43848884105682373
z: -0.035167742520570755
, x: 0.5577425956726074
y: 0.38764244318008423
z: -0.06179836019873619
, x: 0.5012335777282715
y: 0.38522499799728394
z: -0.07491596788167953
, x: 0.4623475670814514
y: 0.3927779197692871
z: -0.08064354956150055
, x: 0.6437996029853821
y: 0.475735604763031
z: -0.05106820911169052
, x: 0.5351090431213379
y: 0.42526423931121826
z: -0.07567349821329117
, x: 0.48387834429740906
y: 0.455997496843338
z: -0.0776268020272255
, x: 0.4595401883125305
y: 0.4922618269920349
z: -0.07704398036003113
, x: 0.6299048066139221
y: 0.5283269882202148
z: -0.0648893490433693
, x: 0.5280547738075256
y: 0.48765644431114197
z: -0.08357742428779602
, x: 0.4840467572212219
y: 0.5135496854782104
z: -0.08054573833942413
, x: 0.4648357927799225
y: 0.5418274402618408
z: -0.07673219591379166
, x: 0.6123770475387573
y: 0.5857193470001221
z: -0.07677966356277466
, x: 0.5337094664573669
y: 0.5560181140899658
z: -0.09006078541278839
, x: 0.49244430661201477
y: 0.5589733719825745
z: -0.0905318558216095
, x: 0.46556487679481506
y: 0.5665823817253113
z: -0.08929640054702759
]",
261,263,"[x: 0.6991889476776123
y: 0.690437912940979
z: -4.796560801878513e-07
, x: 0.6855620741844177
y: 0.5904039144515991
z: 0.011986990459263325
, x: 0.6405866146087646
y: 0.5077997446060181
z: 0.0035553507041186094
, x: 0.5836281180381775
y: 0.46263495087623596
z: -0.007896561175584793
, x: 0.5326621532440186
y: 0.4481651782989502
z: -0.02206609398126602
, x: 0.6505547165870667
y: 0.4397876560688019
z: -0.03152040019631386
, x: 0.5567374229431152
y: 0.38890311121940613
z: -0.05846750736236572
, x: 0.5014951825141907
y: 0.3839036822319031
z: -0.07206137478351593
, x: 0.4638674259185791
y: 0.39246490597724915
z: -0.07777342945337296
, x: 0.6445640325546265
y: 0.4754312038421631
z: -0.0475272610783577
, x: 0.5325093865394592
y: 0.4252283275127411
z: -0.07197505980730057
, x: 0.48335960507392883
y: 0.457552433013916
z: -0.0745503306388855
, x: 0.4607047438621521
y: 0.49649715423583984
z: -0.07409877330064774
, x: 0.6317542791366577
y: 0.5269212126731873
z: -0.06154228746891022
, x: 0.5290306210517883
y: 0.48307153582572937
z: -0.08098356425762177
, x: 0.48422911763191223
y: 0.5082737803459167
z: -0.07825320959091187
, x: 0.46441709995269775
y: 0.5382886528968811
z: -0.07404958456754684
, x: 0.6152141690254211
y: 0.5844731330871582
z: -0.07359282672405243
, x: 0.538025975227356
y: 0.5546747446060181
z: -0.08746330440044403
, x: 0.49812912940979004
y: 0.5567912459373474
z: -0.08781244605779648
, x: 0.4730009436607361
y: 0.5655348896980286
z: -0.0858699381351471
]",
262,264,"[x: 0.7001791000366211
y: 0.6932698488235474
z: -4.831166506846785e-07
, x: 0.6823146343231201
y: 0.5931239724159241
z: 0.01588960364460945
, x: 0.6398856043815613
y: 0.5105294585227966
z: 0.009169522672891617
, x: 0.5866958498954773
y: 0.46706658601760864
z: -0.0023541084956377745
, x: 0.5371660590171814
y: 0.45353400707244873
z: -0.017206143587827682
, x: 0.6477245092391968
y: 0.44119471311569214
z: -0.02334209531545639
, x: 0.5549103021621704
y: 0.3914327323436737
z: -0.049806859344244
, x: 0.49931812286376953
y: 0.38430699706077576
z: -0.0641377791762352
, x: 0.4595186412334442
y: 0.3904728293418884
z: -0.07038775086402893
, x: 0.642156183719635
y: 0.47359317541122437
z: -0.04197211191058159
, x: 0.5311211347579956
y: 0.42567533254623413
z: -0.0658411756157875
, x: 0.48087745904922485
y: 0.45979559421539307
z: -0.069065622985363
, x: 0.4566623866558075
y: 0.49905914068222046
z: -0.06903503835201263
, x: 0.6293535828590393
y: 0.5241532921791077
z: -0.05881702899932861
, x: 0.5242692232131958
y: 0.48081526160240173
z: -0.07839298993349075
, x: 0.4803246259689331
y: 0.5104919672012329
z: -0.0754777267575264
, x: 0.46276021003723145
y: 0.5426217317581177
z: -0.070896677672863
, x: 0.6115517020225525
y: 0.5824471116065979
z: -0.07356294244527817
, x: 0.5298287868499756
y: 0.5499594211578369
z: -0.08717967569828033
, x: 0.48844021558761597
y: 0.5553946495056152
z: -0.08647587150335312
, x: 0.464508056640625
y: 0.5678637623786926
z: -0.08363061398267746
]",
