Time,Quaternions, Acceleration
2023-07-28T15:27:00.962458,0.17565162479877472,0.5930166840553284,0.2291221171617508,-0.7516520023345947,-0.8994140625,0.2177734375,-0.4443359375
2023-07-28T15:27:00.977059,0.17565162479877472,0.5930166840553284,0.2291221171617508,-0.7516520023345947,-0.9326171875,0.19580078125,-0.49560546875
2023-07-28T15:27:00.977059,0.17700518667697906,0.6007774472236633,0.23333851993083954,-0.7438338398933411,-0.9326171875,0.19580078125,-0.49560546875
2023-07-28T15:27:00.984550,0.17700518667697906,0.6007774472236633,0.23333851993083954,-0.7438338398933411,-0.9111328125,0.32666015625,-0.470703125
2023-07-28T15:27:00.984550,0.18104422092437744,0.6055178642272949,0.2369489222764969,-0.7378525137901306,-0.9111328125,0.32666015625,-0.470703125
2023-07-28T15:27:00.991547,0.18104422092437744,0.6055178642272949,0.2369489222764969,-0.7378525137901306,-0.8603515625,0.55322265625,-0.4658203125
2023-07-28T15:27:00.992544,0.18759268522262573,0.6089330911636353,0.24326549470424652,-0.7313216924667358,-0.8603515625,0.55322265625,-0.4658203125
2023-07-28T15:27:01.007197,0.18759268522262573,0.6089330911636353,0.24326549470424652,-0.7313216924667358,-0.8818359375,0.60400390625,-0.58154296875
2023-07-28T15:27:01.007707,0.19829432666301727,0.6109557747840881,0.2543136477470398,-0.7230055332183838,-0.8818359375,0.60400390625,-0.58154296875
2023-07-28T15:27:01.014542,0.19829432666301727,0.6109557747840881,0.2543136477470398,-0.7230055332183838,-0.703125,0.64990234375,-0.74462890625
2023-07-28T15:27:01.014542,0.2121182531118393,0.6131767630577087,0.2745346426963806,-0.7096835970878601,-0.703125,0.64990234375,-0.74462890625
2023-07-28T15:27:01.022142,0.2121182531118393,0.6131767630577087,0.2745346426963806,-0.7096835970878601,-0.48876953125,0.74609375,-0.93505859375
2023-07-28T15:27:01.022142,0.2285960614681244,0.614169716835022,0.3058214485645294,-0.6906610131263733,-0.48876953125,0.74609375,-0.93505859375
2023-07-28T15:27:01.037126,0.2285960614681244,0.614169716835022,0.3058214485645294,-0.6906610131263733,-0.466796875,0.34033203125,-0.4912109375
2023-07-28T15:27:01.037126,0.23908185958862305,0.61585932970047,0.33153873682022095,-0.6735273599624634,-0.466796875,0.34033203125,-0.4912109375
2023-07-28T15:27:01.044168,0.23908185958862305,0.61585932970047,0.33153873682022095,-0.6735273599624634,-0.56591796875,0.25146484375,-0.12353515625
2023-07-28T15:27:01.045157,0.24840976297855377,0.6182195544242859,0.3556077182292938,-0.6554695963859558,-0.56591796875,0.25146484375,-0.12353515625
2023-07-28T15:27:01.051659,0.24840976297855377,0.6182195544242859,0.3556077182292938,-0.6554695963859558,-0.705078125,0.27685546875,-0.35107421875
2023-07-28T15:27:01.052626,0.254728764295578,0.6206617951393127,0.37616273760795593,-0.639056921005249,-0.705078125,0.27685546875,-0.35107421875
2023-07-28T15:27:01.067095,0.254728764295578,0.6206617951393127,0.37616273760795593,-0.639056921005249,-0.71484375,0.05615234375,-0.3720703125
2023-07-28T15:27:01.067095,0.2620835602283478,0.6240498423576355,0.3934360444545746,-0.6221591830253601,-0.71484375,0.05615234375,-0.3720703125
2023-07-28T15:27:01.074551,0.2620835602283478,0.6240498423576355,0.3934360444545746,-0.6221591830253601,-0.7021484375,0.1494140625,-0.384765625
